number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.06847567552375597,2026-06-25 04:18:33.544671,2026-06-25 04:20:59.497234,0 days 00:02:25.952563,Plain,Bernoulli,0.994248489293539,8.0,Depthwise,0.0025843128549611844,5.0,0.03240424724296597,254.0,5.0,1.3206749356439977,8.0,0.701799154886745,460,,COMPLETE
11,0.06767238785254635,2026-06-25 04:20:59.505689,2026-06-25 04:31:38.251535,0 days 00:10:38.745846,Plain,Bernoulli,0.8549932633645971,6.0,Depthwise,2.4898729835966105,20.0,0.0052080693455495404,254.0,4.0,1.2655561354454108,100.0,0.9038784049301825,1000,,COMPLETE
12,0.06625501341952611,2026-06-25 04:31:38.260033,2026-06-25 04:36:31.913943,0 days 00:04:53.653910,Plain,Bernoulli,0.8670006455900089,6.0,Depthwise,3.9041261223984254,6.0,0.01145480320111291,254.0,5.0,0.9630707673942561,88.0,0.8975510374983446,1000,,COMPLETE
13,0.06630845053247372,2026-06-25 04:36:31.923118,2026-06-25 04:39:40.302983,0 days 00:03:08.379865,Plain,Bernoulli,0.8576098372700082,7.0,Depthwise,0.17053648639715818,5.0,0.021104323851490397,254.0,5.0,0.4389457830099907,64.0,0.9087798825830053,644,,COMPLETE
14,0.06663456975936824,2026-06-25 04:39:40.312227,2026-06-25 04:44:03.677443,0 days 00:04:23.365216,Plain,Bernoulli,0.8732845178132447,6.0,Depthwise,0.001348678723820519,6.0,0.008150539220076728,254.0,5.0,0.9297036914693357,59.0,0.8593372091054381,1000,,COMPLETE
15,0.0665704293069113,2026-06-25 04:44:03.686458,2026-06-25 04:50:31.908939,0 days 00:06:28.222481,Plain,Bernoulli,0.8507110179479633,8.0,Depthwise,0.7757959394658933,19.0,0.02283423090457794,254.0,3.0,0.7911095647346524,59.0,0.9420311473536005,482,,COMPLETE
16,0.06748046881169446,2026-06-25 04:50:31.918464,2026-06-25 04:54:37.476228,0 days 00:04:05.557764,Plain,Bernoulli,0.8833519535351692,5.0,Depthwise,0.010536137407663909,7.0,0.008294752899709662,254.0,5.0,0.43171887056318564,45.0,0.9411564208411645,1000,,COMPLETE
17,0.06638641388789052,2026-06-25 04:54:37.484746,2026-06-25 04:58:02.209304,0 days 00:03:24.724558,Plain,Bernoulli,0.9161949816521083,7.0,Depthwise,0.00010060312927677016,3.0,0.01734773967707206,254.0,4.0,0.5859383891020135,79.0,0.8673699520263413,854,,COMPLETE
18,0.06738761853814784,2026-06-25 04:58:02.220424,2026-06-25 04:59:45.781598,0 days 00:01:43.561174,Plain,Bernoulli,0.9641082746775541,5.0,Depthwise,0.09628032488712573,4.0,0.03701454603876263,254.0,5.0,0.3103039908403339,50.0,0.7820205971305001,701,,COMPLETE
19,0.06807769744947434,2026-06-25 04:59:45.792100,2026-06-25 05:07:56.499999,0 days 00:08:10.707899,Plain,Bernoulli,0.8911661076795108,6.0,SymmetricTree,0.0006772547163909332,14.0,0.008148717300560665,254.0,3.0,1.0093922729311018,72.0,0.8861026440102786,1000,,COMPLETE
20,0.06636500226112535,2026-06-25 05:07:56.508780,2026-06-25 05:13:39.634916,0 days 00:05:43.126136,Plain,Bernoulli,0.8647504651295146,8.0,Depthwise,0.008980241575531483,8.0,0.011614261866644401,254.0,5.0,0.8765298420296095,41.0,0.9631072309172714,765,,COMPLETE
21,0.06612619856492884,2026-06-25 05:13:39.643302,2026-06-25 05:20:18.182341,0 days 00:06:38.539039,Plain,Bernoulli,0.8853565534580283,6.0,Depthwise,4.864977143985637,10.0,0.011324014599797089,254.0,4.0,1.431612154278977,97.0,0.9159475465104536,1000,,COMPLETE
22,0.06709347949265586,2026-06-25 05:20:18.196703,2026-06-25 05:26:28.056862,0 days 00:06:09.860159,Plain,Bernoulli,0.8869008486071296,6.0,Depthwise,1.1967369316305523,9.0,0.006378944178693679,254.0,3.0,1.374567715314178,100.0,0.9175504034637366,1000,,COMPLETE
23,0.06579977465062001,2026-06-25 05:26:28.066541,2026-06-25 05:35:13.688271,0 days 00:08:45.621730,Plain,Bernoulli,0.909986042480484,7.0,Depthwise,4.889544278437605,13.0,0.013860743056667568,254.0,4.0,1.0927337689870744,78.0,0.9266003004009,1000,,COMPLETE
24,0.06592424052978811,2026-06-25 05:35:13.700906,2026-06-25 05:43:59.589077,0 days 00:08:45.888171,Plain,Bernoulli,0.9145007837560634,7.0,Depthwise,0.38862758714099893,16.0,0.013929667369595278,254.0,4.0,1.3617236901186982,57.0,0.9298305025750424,990,,COMPLETE
25,0.06603526807628109,2026-06-25 05:43:59.599065,2026-06-25 05:51:47.062479,0 days 00:07:47.463414,Plain,Bernoulli,0.9192542685198787,7.0,Depthwise,0.531922657917553,15.0,0.015425372028089966,254.0,4.0,1.4689379691697813,69.0,0.9266592575194483,916,,COMPLETE
