number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,85370.49594441857,2026-06-24 23:30:45.364130,2026-06-24 23:30:49.138560,0 days 00:00:03.774430,,,,,,,,,,,,17,{},COMPLETE
1,82292.12638467943,2026-06-24 23:30:49.154310,2026-06-24 23:32:03.996797,0 days 00:01:14.842487,0.6624074561769746,0.662397808134481,lossguide,0.015355286838886862,8.0,10.0,884.0,0.5100627805979911,0.29051225247978046,4.330894111260099,0.8394633936788146,448,,COMPLETE
2,82425.56809897922,2026-06-24 23:32:04.010473,2026-06-24 23:32:06.655201,0 days 00:00:02.644728,0.7216968971838151,0.8099025726528951,depthwise,0.060534484680010825,16.0,4.0,45.0,0.004705059281907645,2.1597818987087147,1.4562165780761898,0.6733618039413735,81,,COMPLETE
3,81629.49016718994,2026-06-24 23:32:06.664649,2026-06-24 23:32:33.005248,0 days 00:00:26.340599,0.836965827544817,0.6185801650879991,lossguide,0.019603369861210685,92.0,8.0,399.0,0.005477562363971304,3.037763505022002,0.8527035660240889,0.8056937753654446,242,,COMPLETE
4,80523.91799369938,2026-06-24 23:32:33.018123,2026-06-24 23:32:41.388327,0 days 00:00:08.370204,0.6488152939379115,0.798070764044508,lossguide,0.012453219846912198,17.0,4.0,97.0,0.33959199243313637,0.17203916672398045,4.546611078353703,0.7760609974958406,401,,COMPLETE
5,80885.4781839357,2026-06-24 23:32:41.400850,2026-06-24 23:32:47.197637,0 days 00:00:05.796787,0.9757995766256756,0.9579309401710595,lossguide,0.025719142025384646,8.0,4.0,37.0,3.8589082671053854,2.989540104057545,4.609378987692081,0.9100531293444458,196,,COMPLETE
6,80744.39959997004,2026-06-24 23:32:47.207436,2026-06-24 23:32:56.088370,0 days 00:00:08.880934,0.7123738038749523,0.8170784332632994,lossguide,0.016019568611465234,56.0,5.0,20.0,1.1627201204016835,0.7047070324513158,4.011004684072123,0.7427013306774357,302,,COMPLETE
7,81864.24215855334,2026-06-24 23:32:56.097801,2026-06-24 23:33:10.964280,0 days 00:00:14.866479,0.9085081386743783,0.6296178606936361,depthwise,0.0050834018700114374,18.0,9.0,10.0,0.4117599592262879,1.7923927961485087,0.5794337107196961,0.8916028672163949,1000,,COMPLETE
8,80720.81277724188,2026-06-24 23:33:10.973243,2026-06-24 23:33:21.456635,0 days 00:00:10.483392,0.9548850970305306,0.7888859700647797,depthwise,0.012693089228250284,55.0,5.0,85.0,0.49979438035802604,0.5980592702669147,3.566252611636253,0.8550229885420852,399,,COMPLETE
9,81299.1560111385,2026-06-24 23:33:21.465447,2026-06-24 23:33:28.787600,0 days 00:00:07.322153,0.6125716742746937,0.8545641645055122,depthwise,0.02393652463662192,22.0,6.0,308.0,0.0012417226051008223,1.5718484697835258,2.542902598754398,0.6431565707973218,202,,COMPLETE
10,82991.54818407804,2026-06-24 23:33:28.797010,2026-06-24 23:33:38.194051,0 days 00:00:09.397041,0.8067426612208689,0.9630659181130071,lossguide,0.08641685654424158,31.0,7.0,137.0,0.05330630380208628,4.7988577526525065,2.5876151166352477,0.9729161367647149,48,,COMPLETE
11,80583.24249413137,2026-06-24 23:33:38.202516,2026-06-24 23:33:54.634220,0 days 00:00:16.431704,0.97422475043257,0.7708449222533328,depthwise,0.007631609688708743,45.0,5.0,100.0,0.09577630678348173,0.03136188345709323,3.3642039785002864,0.7583456077143143,694,,COMPLETE
12,80576.27655509558,2026-06-24 23:33:54.643706,2026-06-24 23:34:13.644043,0 days 00:00:19.000337,0.8291529404539069,0.7336320081207262,depthwise,0.006378389274999106,35.0,5.0,132.0,0.0933205035155776,0.20981224671146312,3.188373664159602,0.7548944548876555,883,,COMPLETE
