[W&B] Child process started for job: bioresponse_raw-only_xgboost in group session-training-1
Loading archive 'archives/bioresponse.npz' and initializing pipeline for target: XGBOOST...
Execution Mode: RAW-ONLY
Session Output Target: outputs/training-1/
Task Type: BINARY
TabPFN Baselines Loaded - Primary: 0.1284 | Secondary: 0.7883
PCA reduced text embeddings to 54 components.
Final training matrix shape assembled for RAW-ONLY: (3000, 1776)

Running 26-Trial Optuna Study for XGBOOST (RAW-ONLY)...
A new study created in RDB with name: 20260624_074639_bioresponse_raw-only_xgboost
Trial 0 finished with value: 0.12633457429877504 and parameters: {}. Best is trial 0 with value: 0.12633457429877504.
Trial 1 finished with value: 0.11777308655093977 and parameters: {'learning_rate': 0.015355286838886862, 'max_depth': 10, 'min_child_weight': 0.5100627805979911, 'subsample': 0.8394633936788146, 'colsample_bylevel': 0.6624074561769746, 'colsample_bynode': 0.662397808134481, 'reg_alpha': 0.29051225247978046, 'reg_lambda': 4.330894111260099, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 8, 'max_leaves': 884}. Best is trial 1 with value: 0.11777308655093977.
Trial 2 finished with value: 0.12130060882337235 and parameters: {'learning_rate': 0.060534484680010825, 'max_depth': 4, 'min_child_weight': 0.004705059281907645, 'subsample': 0.6733618039413735, 'colsample_bylevel': 0.7216968971838151, 'colsample_bynode': 0.8099025726528951, 'reg_alpha': 2.1597818987087147, 'reg_lambda': 1.4562165780761898, 'grow_policy': 'depthwise', 'max_cat_to_onehot': 16, 'max_leaves': 45}. Best is trial 1 with value: 0.11777308655093977.
Trial 3 finished with value: 0.11847853123578955 and parameters: {'learning_rate': 0.019603369861210685, 'max_depth': 8, 'min_child_weight': 0.005477562363971304, 'subsample': 0.8056937753654446, 'colsample_bylevel': 0.836965827544817, 'colsample_bynode': 0.6185801650879991, 'reg_alpha': 3.037763505022002, 'reg_lambda': 0.8527035660240889, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 92, 'max_leaves': 399}. Best is trial 1 with value: 0.11777308655093977.
Trial 4 finished with value: 0.1256769802163421 and parameters: {'learning_rate': 0.012453219846912198, 'max_depth': 4, 'min_child_weight': 0.33959199243313637, 'subsample': 0.7760609974958406, 'colsample_bylevel': 0.6488152939379115, 'colsample_bynode': 0.798070764044508, 'reg_alpha': 0.17203916672398045, 'reg_lambda': 4.546611078353703, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 17, 'max_leaves': 97}. Best is trial 1 with value: 0.11777308655093977.
Trial 5 finished with value: 0.12683024274722055 and parameters: {'learning_rate': 0.025719142025384646, 'max_depth': 4, 'min_child_weight': 3.8589082671053854, 'subsample': 0.9100531293444458, 'colsample_bylevel': 0.9757995766256756, 'colsample_bynode': 0.9579309401710595, 'reg_alpha': 2.989540104057545, 'reg_lambda': 4.609378987692081, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 8, 'max_leaves': 37}. Best is trial 1 with value: 0.11777308655093977.
Trial 6 finished with value: 0.12125420320118563 and parameters: {'learning_rate': 0.016019568611465234, 'max_depth': 5, 'min_child_weight': 1.1627201204016835, 'subsample': 0.7427013306774357, 'colsample_bylevel': 0.7123738038749523, 'colsample_bynode': 0.8170784332632994, 'reg_alpha': 0.7047070324513158, 'reg_lambda': 4.011004684072123, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 56, 'max_leaves': 20}. Best is trial 1 with value: 0.11777308655093977.
Trial 7 finished with value: 0.14333354914441476 and parameters: {'learning_rate': 0.0050834018700114374, 'max_depth': 9, 'min_child_weight': 0.4117599592262879, 'subsample': 0.8916028672163949, 'colsample_bylevel': 0.9085081386743783, 'colsample_bynode': 0.6296178606936361, 'reg_alpha': 1.7923927961485087, 'reg_lambda': 0.5794337107196961, 'grow_policy': 'depthwise', 'max_cat_to_onehot': 18, 'max_leaves': 10}. Best is trial 1 with value: 0.11777308655093977.
Trial 8 finished with value: 0.12098248944714518 and parameters: {'learning_rate': 0.012693089228250284, 'max_depth': 5, 'min_child_weight': 0.49979438035802604, 'subsample': 0.8550229885420852, 'colsample_bylevel': 0.9548850970305306, 'colsample_bynode': 0.7888859700647797, 'reg_alpha': 0.5980592702669147, 'reg_lambda': 3.566252611636253, 'grow_policy': 'depthwise', 'max_cat_to_onehot': 55, 'max_leaves': 85}. Best is trial 1 with value: 0.11777308655093977.
Trial 9 finished with value: 0.11928059050076034 and parameters: {'learning_rate': 0.02393652463662192, 'max_depth': 6, 'min_child_weight': 0.0012417226051008223, 'subsample': 0.6431565707973218, 'colsample_bylevel': 0.6125716742746937, 'colsample_bynode': 0.8545641645055122, 'reg_alpha': 1.5718484697835258, 'reg_lambda': 2.542902598754398, 'grow_policy': 'depthwise', 'max_cat_to_onehot': 22, 'max_leaves': 308}. Best is trial 1 with value: 0.11777308655093977.
Trial 10 finished with value: 0.12366352423860416 and parameters: {'learning_rate': 0.0864853073450281, 'max_depth': 7, 'min_child_weight': 0.05528731777524736, 'subsample': 0.9729161367647149, 'colsample_bylevel': 0.8262452362725613, 'colsample_bynode': 0.7202259292197385, 'reg_alpha': 4.7988577526525065, 'reg_lambda': 2.58248067449815, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 8, 'max_leaves': 971}. Best is trial 1 with value: 0.11777308655093977.
Trial 11 finished with value: 0.11877999187829147 and parameters: {'learning_rate': 0.031790458723690476, 'max_depth': 10, 'min_child_weight': 0.028789455442955813, 'subsample': 0.7969511524558275, 'colsample_bylevel': 0.8167265665612355, 'colsample_bynode': 0.6039952029525323, 'reg_alpha': 3.838153225904187, 'reg_lambda': 0.11339104360127994, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 84, 'max_leaves': 1021}. Best is trial 1 with value: 0.11777308655093977.
Trial 12 finished with value: 0.12050253023263169 and parameters: {'learning_rate': 0.007151134065784922, 'max_depth': 8, 'min_child_weight': 0.04426124104960989, 'subsample': 0.8419766872475172, 'colsample_bylevel': 0.8173466595551238, 'colsample_bynode': 0.6908556046603515, 'reg_alpha': 3.255113914277657, 'reg_lambda': 1.9184517258687528, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 34, 'max_leaves': 360}. Best is trial 1 with value: 0.11777308655093977.
Trial 13 finished with value: 0.1195961840351254 and parameters: {'learning_rate': 0.0364822543842359, 'max_depth': 10, 'min_child_weight': 0.006871349895346334, 'subsample': 0.7174428023808301, 'colsample_bylevel': 0.7213785203554233, 'colsample_bynode': 0.6741038957536338, 'reg_alpha': 4.980085345107131, 'reg_lambda': 3.2241568158948057, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 89, 'max_leaves': 365}. Best is trial 1 with value: 0.11777308655093977.
Trial 14 finished with value: 0.11823873225106152 and parameters: {'learning_rate': 0.008787903270079323, 'max_depth': 8, 'min_child_weight': 0.13925071458840985, 'subsample': 0.8222288590736007, 'colsample_bylevel': 0.8783455015235105, 'colsample_bynode': 0.7247011307670919, 'reg_alpha': 1.1855455336687406, 'reg_lambda': 1.1636683585691965, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 33, 'max_leaves': 195}. Best is trial 1 with value: 0.11777308655093977.
Trial 15 finished with value: 0.11800972258888587 and parameters: {'learning_rate': 0.008571625541659572, 'max_depth': 7, 'min_child_weight': 0.12684502348282162, 'subsample': 0.9552801451296651, 'colsample_bylevel': 0.9003988944050104, 'colsample_bynode': 0.7426568569151955, 'reg_alpha': 1.1426332457280424, 'reg_lambda': 1.692483378996399, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 12, 'max_leaves': 162}. Best is trial 1 with value: 0.11777308655093977.
Trial 16 finished with value: 0.12247228048448189 and parameters: {'learning_rate': 0.008757736843423953, 'max_depth': 6, 'min_child_weight': 2.057275411978941, 'subsample': 0.9781646541125446, 'colsample_bylevel': 0.7800119585123302, 'colsample_bynode': 0.7432872355587146, 'reg_alpha': 0.06025451354364483, 'reg_lambda': 2.248119293411004, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 11, 'max_leaves': 146}. Best is trial 1 with value: 0.11777308655093977.
Trial 17 finished with value: 0.12098986951946755 and parameters: {'learning_rate': 0.006335276688843633, 'max_depth': 7, 'min_child_weight': 0.10419267616162689, 'subsample': 0.9220479541847539, 'colsample_bylevel': 0.6705035923114677, 'colsample_bynode': 0.9117712809246714, 'reg_alpha': 1.006897968252322, 'reg_lambda': 4.956386852998385, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 11, 'max_leaves': 591}. Best is trial 1 with value: 0.11777308655093977.
Trial 18 finished with value: 0.12072781866020943 and parameters: {'learning_rate': 0.01222398464157439, 'max_depth': 6, 'min_child_weight': 0.18257560044975393, 'subsample': 0.9931367715994919, 'colsample_bylevel': 0.9984901537620983, 'colsample_bynode': 0.658182994849765, 'reg_alpha': 2.3560148152189067, 'reg_lambda': 3.153262331196973, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 12, 'max_leaves': 67}. Best is trial 1 with value: 0.11777308655093977.
Trial 19 finished with value: 0.11985733834983181 and parameters: {'learning_rate': 0.04116933060311144, 'max_depth': 9, 'min_child_weight': 0.8575589366249956, 'subsample': 0.936389711335694, 'colsample_bylevel': 0.7719898235665422, 'colsample_bynode': 0.7580676192819298, 'reg_alpha': 1.3827180045863314, 'reg_lambda': 3.9034567304902894, 'grow_policy': 'depthwise', 'max_cat_to_onehot': 13, 'max_leaves': 186}. Best is trial 1 with value: 0.11777308655093977.
Trial 20 finished with value: 0.1165841091990476 and parameters: {'learning_rate': 0.01651543927421988, 'max_depth': 7, 'min_child_weight': 0.021257913870000342, 'subsample': 0.8595235584119085, 'colsample_bylevel': 0.9071895400460264, 'colsample_bynode': 0.8759710886560624, 'reg_alpha': 0.6609281689574125, 'reg_lambda': 1.4799441800368782, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 8, 'max_leaves': 638}. Best is trial 20 with value: 0.1165841091990476.
Trial 21 finished with value: 0.11643375161701497 and parameters: {'learning_rate': 0.017096562339148396, 'max_depth': 7, 'min_child_weight': 0.017639852178814166, 'subsample': 0.8745561914243892, 'colsample_bylevel': 0.9165387377881695, 'colsample_bynode': 0.8487725144245746, 'reg_alpha': 0.6012024509469651, 'reg_lambda': 1.69659193912028, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 8, 'max_leaves': 674}. Best is trial 21 with value: 0.11643375161701497.
Trial 22 finished with value: 0.12078462280347735 and parameters: {'learning_rate': 0.016879042371624905, 'max_depth': 5, 'min_child_weight': 0.013225450324084356, 'subsample': 0.8703257050640533, 'colsample_bylevel': 0.9372035386957237, 'colsample_bynode': 0.8881315335942289, 'reg_alpha': 0.49178261276492663, 'reg_lambda': 0.4390184726124602, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 8, 'max_leaves': 639}. Best is trial 21 with value: 0.11643375161701497.
Trial 23 finished with value: 0.11684531605848958 and parameters: {'learning_rate': 0.021297925129373788, 'max_depth': 7, 'min_child_weight': 0.0016662758307970254, 'subsample': 0.8841103238955053, 'colsample_bylevel': 0.8638304532066474, 'colsample_bynode': 0.9767375765950344, 'reg_alpha': 0.4368194323122244, 'reg_lambda': 1.1860593975423421, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 9, 'max_leaves': 606}. Best is trial 21 with value: 0.11643375161701497.
Trial 24 finished with value: 0.11735390230178655 and parameters: {'learning_rate': 0.023408205633923606, 'max_depth': 7, 'min_child_weight': 0.0010829660450081588, 'subsample': 0.8893591215097854, 'colsample_bylevel': 0.8667196064820522, 'colsample_bynode': 0.9847801718201128, 'reg_alpha': 0.8086448384037044, 'reg_lambda': 1.175478661797905, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 10, 'max_leaves': 479}. Best is trial 21 with value: 0.11643375161701497.
Trial 25 finished with value: 0.11684152585892615 and parameters: {'learning_rate': 0.030084199449261002, 'max_depth': 6, 'min_child_weight': 0.0024852771939780625, 'subsample': 0.7701181245907752, 'colsample_bylevel': 0.9263926369800461, 'colsample_bynode': 0.9355404233995932, 'reg_alpha': 0.01969567105915665, 'reg_lambda': 2.075663645335383, 'grow_policy': 'lossguide', 'max_cat_to_onehot': 10, 'max_leaves': 608}. Best is trial 21 with value: 0.11643375161701497.
Optuna Search Completed in: 3211.50 seconds

Training final model on optimized parameter setup...

[XGBOOST FINALIZED METRICS]
Optimal Trees:         794
1-AUROC:             0.1249 (Delta to TabPFN: -0.0035)
Accuracy:             0.7870 (Delta to TabPFN: -0.0013)
Final Train Time:      22.29 seconds (7.4285s per 1K)
Final Infer Time:      0.01 seconds (0.0074s per 1K)

--- XGBOOST Feature Importance (Raw vs. Scaled Share) ---
Feature | Raw gain | Share
D27 | 17114.12 | 17.06%
D78 | 2861.06 | 2.85%
D469 | 1513.43 | 1.51%
D14 | 1193.67 | 1.19%
D6 | 1055.98 | 1.05%
D7 | 962.01 | 0.96%
D10 | 868.71 | 0.87%
D2 | 766.62 | 0.76%
D119 | 764.04 | 0.76%
D46 | 756.32 | 0.75%
D9 | 750.42 | 0.75%
D106 | 737.33 | 0.74%
D66 | 731.76 | 0.73%
D15 | 730.78 | 0.73%
D5 | 723.63 | 0.72%
D38 | 719.92 | 0.72%
D56 | 687.37 | 0.69%
D8 | 686.46 | 0.68%
D85 | 656.79 | 0.65%
D20 | 645.36 | 0.64%
D89 | 642.14 | 0.64%
D45 | 638.93 | 0.64%
D129 | 636.71 | 0.63%
D18 | 632.50 | 0.63%
D32 | 621.77 | 0.62%
D104 | 619.25 | 0.62%
D25 | 606.50 | 0.60%
D19 | 597.92 | 0.60%
D201 | 570.13 | 0.57%
D21 | 563.30 | 0.56%
D91 | 552.08 | 0.55%
D68 | 543.44 | 0.54%
D117 | 536.59 | 0.54%
D103 | 535.71 | 0.53%
D107 | 533.72 | 0.53%
D16 | 531.21 | 0.53%
D152 | 527.82 | 0.53%
D99 | 527.13 | 0.53%
D194 | 526.75 | 0.53%
D150 | 524.62 | 0.52%
D17 | 523.20 | 0.52%
D61 | 514.78 | 0.51%
D11 | 511.42 | 0.51%
D102 | 506.93 | 0.51%
D84 | 506.83 | 0.51%
D26 | 506.61 | 0.51%
D88 | 504.99 | 0.50%
D90 | 502.73 | 0.50%
D181 | 499.73 | 0.50%
D30 | 490.23 | 0.49%
D105 | 484.70 | 0.48%
D202 | 477.49 | 0.48%
D145 | 466.06 | 0.46%
D199 | 449.54 | 0.45%
D218 | 448.69 | 0.45%
D762 | 442.62 | 0.44%
D65 | 442.10 | 0.44%
D86 | 436.59 | 0.44%
D74 | 435.02 | 0.43%
D33 | 434.20 | 0.43%
D31 | 433.75 | 0.43%
D75 | 432.55 | 0.43%
D64 | 427.71 | 0.43%
D101 | 424.77 | 0.42%
D58 | 399.26 | 0.40%
D219 | 396.23 | 0.40%
D39 | 395.02 | 0.39%
D200 | 392.62 | 0.39%
D198 | 387.28 | 0.39%
D763 | 387.04 | 0.39%
D204 | 381.56 | 0.38%
D100 | 375.26 | 0.37%
D47 | 370.84 | 0.37%
D87 | 360.64 | 0.36%
D44 | 360.32 | 0.36%
D53 | 357.30 | 0.36%
D911 | 345.53 | 0.34%
D177 | 339.53 | 0.34%
D208 | 338.50 | 0.34%
D196 | 330.81 | 0.33%
D185 | 327.24 | 0.33%
D143 | 327.00 | 0.33%
D69 | 326.28 | 0.33%
D71 | 325.80 | 0.32%
D182 | 324.27 | 0.32%
D146 | 313.60 | 0.31%
D13 | 305.81 | 0.30%
D76 | 292.26 | 0.29%
D63 | 290.43 | 0.29%
D649 | 287.45 | 0.29%
D211 | 285.38 | 0.28%
D223 | 282.94 | 0.28%
D900 | 281.11 | 0.28%
D207 | 277.32 | 0.28%
D67 | 275.26 | 0.27%
D149 | 271.44 | 0.27%
D49 | 266.65 | 0.27%
D173 | 259.26 | 0.26%
D95 | 256.15 | 0.26%
D225 | 254.83 | 0.25%
D55 | 250.47 | 0.25%
D130 | 247.40 | 0.25%
D203 | 244.12 | 0.24%
D52 | 237.68 | 0.24%
D92 | 231.68 | 0.23%
D57 | 227.83 | 0.23%
D209 | 225.22 | 0.22%
D142 | 221.35 | 0.22%
D48 | 218.44 | 0.22%
D54 | 218.42 | 0.22%
D35 | 215.84 | 0.22%
D180 | 215.10 | 0.21%
D660 | 211.18 | 0.21%
D1071 | 208.32 | 0.21%
D951 | 207.75 | 0.21%
D1017 | 200.85 | 0.20%
D673 | 198.36 | 0.20%
D50 | 196.57 | 0.20%
D139 | 195.84 | 0.20%
D212 | 191.22 | 0.19%
D133 | 190.64 | 0.19%
D3 | 188.30 | 0.19%
D998 | 188.28 | 0.19%
D175 | 188.07 | 0.19%
D195 | 184.97 | 0.18%
D93 | 183.97 | 0.18%
D80 | 183.66 | 0.18%
D599 | 181.77 | 0.18%
D775 | 175.99 | 0.18%
D34 | 175.81 | 0.18%
D1100 | 174.08 | 0.17%
D136 | 173.43 | 0.17%
D215 | 167.09 | 0.17%
D808 | 166.50 | 0.17%
D151 | 166.27 | 0.17%
D741 | 164.37 | 0.16%
D197 | 163.77 | 0.16%
D1168 | 163.34 | 0.16%
D36 | 159.60 | 0.16%
D981 | 157.56 | 0.16%
D137 | 156.93 | 0.16%
D131 | 147.16 | 0.15%
D126 | 145.12 | 0.14%
D472 | 144.87 | 0.14%
D1059 | 141.62 | 0.14%
D925 | 139.29 | 0.14%
D1 | 137.28 | 0.14%
D1074 | 137.06 | 0.14%
D1050 | 133.73 | 0.13%
D739 | 132.87 | 0.13%
D416 | 131.37 | 0.13%
D809 | 130.00 | 0.13%
D128 | 129.95 | 0.13%
D43 | 127.32 | 0.13%
D40 | 127.06 | 0.13%
D504 | 123.96 | 0.12%
D205 | 123.22 | 0.12%
D127 | 118.44 | 0.12%
D62 | 117.11 | 0.12%
D1008 | 116.31 | 0.12%
D178 | 115.99 | 0.12%
D12 | 115.98 | 0.12%
D1127 | 113.81 | 0.11%
D83 | 112.14 | 0.11%
D458 | 109.83 | 0.11%
D1016 | 106.70 | 0.11%
D807 | 105.15 | 0.10%
D1075 | 103.51 | 0.10%
D927 | 103.21 | 0.10%
D1083 | 102.50 | 0.10%
D974 | 99.40 | 0.10%
D661 | 99.09 | 0.10%
D159 | 98.78 | 0.10%
D479 | 98.64 | 0.10%
D480 | 97.56 | 0.10%
D161 | 93.80 | 0.09%
D96 | 93.74 | 0.09%
D70 | 93.43 | 0.09%
D443 | 92.59 | 0.09%
D802 | 90.74 | 0.09%
D999 | 86.74 | 0.09%
D750 | 86.38 | 0.09%
D41 | 84.67 | 0.08%
D1287 | 83.62 | 0.08%
D73 | 83.37 | 0.08%
D1003 | 83.34 | 0.08%
D42 | 83.29 | 0.08%
D1063 | 82.97 | 0.08%
D51 | 82.19 | 0.08%
D37 | 81.14 | 0.08%
D1426 | 81.00 | 0.08%
D950 | 80.50 | 0.08%
D430 | 79.75 | 0.08%
D60 | 79.12 | 0.08%
D1012 | 78.20 | 0.08%
D958 | 78.19 | 0.08%
D1076 | 77.81 | 0.08%
D97 | 77.51 | 0.08%
D1082 | 76.18 | 0.08%
D1019 | 76.15 | 0.08%
D926 | 74.80 | 0.07%
D740 | 74.60 | 0.07%
D81 | 74.17 | 0.07%
D470 | 73.39 | 0.07%
D505 | 73.18 | 0.07%
D1111 | 72.25 | 0.07%
D1030 | 71.68 | 0.07%
D135 | 71.42 | 0.07%
D441 | 71.35 | 0.07%
D1118 | 70.76 | 0.07%
D949 | 70.55 | 0.07%
D1361 | 69.77 | 0.07%
D110 | 68.87 | 0.07%
D1167 | 68.33 | 0.07%
D1006 | 68.16 | 0.07%
D957 | 67.85 | 0.07%
D607 | 67.50 | 0.07%
D748 | 66.63 | 0.07%
D956 | 66.40 | 0.07%
D901 | 65.68 | 0.07%
D1191 | 65.34 | 0.07%
D1025 | 64.04 | 0.06%
D158 | 63.81 | 0.06%
D880 | 63.60 | 0.06%
D742 | 63.33 | 0.06%
D214 | 63.21 | 0.06%
D157 | 62.92 | 0.06%
D992 | 62.92 | 0.06%
D1060 | 62.04 | 0.06%
D1204 | 61.97 | 0.06%
D526 | 61.17 | 0.06%
D1115 | 61.14 | 0.06%
D597 | 60.81 | 0.06%
D118 | 59.98 | 0.06%
D1201 | 59.83 | 0.06%
D1088 | 57.63 | 0.06%
D162 | 57.57 | 0.06%
D984 | 57.56 | 0.06%
D461 | 56.99 | 0.06%
D513 | 56.90 | 0.06%
D1113 | 56.78 | 0.06%
D583 | 56.56 | 0.06%
D216 | 56.25 | 0.06%
D514 | 55.98 | 0.06%
D955 | 55.83 | 0.06%
D249 | 55.65 | 0.06%
D1144 | 55.64 | 0.06%
D1014 | 55.37 | 0.06%
D700 | 55.11 | 0.05%
D1347 | 54.64 | 0.05%
D582 | 54.26 | 0.05%
D160 | 54.25 | 0.05%
D191 | 54.18 | 0.05%
D662 | 53.62 | 0.05%
D976 | 53.60 | 0.05%
D1052 | 53.51 | 0.05%
D1027 | 53.22 | 0.05%
D174 | 52.96 | 0.05%
D747 | 52.29 | 0.05%
D688 | 51.65 | 0.05%
D960 | 51.62 | 0.05%
D444 | 51.54 | 0.05%
D442 | 51.49 | 0.05%
D1036 | 51.38 | 0.05%
D1087 | 51.16 | 0.05%
D1045 | 51.15 | 0.05%
D474 | 50.55 | 0.05%
D965 | 50.41 | 0.05%
D516 | 49.92 | 0.05%
D1132 | 49.58 | 0.05%
D947 | 49.18 | 0.05%
D973 | 49.05 | 0.05%
D1011 | 48.94 | 0.05%
D172 | 48.71 | 0.05%
D1123 | 48.16 | 0.05%
D1409 | 47.99 | 0.05%
D967 | 47.93 | 0.05%
D983 | 47.79 | 0.05%
D938 | 47.74 | 0.05%
D183 | 47.42 | 0.05%
D140 | 47.27 | 0.05%
D1018 | 47.04 | 0.05%
D961 | 46.85 | 0.05%
D701 | 46.14 | 0.05%
D334 | 46.09 | 0.05%
D1196 | 46.01 | 0.05%
D990 | 45.93 | 0.05%
D1048 | 45.91 | 0.05%
D59 | 45.84 | 0.05%
D806 | 45.43 | 0.05%
D959 | 45.16 | 0.05%
D1043 | 45.14 | 0.05%
D985 | 45.00 | 0.04%
D440 | 44.89 | 0.04%
D663 | 44.00 | 0.04%
D1067 | 43.72 | 0.04%
D418 | 43.69 | 0.04%
D1186 | 43.64 | 0.04%
D1022 | 43.59 | 0.04%
D457 | 43.50 | 0.04%
D659 | 43.06 | 0.04%
D320 | 42.79 | 0.04%
D1170 | 42.14 | 0.04%
D1033 | 41.76 | 0.04%
D557 | 41.73 | 0.04%
D459 | 41.58 | 0.04%
D1028 | 41.49 | 0.04%
D1105 | 41.19 | 0.04%
D1047 | 41.10 | 0.04%
D1009 | 40.82 | 0.04%
D1193 | 40.71 | 0.04%
D977 | 40.61 | 0.04%
D1049 | 40.53 | 0.04%
D187 | 40.52 | 0.04%
D1169 | 40.48 | 0.04%
D1007 | 40.26 | 0.04%
D988 | 40.23 | 0.04%
D1010 | 40.08 | 0.04%
D842 | 39.84 | 0.04%
D121 | 39.50 | 0.04%
D764 | 39.42 | 0.04%
D1023 | 39.40 | 0.04%
D1139 | 39.14 | 0.04%
D226 | 38.99 | 0.04%
D22 | 38.73 | 0.04%
D446 | 38.44 | 0.04%
D1029 | 38.44 | 0.04%
D1040 | 38.22 | 0.04%
D843 | 38.04 | 0.04%
D473 | 37.86 | 0.04%
D1114 | 37.81 | 0.04%
D622 | 37.81 | 0.04%
D1001 | 37.73 | 0.04%
D1163 | 37.51 | 0.04%
D1195 | 37.50 | 0.04%
D1141 | 37.34 | 0.04%
D811 | 37.08 | 0.04%
D595 | 36.99 | 0.04%
D535 | 36.87 | 0.04%
D1173 | 36.56 | 0.04%
D832 | 35.97 | 0.04%
D997 | 35.93 | 0.04%
D1184 | 35.72 | 0.04%
D1061 | 35.70 | 0.04%
D933 | 35.69 | 0.04%
D937 | 35.68 | 0.04%
D1046 | 35.60 | 0.04%
D79 | 35.12 | 0.04%
D1203 | 34.81 | 0.03%
D729 | 34.76 | 0.03%
D844 | 34.59 | 0.03%
D623 | 34.46 | 0.03%
D1147 | 34.33 | 0.03%
D1192 | 34.30 | 0.03%
D952 | 34.04 | 0.03%
D210 | 33.59 | 0.03%
D996 | 33.58 | 0.03%
D186 | 33.47 | 0.03%
D1106 | 33.44 | 0.03%
D1072 | 33.43 | 0.03%
D1136 | 33.41 | 0.03%
D936 | 33.37 | 0.03%
D1004 | 33.29 | 0.03%
D455 | 33.14 | 0.03%
D1070 | 33.08 | 0.03%
D366 | 32.89 | 0.03%
D1159 | 32.70 | 0.03%
D1037 | 32.68 | 0.03%
D1051 | 32.46 | 0.03%
D415 | 32.20 | 0.03%
D971 | 32.10 | 0.03%
D1057 | 31.96 | 0.03%
D815 | 31.93 | 0.03%
D1064 | 31.83 | 0.03%
D791 | 31.40 | 0.03%
D765 | 31.39 | 0.03%
D476 | 31.37 | 0.03%
D1039 | 31.36 | 0.03%
D1054 | 31.30 | 0.03%
D166 | 31.21 | 0.03%
D610 | 31.19 | 0.03%
D1400 | 31.10 | 0.03%
D1058 | 30.88 | 0.03%
D1015 | 30.72 | 0.03%
D609 | 30.69 | 0.03%
D1084 | 30.38 | 0.03%
D417 | 30.37 | 0.03%
D1128 | 30.30 | 0.03%
D889 | 30.26 | 0.03%
D515 | 30.23 | 0.03%
