feature_name,raw_gain,percentage_share
city,25.907518652927003,25.90751865292701
city_development_index,19.513773471774133,19.513773471774133
company_size,17.296046905856265,17.29604690585627
company_type,8.681419634221857,8.681419634221859
training_hours,4.930003058875645,4.930003058875646
education_level,4.879584526863393,4.879584526863394
experience,4.821261849792586,4.821261849792587
last_new_job,4.02846942634843,4.028469426348431
major_discipline,3.6812878746480804,3.681287874648081
relevent_experience,2.6942356103578287,2.694235610357829
enrolled_university,2.3789546774384505,2.378954677438451
gender,1.187444310896337,1.187444310896337
