feature_name,raw_gain,percentage_share
receivables_turnover_ratio,56.49324242537841,0.16238188629034273
pca_embed_11,55.78564063459635,0.16034798438284664
gross_profit_to_sales,52.170642644166946,0.14995718067925143
pca_embed_12,51.48431599792093,0.1479844311849033
sales_to_fixed_assets,48.131882295012474,0.13834833162732071
pca_embed_42,48.11959473416209,0.13831301276044158
adjusted_liquidity_ratio,46.62390694580972,0.13401386840357626
ebitda_to_total_assets,46.37279521115124,0.13329208301132614
liabilities_days_ratio,45.383925054222345,0.13044971471231334
pca_embed_24,44.795729434117675,0.12875902906214065
operating_expenses_to_short_term_liabilities,43.537119601271115,0.12514133197153451
short_term_liabilities_days_cost_ratio,43.08447686396539,0.1238402740335623
net_liabilities_to_sales,39.51210315153003,0.11357198782702134
pca_embed_39,35.976059567183256,0.10340812746815564
pca_embed_21,35.94357312610373,0.10331474975863009
pca_embed_19,34.805728189472575,0.10004417439096308
gross_profit_plus_interest_to_sales,32.38409600284649,0.09308353298530886
gross_profit_plus_interest_to_total_assets,29.233961947262287,0.08402891533455391
liquidity_days_ratio,23.67656809836626,0.06805496770295733
gross_profit_to_total_assets,22.056899677962065,0.06339945844240223
ebitda_to_sales,10.947082724422216,0.03146585088501754
ebit_to_total_assets,8.10846672207117,0.023306648100285057
