feature_name,raw_gain,percentage_share
Recency,1071.0572509765625,11.803780389978117
Dt_Customer,834.4307250976562,9.195994911310738
MntMeatProducts,721.6415405273438,7.95298127798834
Income,558.8027954101562,6.158387399285432
MntWines,527.26904296875,5.810863970121475
MntGoldProds,442.46295166015625,4.876243083491598
AcceptedCmp3,435.09930419921875,4.795090673180315
Marital_Status,423.04022216796875,4.662191375900154
Year_Birth,363.07257080078125,4.001307014587387
AcceptedCmp1,358.5987243652344,3.9520021797846425
NumWebVisitsMonth,357.5570068359375,3.940521743110506
NumCatalogPurchases,353.85369873046875,3.8997087655096143
MntFishProducts,332.8861389160156,3.6686319756014427
MntSweetProducts,330.3857727050781,3.641076236987547
NumStorePurchases,322.75848388671875,3.557018319354515
MntFruits,299.3644104003906,3.299199696112993
NumDealsPurchases,274.8345642089844,3.028864084100375
AcceptedCmp5,274.6472473144531,3.026799724343356
NumWebPurchases,229.24993896484375,2.5264904667697525
Education,187.99473571777344,2.071830028564114
Teenhome,159.30157470703125,1.7556118516587467
AcceptedCmp4,113.64657592773438,1.252462670040133
Kidhome,55.73224639892578,0.6142073138791198
AcceptedCmp2,44.936439514160156,0.4952301691147306
Complain,1.2253942489624023,0.01350467922485582
