feature_name,raw_gain,percentage_share
operating_profit_to_financial_expenses,9.830412640660748,9.830412640660754
operating_expenses_to_total_liabilities,8.829009505262094,8.829009505262098
sales_growth_ratio,7.249988780075634,7.249988780075638
current_assets_minus_inventory_to_short_term_liabilities,5.235487147449029,5.235487147449032
retained_earnings_to_total_assets,4.283993037656641,4.283993037656643
three_year_gross_profit_to_total_assets,4.163824185734494,4.163824185734496
gross_margin,2.8981518928060064,2.8981518928060073
total_costs_to_total_sales,2.8885893661483086,2.88858936614831
log_total_assets,2.6050554427258756,2.6050554427258765
liquidity_days_ratio,2.4601807256742187,2.4601807256742196
sales_profit_to_sales,2.3429099255550088,2.3429099255550097
sales_to_total_assets,2.262465007641474,2.2624650076414747
sales_profit_to_total_assets,2.150043608197068,2.150043608197069
ebitda_to_total_assets,2.0786191095101363,2.078619109510137
equity_minus_share_capital_to_total_assets,1.9321701969377882,1.9321701969377891
working_capital_absolute,1.8408861182104395,1.8408861182104403
receivables_plus_inventory_turnover_days,1.8314120111791121,1.8314120111791128
receivables_days_ratio,1.7605207025805014,1.7605207025805023
long_term_liabilities_to_equity,1.6193266490423415,1.6193266490423421
constant_capital_to_total_assets,1.5342979338628262,1.5342979338628269
liquid_assets_to_short_term_liabilities,1.4483649237437606,1.4483649237437612
operating_profit_to_total_assets,1.444776865853081,1.4447768658530817
liabilities_days_ratio,1.4231178889080336,1.423117888908034
inventory_days_ratio,1.3637666492747258,1.3637666492747265
operating_profit_to_sales,1.2331524918319996,1.2331524918320003
short_term_liabilities_to_total_assets,1.2103964606058697,1.2103964606058701
total_sales_to_total_assets,1.2072878501272801,1.2072878501272806
extended_profit_to_total_assets,1.1719287588720555,1.171928758872056
gross_profit_plus_depreciation_to_sales,1.1219134383269644,1.1219134383269649
current_assets_minus_inventories_to_long_term_liabilities,1.1009777635057758,1.1009777635057763
net_liabilities_to_sales,1.0141435809982198,1.0141435809982202
inventory_turnover_ratio,1.0127812195088783,1.0127812195088788
net_profit_to_inventory,0.8764194304066744,0.8764194304066747
current_liabilities_days_ratio,0.8495179892653429,0.8495179892653433
receivables_turnover_ratio,0.8134681273386439,0.8134681273386444
ebitda_to_sales,0.8050071563979676,0.8050071563979679
constant_capital_to_fixed_assets,0.8012257858188327,0.8012257858188331
adjusted_liquidity_ratio,0.7521286412559309,0.7521286412559313
operating_expenses_to_short_term_liabilities,0.6864621115168106,0.6864621115168109
liabilities_to_adjusted_operating_profit,0.6850658134636204,0.6850658134636206
gross_profit_plus_interest_to_sales,0.6411521604314342,0.6411521604314345
current_assets_to_total_liabilities,0.6296943659741969,0.6296943659741973
short_term_liabilities_days_ratio,0.6150104314205734,0.6150104314205737
total_liabilities_to_total_assets,0.583279391712317,0.5832793917123172
equity_to_fixed_assets,0.5793688936166638,0.579368893616664
inventory_days_cost_ratio,0.552487194052038,0.5524871940520383
net_profit_plus_depreciation_to_total_liabilities,0.4566619915137905,0.4566619915137907
equity_to_total_assets,0.4553491562225905,0.4553491562225907
sales_to_short_term_liabilities,0.432583271749579,0.43258327174957917
gross_profit_to_sales,0.4303369968797408,0.430336996879741
working_capital_to_total_assets,0.406581992591007,0.4065819925910072
current_assets_to_short_term_liabilities,0.37363132824039746,0.37363132824039763
working_capital_to_fixed_assets,0.37010552486901244,0.3701055248690126
gross_profit_to_short_term_liabilities,0.3193081961572107,0.3193081961572108
gross_profit_plus_interest_to_total_assets,0.29575692907665596,0.29575692907665607
total_assets_to_total_liabilities,0.27109633681795353,0.27109633681795364
ebit_to_total_assets,0.2628202678104248,0.2628202678104249
net_profit_to_sales,0.25953782411407605,0.25953782411407617
book_value_equity_to_total_liabilities,0.2421919881352233,0.2421919881352234
sales_to_fixed_assets,0.2311737110824606,0.23117371108246068
net_profit_to_total_assets,0.22759609817516382,0.22759609817516394
gross_profit_plus_depreciation_to_total_liabilities,0.2255483726918867,0.2255483726918868
short_term_liabilities_days_cost_ratio,0.18787145928845597,0.18787145928845606
gross_profit_to_total_assets,0.1316091834468833,0.13160918344688335
