feature_name,raw_gain,percentage_share
pca_embed_2,353.72310772008495,8.2323798229642
pca_embed_9,242.95141602680087,5.654333266918907
pca_embed_0,202.79963831813075,4.719860292293306
pca_embed_20,190.22369972255547,4.427174004941737
sex,135.71846423002717,3.1586456246311068
credit_term,133.77583185210824,3.1134337421095037
pca_embed_11,130.8931122313952,3.0463427256537714
is_client,130.25945339159807,3.0315952575536187
pca_embed_25,118.38657261407934,2.755271596418503
pca_embed_13,117.34612006827956,2.7310566091647672
pca_embed_27,116.02480718132574,2.700305014731222
pca_embed_28,113.13813615264371,2.633122035125426
pca_embed_8,106.68191600845603,2.482863102961782
pca_embed_3,104.96102688542851,2.4428119652646054
month,102.01738612912595,2.3743030998855956
pca_embed_22,101.5026333992937,2.36232299484185
having_children_flg,101.38236942142248,2.359524029427241
education,99.92680118978024,2.32564784130271
pca_embed_30,90.49288671854447,2.1060874974926884
age,89.4660314694047,2.0821889671178715
pca_embed_24,88.17640498128458,2.052174826542239
pca_embed_14,87.60298945836257,2.0388294321417884
pca_embed_21,86.85656911086653,2.021457607474232
family_status,80.75522319413722,1.8794578457352982
credit_amount,80.63403383642435,1.876637343479667
pca_embed_1,80.31744616837386,1.8692692358446956
pca_embed_4,79.70129610652657,1.8549292585393853
pca_embed_6,79.43704578652978,1.848779224925311
pca_embed_15,74.53453672264004,1.7346806098826009
pca_embed_5,73.40233780425478,1.7083303621100623
income,67.87736963108182,1.579744936056016
pca_embed_17,65.89382663043216,1.533580919569278
phone_operator,62.73259687772952,1.4600079935604477
pca_embed_7,58.56315950243334,1.362970532980792
pca_embed_26,54.41519171389518,1.2664327451366082
pca_embed_19,54.25379601493478,1.2626765000210465
pca_embed_23,53.339961690828204,1.2414083637666848
pca_embed_12,48.742311384927234,1.134404883402331
pca_embed_18,48.730183753941674,1.1341226308085735
pca_embed_29,48.47708603809588,1.1282321574872318
pca_embed_16,43.47382239496801,1.0117886292989335
pca_embed_10,42.09538574047838,0.9797075640419961
region,34.03488382510841,0.7921113570575008
product_type,21.01081693172455,0.4889955493368585
