feature_name,raw_gain,percentage_share
BS,4269.311858215473,42.768549595790844
SystolicBP,1779.7950450585213,17.829396207834115
Age,1686.7416164670196,16.897217836250476
HeartRate,873.1285211422655,8.746711812142307
DiastolicBP,743.5350412076409,7.44848733055294
BodyTemp,629.8508892164973,6.309637217429333
