feature_name,raw_gain,percentage_share
BS,5211.16552734375,39.1631361442843
SystolicBP,2685.244873046875,20.1802475841676
Age,1955.3218994140625,14.694704543704319
HeartRate,1307.4173583984375,9.825549339335161
DiastolicBP,1241.60986328125,9.33099051615719
BodyTemp,905.5433959960938,6.805371872351432
