feature_name,raw_gain,percentage_share
pca_embed_0,699950.2135893749,35.87948521295087
pca_embed_1,255390.4253754618,13.09132680137125
pca_embed_6,170683.59749470517,8.749250294531938
pca_embed_8,132997.09011520803,6.8174379198825585
pca_embed_9,84913.9894580851,4.352695620322156
pca_embed_5,75684.43663023465,3.8795882509982027
pca_embed_4,66632.88342946763,3.4156051520349937
pca_embed_7,65905.75154567689,3.3783323329604062
pca_embed_3,61905.555533832594,3.17328207242849
pca_embed_11,57458.20517381956,2.9453106562035773
pca_embed_10,53457.72711736174,2.7402459380497555
pca_embed_2,50232.95595531157,2.5749439966008074
pca_embed_18,40439.52120781652,2.072932010055595
pca_embed_12,31960.55016062925,1.6382995027683478
pca_embed_17,21754.94610896481,1.1151596957481014
pca_embed_13,19097.381910268523,0.9789328134379702
pca_embed_14,18269.391623692878,0.9364899872670706
pca_embed_19,14045.599651055338,0.719978185880959
pca_embed_20,12754.041238420989,0.6537728328885788
pca_embed_16,9559.181203507664,0.4900041374090916
pca_embed_15,7743.390049983325,0.3969265862092809
