feature_name,raw_gain,percentage_share
redshift,487445.1875,47.18160789650456
pca_embed_0,315482.3125,30.536690377433505
pca_embed_1,41892.5234375,4.054931026728523
pca_embed_6,36333.16796875,3.5168206163475593
pca_embed_9,25706.732421875,2.488248936562262
z,23424.490234375,2.2673423428019412
g,12551.044921875,1.2148616816435818
pca_embed_8,10400.1171875,1.006665495529839
pca_embed_7,9942.380859375,0.9623595171195394
pca_embed_2,8561.431640625,0.8286923762083435
i,6950.0859375,0.6727243143622899
pca_embed_10,6574.74560546875,0.6363937466845809
pca_embed_4,6336.6162109375,0.6133443290074283
u,4491.3095703125,0.43473032973231024
pca_embed_3,4429.46044921875,0.4287437264074209
pca_embed_5,3913.834228515625,0.37883437292473554
pca_embed_18,3583.969482421875,0.3469055540376369
pca_embed_17,3467.134033203125,0.3355966222955402
pca_embed_20,3431.33447265625,0.332131451499101
pca_embed_11,2504.005126953125,0.24237184220992944
pca_embed_14,2296.46044921875,0.2222828314719381
pca_embed_12,2212.31201171875,0.21413779550678458
r,1805.3978271484375,0.17475107881277194
pca_embed_13,1582.1015625,0.15313741419248744
pca_embed_15,1544.30859375,0.14947929410322644
pca_embed_16,1473.8671875,0.14266101197716508
pca_embed_19,1405.0799560546875,0.13600284349880903
plate,1021.4290771484375,0.09886786750173031
delta,986.9860229492188,0.09553399793104018
alpha,917.0399169921875,0.08876365773735018
cam_col,272.932861328125,0.026418172905347738
fiber_ID,185.6265869140625,0.01796747832072036
