feature_name,raw_gain,percentage_share
BS,17.120322649223322,17.120322649223322
pca_embed_0,8.617070874185742,8.617070874185742
SystolicBP,7.692650040437632,7.692650040437632
pca_embed_1,7.3667207302375175,7.3667207302375175
DiastolicBP,2.4465024057424505,2.4465024057424505
pca_embed_5,2.44609913853026,2.44609913853026
pca_embed_9,2.3936058162735656,2.3936058162735656
pca_embed_3,2.324600654144081,2.324600654144081
pca_embed_2,2.2271663618901036,2.2271663618901036
pca_embed_4,1.9277037075517676,1.9277037075517676
pca_embed_13,1.843098747093915,1.843098747093915
pca_embed_18,1.842790879345241,1.8427908793452412
pca_embed_15,1.73286925982686,1.73286925982686
pca_embed_10,1.6506836363886508,1.6506836363886508
pca_embed_6,1.6123247949223685,1.6123247949223687
pca_embed_14,1.585653360820589,1.5856533608205892
pca_embed_25,1.5841085037169766,1.5841085037169764
pca_embed_33,1.570926770881928,1.5709267708819281
pca_embed_20,1.5332263968813207,1.5332263968813207
pca_embed_8,1.5288539227472646,1.5288539227472646
BodyTemp,1.523106596923749,1.523106596923749
pca_embed_23,1.496395504201087,1.496395504201087
pca_embed_12,1.4637588688961454,1.4637588688961454
Age,1.390936816295927,1.390936816295927
pca_embed_17,1.3638281779452164,1.3638281779452164
pca_embed_26,1.322485795222864,1.322485795222864
pca_embed_19,1.3178663461100084,1.3178663461100084
pca_embed_27,1.2812064494408049,1.2812064494408049
pca_embed_37,1.2714149185092223,1.2714149185092223
pca_embed_11,1.2581476094196833,1.2581476094196833
pca_embed_29,1.243272009044681,1.243272009044681
pca_embed_35,1.230527308117603,1.230527308117603
pca_embed_32,1.2130374952598164,1.2130374952598164
pca_embed_7,1.206913315599649,1.206913315599649
pca_embed_31,1.1826513757893877,1.1826513757893877
pca_embed_22,1.1424233873246545,1.1424233873246545
pca_embed_36,1.128564593603173,1.128564593603173
pca_embed_16,1.1074149364694352,1.1074149364694352
pca_embed_24,1.107134259908831,1.107134259908831
pca_embed_30,1.034918747326209,1.034918747326209
pca_embed_21,1.0228954404156252,1.0228954404156252
pca_embed_28,0.9025065247512348,0.9025065247512348
pca_embed_34,0.8714343074115299,0.87143430741153
HeartRate,0.8701805651719092,0.8701805651719092
