feature_name,raw_gain,percentage_share
y,22.960919818240917,22.960919818240928
carat,21.607220219028118,21.60722021902813
pca_embed_2,16.374172192864496,16.374172192864503
x,13.338168111560258,13.338168111560265
z,6.732285147893168,6.732285147893171
pca_embed_3,6.2881164205762445,6.288116420576246
pca_embed_1,4.272260342874587,4.2722603428745884
pca_embed_0,1.762976802555748,1.7629768025557486
pca_embed_4,1.6068729037317906,1.6068729037317913
pca_embed_6,1.5312156511170247,1.5312156511170254
pca_embed_8,0.9247123961167573,0.9247123961167577
pca_embed_9,0.6505199093027441,0.6505199093027443
pca_embed_5,0.39361211534075535,0.39361211534075546
pca_embed_13,0.34877300371319947,0.34877300371319964
pca_embed_7,0.322478812442936,0.32247881244293614
pca_embed_10,0.10999366653919172,0.10999366653919176
pca_embed_18,0.07971595939054826,0.07971595939054829
pca_embed_21,0.05860849949716267,0.058608499497162694
pca_embed_16,0.05208164236494047,0.05208164236494049
pca_embed_12,0.050691186101784476,0.0506911861017845
pca_embed_23,0.0449697428072763,0.04496974280727632
pca_embed_25,0.043022851590666975,0.043022851590666995
pca_embed_11,0.04179487050840748,0.041794870508407495
pca_embed_28,0.04094144243093738,0.0409414424309374
pca_embed_22,0.03780298560543491,0.03780298560543493
pca_embed_15,0.03523505780922003,0.035235057809220045
pca_embed_14,0.034319050673306574,0.03431905067330659
pca_embed_26,0.03269302035670727,0.032693020356707285
pca_embed_19,0.0319088926062551,0.03190889260625512
pca_embed_17,0.03171137440568189,0.031711374405681905
pca_embed_24,0.028032914559248813,0.028032914559248827
pca_embed_27,0.025107775041782784,0.0251077750417828
depth,0.024762726968934223,0.024762726968934237
pca_embed_20,0.024250277703722352,0.024250277703722362
table,0.017806350814929355,0.017806350814929362
color,0.015101254795226782,0.015101254795226789
clarity,0.013128954856545335,0.01312895485654534
cut,0.012015655213301175,0.01201565521330118
