feature_name,raw_gain,percentage_share
pca_embed_2,7.189590001860933,7.189590001860936
pca_embed_9,5.783519745580698,5.7835197455807
pca_embed_0,5.313386403961346,5.313386403961348
product_type,3.4322444953692717,3.432244495369273
pca_embed_25,3.2174417519306258,3.2174417519306266
pca_embed_11,3.1087526141664767,3.108752614166478
pca_embed_13,2.771015844767183,2.7710158447671844
credit_term,2.753142492392007,2.753142492392008
age,2.728456460752292,2.728456460752293
pca_embed_14,2.607515632803118,2.607515632803119
pca_embed_15,2.5678110372222362,2.5678110372222376
pca_embed_3,2.5457190016089952,2.5457190016089966
pca_embed_20,2.464457583167979,2.4644575831679805
pca_embed_22,2.457319191739579,2.45731919173958
month,2.243806000499235,2.243806000499236
pca_embed_19,2.231218396626368,2.231218396626369
pca_embed_30,2.216088140650653,2.216088140650654
pca_embed_26,2.173857402151305,2.173857402151306
pca_embed_17,2.1070506192893683,2.107050619289369
pca_embed_10,2.0511469046240367,2.0511469046240376
pca_embed_27,1.980439031461374,1.980439031461375
pca_embed_5,1.9235422602673196,1.9235422602673204
pca_embed_28,1.8877853919124923,1.8877853919124932
pca_embed_16,1.8557676097855136,1.8557676097855142
family_status,1.81775587806981,1.8177558780698106
pca_embed_1,1.7935895949239526,1.7935895949239535
pca_embed_4,1.7670451012237096,1.7670451012237103
pca_embed_21,1.7655208152095088,1.7655208152095097
pca_embed_6,1.761374526186803,1.7613745261868037
credit_amount,1.6994656549224734,1.6994656549224743
pca_embed_29,1.6919288757771511,1.6919288757771516
pca_embed_7,1.6726239898788244,1.6726239898788253
pca_embed_24,1.6194890480946025,1.6194890480946034
pca_embed_23,1.6171455951982523,1.617145595198253
income,1.6126290841858202,1.612629084185821
education,1.5377355696849355,1.5377355696849362
is_client,1.497111350630258,1.4971113506302587
pca_embed_12,1.4969656289995825,1.496965628999583
sex,1.4583850848001239,1.4583850848001245
phone_operator,1.2951914700326395,1.29519147003264
pca_embed_18,1.231852147073836,1.2318521470738364
region,1.1973930038586134,1.1973930038586138
pca_embed_8,1.1559305000291427,1.155930500029143
having_children_flg,0.6997930666295266,0.6997930666295269
