number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.6333112552032534,2026-06-25 10:20:13.589458,2026-06-25 10:20:17.250629,0 days 00:00:03.661171,,,,,,,,,,,,,,532,{},COMPLETE
1,0.6334257381480994,2026-06-25 10:20:17.265390,2026-06-25 10:20:24.076284,0 days 00:00:06.810894,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,1000,,COMPLETE
2,0.6769341506764279,2026-06-25 10:20:24.088460,2026-06-25 10:20:26.565707,0 days 00:00:02.477247,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,1000,,COMPLETE
3,0.7377077568107759,2026-06-25 10:20:26.574261,2026-06-25 10:20:27.726507,0 days 00:00:01.152246,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,1000,,COMPLETE
4,0.7332250238308211,2026-06-25 10:20:27.735513,2026-06-25 10:20:28.867932,0 days 00:00:01.132419,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,1000,,COMPLETE
5,0.6146448018865505,2026-06-25 10:20:28.877107,2026-06-25 10:20:37.837317,0 days 00:00:08.960210,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,224,,COMPLETE
6,0.7201915924334246,2026-06-25 10:20:37.850162,2026-06-25 10:20:39.082027,0 days 00:00:01.231865,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,1000,,COMPLETE
7,0.6717620787692336,2026-06-25 10:20:39.091440,2026-06-25 10:20:44.534274,0 days 00:00:05.442834,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,1000,,COMPLETE
8,0.6083277769548167,2026-06-25 10:20:44.544150,2026-06-25 10:20:55.092134,0 days 00:00:10.547984,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,682,,COMPLETE
9,0.6623289704018824,2026-06-25 10:20:55.105628,2026-06-25 10:20:59.056000,0 days 00:00:03.950372,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,993,,COMPLETE
10,0.65470585661295,2026-06-25 10:20:59.067828,2026-06-25 10:21:01.730208,0 days 00:00:02.662380,0.7022641957948879,1.0,0.005502059192515464,0.0017684001062801304,False,0.7971859899035706,0.028575443310857374,1.0306723536455278,0.03977775115411819,31.0,16.0,23.0,8.0,1000,,COMPLETE
11,0.6152599623953743,2026-06-25 10:21:01.739080,2026-06-25 10:21:10.402589,0 days 00:00:08.663509,0.802754798121327,1.0,0.03536892572122951,0.0020887870522944057,False,0.9963467604631535,0.3000390111022635,0.7163719076622409,0.08666902684228948,100.0,1.0,5.0,165.0,163,,COMPLETE
12,0.6049932365970289,2026-06-25 10:21:10.411522,2026-06-25 10:21:21.532750,0 days 00:00:11.121228,0.8856171653185642,1.0,0.029127421278420326,0.023236969066106287,False,0.8519346364158834,0.29184973741789866,0.6532413869928695,0.05049708384913899,57.0,4.0,2.0,197.0,212,,COMPLETE
13,0.6064965049943813,2026-06-25 10:21:21.544961,2026-06-25 10:21:32.550850,0 days 00:00:11.005889,0.9920834141079983,1.0,0.01938931160836007,0.025307483776499752,False,0.7854734755930853,0.19618126578446127,0.981940413742047,0.04451506475158212,26.0,4.0,2.0,70.0,791,,COMPLETE
14,0.6047653663805583,2026-06-25 10:21:32.560247,2026-06-25 10:21:43.801884,0 days 00:00:11.241637,0.9948058470333414,1.0,0.025980185125489465,0.09987391715719031,False,0.7009103725244568,0.17223522836234695,0.6843121017907677,0.05002775977434885,25.0,3.0,2.0,89.0,641,,COMPLETE
15,0.6571807515592044,2026-06-25 10:21:43.815389,2026-06-25 10:21:48.655839,0 days 00:00:04.840450,0.9128324267983053,1.0,0.05217055163130244,0.17683013410215553,True,0.643644052525472,0.6117397166862026,0.5313412202631004,0.059199856466007575,22.0,2.0,4.0,186.0,992,,COMPLETE
16,0.618288257883264,2026-06-25 10:21:48.665116,2026-06-25 10:22:02.121028,0 days 00:00:13.455912,0.9931472834465885,1.0,0.02481058189113539,0.12015257436478317,False,0.6295965848027845,0.17361390880229446,0.4028071054836734,0.027556878263997272,12.0,22.0,10.0,85.0,847,,COMPLETE
17,0.6493948536285722,2026-06-25 10:22:02.130152,2026-06-25 10:22:09.562611,0 days 00:00:07.432459,0.7887522714662915,1.0,0.11126585552978603,95.74738509612254,False,0.8731248801841563,0.5787952641203018,0.7953614979979642,0.005690829910093074,51.0,4.0,3.0,30.0,1000,,COMPLETE
