number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.2453212470256272,2026-06-24 22:04:51.488107,2026-06-24 22:04:53.633536,0 days 00:00:02.145429,,,,,,,,,,,,,,60,{},COMPLETE
1,0.23874172216044998,2026-06-24 22:04:53.647344,2026-06-24 22:05:02.018451,0 days 00:00:08.371107,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,350,,COMPLETE
2,0.2415545170611305,2026-06-24 22:05:02.033627,2026-06-24 22:05:07.946840,0 days 00:00:05.913213,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,979,,COMPLETE
3,0.2629736990088978,2026-06-24 22:05:07.955230,2026-06-24 22:05:11.235217,0 days 00:00:03.279987,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,1000,,COMPLETE
4,0.25692790262994514,2026-06-24 22:05:11.243729,2026-06-24 22:05:14.083070,0 days 00:00:02.839341,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,1000,,COMPLETE
5,0.24530855944515428,2026-06-24 22:05:14.091641,2026-06-24 22:05:25.796129,0 days 00:00:11.704488,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,84,,COMPLETE
6,0.2543927695080205,2026-06-24 22:05:25.805129,2026-06-24 22:05:28.802195,0 days 00:00:02.997066,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,992,,COMPLETE
7,0.23634474746100942,2026-06-24 22:05:28.811391,2026-06-24 22:05:35.626168,0 days 00:00:06.814777,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,555,,COMPLETE
8,0.24157552313632757,2026-06-24 22:05:35.638410,2026-06-24 22:05:41.496607,0 days 00:00:05.858197,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,73,,COMPLETE
9,0.2387373623767124,2026-06-24 22:05:41.505375,2026-06-24 22:05:44.867893,0 days 00:00:03.362518,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,138,,COMPLETE
10,0.24193289864596446,2026-06-24 22:05:44.877944,2026-06-24 22:05:51.709680,0 days 00:00:06.831736,0.9908611332363597,1.0,0.03512175732792625,55.54162315706866,True,0.6839963928728011,0.5905156421247704,0.02569074131920096,0.005556572437269131,99.0,19.0,23.0,12.0,1000,,COMPLETE
11,0.24366596468993917,2026-06-24 22:05:51.718520,2026-06-24 22:05:54.264939,0 days 00:00:02.546419,0.7494110184930092,1.0,0.6646745230859595,0.5200105656740905,True,0.6109555747170158,0.7561101271802751,0.9437374915354393,0.08435621740171995,30.0,2.0,5.0,42.0,111,,COMPLETE
12,0.23964060665480558,2026-06-24 22:05:54.275600,2026-06-24 22:06:03.149625,0 days 00:00:08.874025,0.8009689084570539,1.0,1.8004250998971125,39.53243359730517,True,0.4201515309606833,0.11026153196286886,1.9941853776707827,0.040851082831757854,89.0,2.0,3.0,197.0,226,,COMPLETE
13,0.23957814411355371,2026-06-24 22:06:03.159101,2026-06-24 22:06:06.365340,0 days 00:00:03.206239,0.9915550598587023,1.0,0.3922763492495516,0.5317559349134247,True,0.5820677805331348,0.6997192837278869,0.47586776062633185,0.04451506475158212,61.0,3.0,12.0,17.0,314,,COMPLETE
14,0.23685629121123952,2026-06-24 22:06:06.376342,2026-06-24 22:06:25.567543,0 days 00:00:19.191201,0.8096103955815079,1.0,0.32482253764627605,3.214282916224069,True,0.589678000481833,0.5625566057396387,1.025271771065905,0.005167342748846679,35.0,1.0,11.0,84.0,981,,COMPLETE
15,0.23694856946237175,2026-06-24 22:06:25.576363,2026-06-24 22:06:46.387596,0 days 00:00:20.811233,0.703953764314277,1.0,0.227147654223052,0.07960010340859636,True,0.6814965758319547,0.5104431857529791,0.8123711138661615,0.005009828283002059,28.0,1.0,12.0,94.0,999,,COMPLETE
16,0.23694788934210975,2026-06-24 22:06:46.396470,2026-06-24 22:06:55.996997,0 days 00:00:09.600527,0.9381205673947289,1.0,0.08256556344921548,2.1635987124928704,True,0.8006754697504556,0.2983277315930609,0.3145906858448726,0.009228907348324331,65.0,1.0,10.0,28.0,801,,COMPLETE
17,0.2430158723420055,2026-06-24 22:06:56.006118,2026-06-24 22:07:00.503800,0 days 00:00:04.497682,0.7964213466755055,1.0,0.3170206172506256,0.1878909287437705,True,0.42467288570284667,0.6229573546617446,0.7197966140957351,0.014027435176409354,22.0,4.0,23.0,6.0,995,,COMPLETE
18,0.2365231347313761,2026-06-24 22:07:00.512222,2026-06-24 22:07:12.122689,0 days 00:00:11.610467,0.9150157229202756,1.0,0.6425769976286783,17.909590801852687,True,0.6174963397468256,0.4574715933010235,1.1984360723615355,0.0075772891107713765,36.0,1.0,41.0,36.0,991,,COMPLETE
19,0.23789264583970593,2026-06-24 22:07:12.131254,2026-06-24 22:07:15.457405,0 days 00:00:03.326151,0.9089262973939287,1.0,0.6051763793570171,17.25944939663452,True,0.763476905249455,0.2220307990205704,1.2455172538892154,0.025497809332046206,50.0,2.0,38.0,16.0,365,,COMPLETE
20,0.23686998180057095,2026-06-24 22:07:15.466381,2026-06-24 22:07:27.436837,0 days 00:00:11.970456,0.9483470058763934,1.0,0.9126110292522337,68.9868403986685,True,0.6327143444257123,0.434852086000726,1.8889881046098558,0.007607200372507687,78.0,1.0,89.0,40.0,999,,COMPLETE
21,0.23565079388480326,2026-06-24 22:07:27.445916,2026-06-24 22:07:46.638129,0 days 00:00:19.192213,0.961449761577934,1.0,0.35944433960832495,1.9271014884020081,True,0.5618811307248479,0.541067334830571,1.1797328188232885,0.006592127803860851,36.0,1.0,35.0,81.0,990,,COMPLETE
22,0.23732399337220123,2026-06-24 22:07:46.651409,2026-06-24 22:07:55.615382,0 days 00:00:08.963973,0.9726550050428248,1.0,0.1695918072392892,1.5472106728114956,True,0.5325953954568445,0.4277922603764127,1.1850504836905995,0.01221966442931556,47.0,1.0,43.0,35.0,696,,COMPLETE
23,0.23864007590117509,2026-06-24 22:07:55.626630,2026-06-24 22:08:03.788801,0 days 00:00:08.162171,0.9050845537907085,1.0,0.4034226313000223,10.936184963979713,True,0.6413144359709428,0.675415159200033,1.3730094248239788,0.007150327584377843,25.0,2.0,34.0,20.0,998,,COMPLETE
24,0.23676534656405324,2026-06-24 22:08:03.797540,2026-06-24 22:08:11.893744,0 days 00:00:08.096204,0.9589550853184193,1.0,1.01049535839424,1.017535240449469,True,0.4601380126385883,0.22951984872776665,0.62725783889375,0.011549582533024518,13.0,4.0,62.0,54.0,492,,COMPLETE
25,0.23537387226806183,2026-06-24 22:08:11.902331,2026-06-24 22:08:34.184892,0 days 00:00:22.282561,0.91511798784932,1.0,0.12504897108249188,0.18534990476998287,True,0.5537239335382471,0.5119321705369323,0.446797606599704,0.006525158929289202,33.0,1.0,18.0,107.0,984,,COMPLETE
