number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.5959135430778012,2026-06-25 10:23:47.634059,2026-06-25 10:23:48.436534,0 days 00:00:00.802475,,,,,,,,,,,,,,26,{},COMPLETE
1,0.591277486003249,2026-06-25 10:23:48.450971,2026-06-25 10:23:51.120262,0 days 00:00:02.669291,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,206,,COMPLETE
2,0.587396801618415,2026-06-25 10:23:51.133217,2026-06-25 10:23:53.155574,0 days 00:00:02.022357,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,596,,COMPLETE
3,0.6032702368646652,2026-06-25 10:23:53.171009,2026-06-25 10:23:54.334982,0 days 00:00:01.163973,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,1000,,COMPLETE
4,0.6032344379194314,2026-06-25 10:23:54.343946,2026-06-25 10:23:55.487562,0 days 00:00:01.143616,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,1000,,COMPLETE
5,0.6062426383598221,2026-06-25 10:23:55.496376,2026-06-25 10:24:00.402992,0 days 00:00:04.906616,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,30,,COMPLETE
6,0.5961587728401904,2026-06-25 10:24:00.411928,2026-06-25 10:24:01.554944,0 days 00:00:01.143016,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,1000,,COMPLETE
7,0.5867352821698663,2026-06-25 10:24:01.563738,2026-06-25 10:24:05.349604,0 days 00:00:03.785866,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,384,,COMPLETE
8,0.5978673832929549,2026-06-25 10:24:05.361914,2026-06-25 10:24:08.184725,0 days 00:00:02.822811,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,63,,COMPLETE
9,0.5872670014557586,2026-06-25 10:24:08.193902,2026-06-25 10:24:09.736003,0 days 00:00:01.542101,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,77,,COMPLETE
10,0.5853894996743481,2026-06-25 10:24:09.744449,2026-06-25 10:24:13.355737,0 days 00:00:03.611288,0.9908611332363597,1.0,0.03512175732792625,55.54162315706866,True,0.6839963928728011,0.5905156421247704,0.02569074131920096,0.005556572437269131,99.0,19.0,23.0,12.0,997,,COMPLETE
11,0.5858946230608479,2026-06-25 10:24:13.369533,2026-06-25 10:24:17.365220,0 days 00:00:03.995687,0.9984567420564903,1.0,0.03352561511977935,52.38654328518467,True,0.6606137630538468,0.6091129560474012,0.07101727097318089,0.005738601544760158,100.0,21.0,22.0,14.0,988,,COMPLETE
12,0.5860874769126911,2026-06-25 10:24:17.374813,2026-06-25 10:24:20.233292,0 days 00:00:02.858479,0.998616078450363,1.0,0.02676229286869991,55.53187773415999,True,0.6845696095993247,0.6520293429889962,0.03804429992316361,0.005255135061222826,100.0,15.0,23.0,8.0,1000,,COMPLETE
13,0.5859981143594282,2026-06-25 10:24:20.244066,2026-06-25 10:24:23.305102,0 days 00:00:03.061036,0.9985353113769252,1.0,0.02914770065052806,54.968351402679744,True,0.6433675493110087,0.6360410952129852,0.5758898080001819,0.0052007496586138,99.0,23.0,22.0,10.0,1000,,COMPLETE
14,0.5858659407769056,2026-06-25 10:24:23.314030,2026-06-25 10:24:26.858882,0 days 00:00:03.544852,0.9605080248750977,1.0,0.0055838132272772,89.40824084383351,True,0.7842567150859745,0.6293657331632125,0.43579878177655923,0.008291154641249288,66.0,26.0,36.0,15.0,757,,COMPLETE
15,0.5869013849987601,2026-06-25 10:24:26.867191,2026-06-25 10:24:28.911117,0 days 00:00:02.043926,0.9327474658148875,1.0,0.0052236902780935296,98.95687836909025,True,0.8094453769356003,0.7590091192238623,0.5099076817503314,0.008882671553575375,57.0,34.0,43.0,5.0,996,,COMPLETE
16,0.5853431915185477,2026-06-25 10:24:28.919185,2026-06-25 10:24:32.359958,0 days 00:00:03.440773,0.9669729643501788,1.0,0.012889563155148097,13.913687550905898,True,0.8006754697504556,0.1408761219005687,0.8278221579840974,0.008541974033044039,36.0,9.0,14.0,18.0,588,,COMPLETE
17,0.585487074206811,2026-06-25 10:24:32.372101,2026-06-25 10:24:34.193816,0 days 00:00:01.821715,0.9097090642570147,1.0,0.07701199172083562,0.39275971610008603,True,0.5817133886507502,0.015119709504524625,0.907569355803751,0.012320255254651828,27.0,7.0,10.0,4.0,1000,,COMPLETE
18,0.5854720987106417,2026-06-25 10:24:34.202514,2026-06-25 10:24:35.910610,0 days 00:00:01.708096,0.7351247059525575,1.0,0.018014818027319714,15.071328183478158,True,0.7635497547080184,0.19148990924237336,0.9396826870671133,0.023659287211832965,28.0,3.0,12.0,21.0,194,,COMPLETE
19,0.5858705208038704,2026-06-25 10:24:35.919074,2026-06-25 10:24:44.047360,0 days 00:00:08.128286,0.9662824267072887,1.0,0.1705301098910179,15.432157292477447,True,0.8833120015617184,0.24080412649906552,1.2133124304905554,0.007121008556197077,39.0,13.0,11.0,63.0,556,,COMPLETE
20,0.5854582802534922,2026-06-25 10:24:44.056210,2026-06-25 10:24:48.446982,0 days 00:00:04.390772,0.8024056473923528,1.0,0.01500109894780413,0.09474063954048553,True,0.7336694942718377,0.4538005617483126,0.824564298749583,0.011536841067607497,26.0,3.0,15.0,42.0,391,,COMPLETE
21,0.5852567326367668,2026-06-25 10:24:48.456124,2026-06-25 10:24:52.136528,0 days 00:00:03.680404,0.7948000882877498,1.0,0.014578591543238187,0.03591127516512598,True,0.7523616508623473,0.4977842743936473,0.7595089729620675,0.012109338801155157,26.0,4.0,16.0,38.0,331,,COMPLETE
22,0.5869097903831142,2026-06-25 10:24:52.149689,2026-06-25 10:25:00.663269,0 days 00:00:08.513580,0.7066013010889338,1.0,0.0464734091566936,0.003662510317242822,True,0.40015726738282775,0.544113805560643,0.7413773440188303,0.006834673895474595,20.0,4.0,34.0,147.0,998,,COMPLETE
23,0.5851214426549538,2026-06-25 10:25:00.672488,2026-06-25 10:25:03.407980,0 days 00:00:02.735492,0.786524163255238,1.0,0.008636891385308173,0.11807445842653048,True,0.8368152325399638,0.33847079390729296,1.1699725411845192,0.011126701166036451,14.0,10.0,8.0,17.0,432,,COMPLETE
