number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.21952380952380945,2026-06-24 15:39:43.733984,2026-06-24 15:39:46.152040,0 days 00:00:02.418056,,,,,,,,,,,,,,100,{},COMPLETE
1,0.2149404761904763,2026-06-24 15:39:46.166276,2026-06-24 15:39:48.390940,0 days 00:00:02.224664,Plain,Bernoulli,0.8733991780504303,4.0,SymmetricTree,0.00018747059221802545,12.0,0.015355286838886862,254.0,2.0,0.6803900745073703,36.0,0.9852142919229748,477,,COMPLETE
2,0.21636904761904774,2026-06-24 15:39:48.404329,2026-06-24 15:39:50.551368,0 days 00:00:02.147039,Plain,Bernoulli,0.8956363364439306,4.0,SymmetricTree,0.02922905212920092,2.0,0.09138013915892866,254.0,2.0,0.5243180891902851,16.0,0.9497327922401265,561,,COMPLETE
3,0.20124999999999993,2026-06-24 15:39:50.560387,2026-06-24 15:39:55.088445,0 days 00:00:04.528058,Plain,Bernoulli,0.9271351657620417,4.0,Depthwise,0.06077686426194464,1.0,0.011996621453406362,254.0,2.0,0.15869086642715013,36.0,0.8099085529881075,767,,COMPLETE
4,0.2238095238095238,2026-06-24 15:39:55.102439,2026-06-24 15:39:56.358565,0 days 00:00:01.256126,Plain,Bernoulli,0.9526349539768235,4.0,SymmetricTree,0.011702088154220882,1.0,0.08580222514877409,254.0,5.0,0.10975998502129433,27.0,0.9896896099223678,460,,COMPLETE
5,0.19720238095238096,2026-06-24 15:39:56.369835,2026-06-24 15:40:09.270778,0 days 00:00:12.900943,Plain,Bernoulli,0.877728168328829,6.0,Depthwise,3.597899951374983,9.0,0.010855517271883068,254.0,4.0,1.128232550122133,86.0,0.8987566853061946,614,,COMPLETE
6,0.25309523809523815,2026-06-24 15:40:09.286640,2026-06-24 15:40:11.418285,0 days 00:00:02.131645,Plain,Bernoulli,0.9083015934534223,5.0,SymmetricTree,0.001883913511943895,11.0,0.07913270952323785,254.0,4.0,0.21399549030176218,19.0,0.7265477506155759,568,,COMPLETE
7,0.20244047619047612,2026-06-24 15:40:11.426940,2026-06-24 15:40:25.540489,0 days 00:00:14.113549,Plain,Bernoulli,0.8798073522301258,7.0,Depthwise,0.00010615690854925657,10.0,0.007626348515257587,254.0,5.0,0.7200770311577639,47.0,0.9406590942262119,368,,COMPLETE
8,0.19166666666666665,2026-06-24 15:40:25.551724,2026-06-24 15:40:45.307446,0 days 00:00:19.755722,Plain,Bernoulli,0.8996347037278973,7.0,Depthwise,0.00019891099118865958,2.0,0.006241720498669827,254.0,4.0,0.7212460519889856,17.0,0.8075397185632818,539,,COMPLETE
9,0.20952380952380945,2026-06-24 15:40:45.321421,2026-06-24 15:40:57.637650,0 days 00:00:12.316229,Plain,Bernoulli,0.9341915796354244,7.0,Depthwise,0.4195190175255899,3.0,0.07132805718188966,254.0,2.0,0.318293122389662,29.0,0.8416644775485848,353,,COMPLETE
10,0.20690476190476192,2026-06-24 15:40:57.647073,2026-06-24 15:41:23.625946,0 days 00:00:25.978873,Plain,Bernoulli,0.9942230638674576,8.0,Depthwise,0.0025843128549611844,4.0,0.030271331966456122,254.0,3.0,1.3207438549980748,8.0,0.701799154886745,284,,COMPLETE
11,0.2015476190476191,2026-06-24 15:41:23.636889,2026-06-24 15:41:32.496682,0 days 00:00:08.859793,Plain,Bernoulli,0.8590619822699883,6.0,Depthwise,2.4898729835966105,5.0,0.005160968868344048,254.0,4.0,1.2655561354454108,99.0,0.8633100588308208,492,,COMPLETE
12,0.20285714285714274,2026-06-24 15:41:32.506825,2026-06-24 15:41:40.674198,0 days 00:00:08.167373,Plain,Bernoulli,0.898227943447388,6.0,Depthwise,3.8935651542805925,20.0,0.012940395513776229,254.0,4.0,0.9638906978134099,99.0,0.772242381250273,420,,COMPLETE
13,0.20458333333333345,2026-06-24 15:41:40.682832,2026-06-24 15:41:54.948924,0 days 00:00:14.266092,Plain,Bernoulli,0.857206299528177,7.0,Depthwise,0.3018569530366956,2.0,0.005034883324665496,254.0,3.0,0.4259534965648961,8.0,0.8884653446882487,451,,COMPLETE
14,0.21386904761904757,2026-06-24 15:41:54.957979,2026-06-24 15:42:03.158933,0 days 00:00:08.200954,Plain,Bernoulli,0.9178489469316413,6.0,Depthwise,0.0011276442720109393,6.0,0.02289647896082038,254.0,4.0,0.8431457882848591,59.0,0.8953683793126899,381,,COMPLETE
15,0.20398809523809525,2026-06-24 15:42:03.167973,2026-06-24 15:42:29.897195,0 days 00:00:26.729222,Plain,Bernoulli,0.9558908203545738,8.0,Depthwise,0.45398668501191297,1.0,0.008115758867184377,254.0,3.0,0.45873983522616135,11.0,0.7967528254645134,518,,COMPLETE
16,0.20345238095238105,2026-06-24 15:42:29.908093,2026-06-24 15:42:33.764523,0 days 00:00:03.856430,Plain,Bernoulli,0.8833519535351692,5.0,Depthwise,0.007314514472394054,2.0,0.008004918779337972,254.0,5.0,1.4890526206331551,55.0,0.7609524784084656,367,,COMPLETE
17,0.2053571428571429,2026-06-24 15:42:33.775761,2026-06-24 15:42:46.884602,0 days 00:00:13.108841,Plain,Bernoulli,0.8689568749704395,7.0,Depthwise,0.15865276647425497,17.0,0.02362254703263174,254.0,4.0,1.0110777531206498,16.0,0.8389012843051735,368,,COMPLETE
18,0.2132142857142858,2026-06-24 15:42:46.893628,2026-06-24 15:42:52.120613,0 days 00:00:05.226985,Plain,Bernoulli,0.8951545739987901,5.0,Depthwise,0.00038684436733757785,8.0,0.009910174326785265,254.0,3.0,0.5878043062262267,69.0,0.9163439401186273,513,,COMPLETE
19,0.20952380952380956,2026-06-24 15:42:52.130208,2026-06-24 15:42:57.671013,0 days 00:00:05.540805,Plain,Bernoulli,0.852253181743853,6.0,SymmetricTree,1.760196806147807,1.0,0.016635042026525042,254.0,5.0,0.3333264932500701,21.0,0.8171487165359391,905,,COMPLETE
20,0.20684523809523814,2026-06-24 15:42:57.680201,2026-06-24 15:43:21.881409,0 days 00:00:24.201208,Plain,Bernoulli,0.9924443382121896,8.0,Depthwise,0.0004853488067444759,3.0,0.04479359316524599,254.0,4.0,1.0336089152854948,12.0,0.8607523619111284,431,,COMPLETE
21,0.20529761904761912,2026-06-24 15:43:21.890841,2026-06-24 15:43:26.192663,0 days 00:00:04.301822,Plain,Bernoulli,0.9267587788341904,5.0,Depthwise,0.05442045538952109,1.0,0.011828377283787534,254.0,3.0,0.12490602234189725,39.0,0.7948987302883991,472,,COMPLETE
22,0.20190476190476203,2026-06-24 15:43:26.201584,2026-06-24 15:43:38.405557,0 days 00:00:12.203973,Plain,Bernoulli,0.9412375384329641,7.0,Depthwise,0.07656476416655182,1.0,0.006691937180203081,254.0,2.0,0.15224877839736298,79.0,0.7515765634392524,449,,COMPLETE
23,0.19577380952380952,2026-06-24 15:43:38.414765,2026-06-24 15:43:50.371908,0 days 00:00:11.957143,Plain,Bernoulli,0.9094937034961399,6.0,Depthwise,0.9607160998870894,2.0,0.010472092555462411,254.0,3.0,0.20820599313701457,26.0,0.8157791721804477,764,,COMPLETE
24,0.20297619047619042,2026-06-24 15:43:50.381007,2026-06-24 15:44:01.566501,0 days 00:00:11.185494,Plain,Bernoulli,0.9084126872579958,6.0,Depthwise,1.1446634989734727,2.0,0.006587052381964741,254.0,4.0,0.21388362556981594,26.0,0.881400424779272,701,,COMPLETE
25,0.20184523809523802,2026-06-24 15:44:01.576449,2026-06-24 15:44:10.564610,0 days 00:00:08.988161,Plain,Bernoulli,0.8872094987772603,6.0,Depthwise,0.9103761036778122,3.0,0.009362848014118663,254.0,3.0,0.30403465877389724,11.0,0.8314211780024283,434,,COMPLETE
