feature_name,raw_gain,percentage_share
pca_embed_0,8794.552536715873,25.33364957484264
pca_embed_5,5592.7711820052355,16.110575800836397
pca_embed_1,3348.676129759755,9.646219890870459
pca_embed_3,2021.6638422966935,5.823619010183304
pca_embed_2,1747.2850915486556,5.033241660885032
international_plan,970.408311617357,2.7953649726230583
pca_embed_12,909.4160900536808,2.6196703524096305
pca_embed_4,845.7534874099656,2.43628341377175
pca_embed_14,759.8302829767293,2.1887724298562423
pca_embed_19,689.2529574760119,1.985466892172518
total_day_minutes,688.9776749605226,1.984673911432182
number_customer_service_calls,676.9229309390066,1.949948931453888
pca_embed_7,657.6164031566004,1.8943344124315153
pca_embed_10,637.6734010196524,1.8368864609298863
pca_embed_18,614.2061532794396,1.7692865428835074
total_day_charge,590.6875701130193,1.7015387476491888
pca_embed_17,475.0245121903206,1.3683589336750963
voice_mail_plan,427.30237130947353,1.2308902007305416
pca_embed_16,397.9799977250259,1.1464239662075495
pca_embed_13,383.52720648148284,1.1047911546217764
pca_embed_8,360.9426351344737,1.0397338803699565
pca_embed_9,303.4864554444466,0.8742252071202896
pca_embed_11,285.09671981718566,0.8212516059950414
pca_embed_6,276.0190464189832,0.7951023964855364
area_code,263.701265546988,0.7596197107152202
pca_embed_15,225.2943245072238,0.6489844076135607
total_eve_minutes,202.93237084806606,0.5845684074310747
total_night_minutes,201.92050973364485,0.5816536332246398
total_eve_charge,197.8301369130495,0.56987087665632
account_length,171.31614571766113,0.4934944880941724
total_night_charge,156.3111254911637,0.45027092183602324
number_vmail_messages,150.49913475709036,0.43352886065956814
total_intl_charge,146.4679091349244,0.42191648392491093
total_intl_minutes,125.44424395472743,0.36135556689924264
total_night_calls,124.33428585770889,0.3581582138383298
total_eve_calls,115.9005059839692,0.3338638085208686
total_day_calls,94.37668451480567,0.27186213778949053
state,49.89945660158992,0.14374072384492342
total_intl_calls,33.60451759211719,0.0968014085146667
