Loading archive 'archives/mic.npz' and initializing pipeline for target: CATBOOST...
Execution Mode: EMBED-ONLY-NO-PCA
Session Output Target: outputs/2/
Task Type: MULTICLASS
TabPFN Baselines Loaded - Primary: 0.4541 | Secondary: 0.8912
Bypassing PCA compression: Loading full 512-dimensional embedding space...
Final training matrix shape assembled for EMBED-ONLY-NO-PCA: (1359, 512)

Running 25-Trial Optuna Study for CATBOOST (EMBED-ONLY-NO-PCA)...
A new study created in RDB with name: 20260619_080609_catboost_embed-only-no-pca_mic
Trial 0 finished with value: 0.5361000524986699 and parameters: {'learning_rate': 0.015355286838886862, 'bootstrap_type': 'Bernoulli', 'subsample': 0.9852142919229748, 'grow_policy': 'SymmetricTree', 'depth': 4, 'colsample_bylevel': 0.8733991780504303, 'l2_leaf_reg': 0.00018747059221802545, 'leaf_estimation_iterations': 12, 'one_hot_max_size': 36, 'model_size_reg': 0.6803900745073703, 'max_ctr_complexity': 2, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 0 with value: 0.5361000524986699.
Trial 1 finished with value: 0.5167474536578478 and parameters: {'learning_rate': 0.09138013915892866, 'bootstrap_type': 'Bernoulli', 'subsample': 0.9497327922401265, 'grow_policy': 'SymmetricTree', 'depth': 4, 'colsample_bylevel': 0.8956363364439306, 'l2_leaf_reg': 0.02922905212920092, 'leaf_estimation_iterations': 2, 'one_hot_max_size': 16, 'model_size_reg': 0.5243180891902851, 'max_ctr_complexity': 2, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 1 with value: 0.5167474536578478.
Trial 2 finished with value: 0.4534430794471567 and parameters: {'learning_rate': 0.011996621453406362, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8099085529881075, 'grow_policy': 'Depthwise', 'depth': 4, 'colsample_bylevel': 0.9271351657620417, 'l2_leaf_reg': 0.06077686426194464, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 36, 'model_size_reg': 0.15869086642715013, 'max_ctr_complexity': 2, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 2 with value: 0.4534430794471567.
Trial 3 finished with value: 0.4845409475492713 and parameters: {'learning_rate': 0.08580222514877409, 'bootstrap_type': 'Bernoulli', 'subsample': 0.9896896099223678, 'grow_policy': 'SymmetricTree', 'depth': 4, 'colsample_bylevel': 0.9526349539768235, 'l2_leaf_reg': 0.011702088154220882, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 27, 'model_size_reg': 0.10975998502129433, 'max_ctr_complexity': 5, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 2 with value: 0.4534430794471567.
Trial 4 finished with value: 0.45349481686576765 and parameters: {'learning_rate': 0.010855517271883068, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8987566853061946, 'grow_policy': 'Depthwise', 'depth': 6, 'colsample_bylevel': 0.877728168328829, 'l2_leaf_reg': 3.597899951374983, 'leaf_estimation_iterations': 9, 'one_hot_max_size': 86, 'model_size_reg': 1.128232550122133, 'max_ctr_complexity': 4, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 2 with value: 0.4534430794471567.
Trial 5 finished with value: 0.8018910316228982 and parameters: {'learning_rate': 0.07913270952323785, 'bootstrap_type': 'Bernoulli', 'subsample': 0.7265477506155759, 'grow_policy': 'SymmetricTree', 'depth': 5, 'colsample_bylevel': 0.9083015934534223, 'l2_leaf_reg': 0.001883913511943895, 'leaf_estimation_iterations': 11, 'one_hot_max_size': 19, 'model_size_reg': 0.21399549030176218, 'max_ctr_complexity': 4, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 2 with value: 0.4534430794471567.
Trial 6 finished with value: 0.5607238918638175 and parameters: {'learning_rate': 0.007626348515257587, 'bootstrap_type': 'Bernoulli', 'subsample': 0.9406590942262119, 'grow_policy': 'Depthwise', 'depth': 7, 'colsample_bylevel': 0.8798073522301258, 'l2_leaf_reg': 0.00010615690854925657, 'leaf_estimation_iterations': 10, 'one_hot_max_size': 47, 'model_size_reg': 0.7200770311577639, 'max_ctr_complexity': 5, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 2 with value: 0.4534430794471567.
Trial 7 finished with value: 0.46441775924258294 and parameters: {'learning_rate': 0.006241720498669827, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8075397185632818, 'grow_policy': 'Depthwise', 'depth': 7, 'colsample_bylevel': 0.8996347037278973, 'l2_leaf_reg': 0.00019891099118865958, 'leaf_estimation_iterations': 2, 'one_hot_max_size': 17, 'model_size_reg': 0.7212460519889856, 'max_ctr_complexity': 4, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 2 with value: 0.4534430794471567.
Trial 8 finished with value: 0.5215602765611853 and parameters: {'learning_rate': 0.07132805718188966, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8416644775485848, 'grow_policy': 'Depthwise', 'depth': 7, 'colsample_bylevel': 0.9341915796354244, 'l2_leaf_reg': 0.4195190175255899, 'leaf_estimation_iterations': 3, 'one_hot_max_size': 29, 'model_size_reg': 0.318293122389662, 'max_ctr_complexity': 2, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 2 with value: 0.4534430794471567.
Trial 9 finished with value: 0.46497177336161144 and parameters: {'learning_rate': 0.006907803691475429, 'bootstrap_type': 'Bernoulli', 'subsample': 0.7094287557060203, 'grow_policy': 'SymmetricTree', 'depth': 6, 'colsample_bylevel': 0.986134971088914, 'l2_leaf_reg': 0.0014839412491251364, 'leaf_estimation_iterations': 2, 'one_hot_max_size': 53, 'model_size_reg': 0.18581788925405318, 'max_ctr_complexity': 2, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 2 with value: 0.4534430794471567.
Trial 10 finished with value: 0.5273417209405927 and parameters: {'learning_rate': 0.030873977084513837, 'bootstrap_type': 'Bernoulli', 'subsample': 0.7887321524392703, 'grow_policy': 'Depthwise', 'depth': 8, 'colsample_bylevel': 0.9947167472260312, 'l2_leaf_reg': 0.21023777917686917, 'leaf_estimation_iterations': 5, 'one_hot_max_size': 8, 'model_size_reg': 0.11492914573793168, 'max_ctr_complexity': 3, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 2 with value: 0.4534430794471567.
Trial 11 finished with value: 0.4579513834738296 and parameters: {'learning_rate': 0.014611907623616187, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8847211124121299, 'grow_policy': 'Depthwise', 'depth': 5, 'colsample_bylevel': 0.8551596726501958, 'l2_leaf_reg': 3.018545874002565, 'leaf_estimation_iterations': 20, 'one_hot_max_size': 100, 'model_size_reg': 1.1917585890137399, 'max_ctr_complexity': 3, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 2 with value: 0.4534430794471567.
Trial 12 finished with value: 0.44886915412845213 and parameters: {'learning_rate': 0.014397011082124756, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8678274466815711, 'grow_policy': 'Depthwise', 'depth': 5, 'colsample_bylevel': 0.9309430160204196, 'l2_leaf_reg': 4.58523005051498, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 99, 'model_size_reg': 1.4073837677860848, 'max_ctr_complexity': 3, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 13 finished with value: 0.4583691104162189 and parameters: {'learning_rate': 0.025501103105218036, 'bootstrap_type': 'Bernoulli', 'subsample': 0.7778092363919423, 'grow_policy': 'Depthwise', 'depth': 5, 'colsample_bylevel': 0.934949726197678, 'l2_leaf_reg': 0.20143387303538324, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 65, 'model_size_reg': 0.3716900002178988, 'max_ctr_complexity': 3, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 14 finished with value: 0.4511824415835921 and parameters: {'learning_rate': 0.031127958776040934, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8563412541846424, 'grow_policy': 'Depthwise', 'depth': 5, 'colsample_bylevel': 0.9611729786769923, 'l2_leaf_reg': 0.9311520444422359, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 9, 'model_size_reg': 0.18450297314295047, 'max_ctr_complexity': 3, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 15 finished with value: 0.454099142572454 and parameters: {'learning_rate': 0.03546907532527986, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8673572358604534, 'grow_policy': 'Depthwise', 'depth': 6, 'colsample_bylevel': 0.9649167711840441, 'l2_leaf_reg': 1.0866037753240751, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 8, 'model_size_reg': 0.2807729286785435, 'max_ctr_complexity': 3, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 16 finished with value: 0.45246851585738324 and parameters: {'learning_rate': 0.0451159727146497, 'bootstrap_type': 'Bernoulli', 'subsample': 0.9180894255364134, 'grow_policy': 'Depthwise', 'depth': 5, 'colsample_bylevel': 0.9651687353202084, 'l2_leaf_reg': 0.8614138322303713, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 11, 'model_size_reg': 1.4830256658483882, 'max_ctr_complexity': 3, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 17 finished with value: 0.4494887143005581 and parameters: {'learning_rate': 0.017215440263404425, 'bootstrap_type': 'Bernoulli', 'subsample': 0.847347824087637, 'grow_policy': 'Depthwise', 'depth': 5, 'colsample_bylevel': 0.9529474877896482, 'l2_leaf_reg': 3.1858193354540734, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 12, 'model_size_reg': 0.4559733901081913, 'max_ctr_complexity': 4, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 18 finished with value: 0.45481303300487574 and parameters: {'learning_rate': 0.02052066869429566, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8293523685286426, 'grow_policy': 'Depthwise', 'depth': 6, 'colsample_bylevel': 0.9147786678999515, 'l2_leaf_reg': 4.3705918193651625, 'leaf_estimation_iterations': 3, 'one_hot_max_size': 13, 'model_size_reg': 0.50571510458538, 'max_ctr_complexity': 4, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 19 finished with value: 0.45135917663907854 and parameters: {'learning_rate': 0.01970130854973938, 'bootstrap_type': 'Bernoulli', 'subsample': 0.7505406912028088, 'grow_policy': 'Depthwise', 'depth': 5, 'colsample_bylevel': 0.946591574279223, 'l2_leaf_reg': 1.552513990296775, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 21, 'model_size_reg': 0.8525894213760683, 'max_ctr_complexity': 5, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 20 finished with value: 0.4556674040597762 and parameters: {'learning_rate': 0.008729866337515184, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8843331058365141, 'grow_policy': 'Depthwise', 'depth': 6, 'colsample_bylevel': 0.9776568061813183, 'l2_leaf_reg': 0.2681832053993195, 'leaf_estimation_iterations': 2, 'one_hot_max_size': 69, 'model_size_reg': 0.5043596842716123, 'max_ctr_complexity': 4, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 21 finished with value: 0.45631492311433997 and parameters: {'learning_rate': 0.049560244736682656, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8531499157387521, 'grow_policy': 'Depthwise', 'depth': 5, 'colsample_bylevel': 0.9550933667004624, 'l2_leaf_reg': 0.8214942248401176, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 11, 'model_size_reg': 0.24991230440111467, 'max_ctr_complexity': 3, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 22 finished with value: 0.4499519931179809 and parameters: {'learning_rate': 0.021139534910297204, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8569572963224301, 'grow_policy': 'Depthwise', 'depth': 5, 'colsample_bylevel': 0.9722240860758828, 'l2_leaf_reg': 2.2552464596849413, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 10, 'model_size_reg': 0.14148969200287637, 'max_ctr_complexity': 3, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 12 with value: 0.44886915412845213.
Trial 23 finished with value: 0.44854527639622876 and parameters: {'learning_rate': 0.018609139110248654, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8236758286038676, 'grow_policy': 'Depthwise', 'depth': 4, 'colsample_bylevel': 0.9772975295041219, 'l2_leaf_reg': 4.9798859008823575, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 13, 'model_size_reg': 0.1371834119841117, 'max_ctr_complexity': 4, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 23 with value: 0.44854527639622876.
Trial 24 finished with value: 0.4528651998495417 and parameters: {'learning_rate': 0.005086435958957844, 'bootstrap_type': 'Bernoulli', 'subsample': 0.8207200193352863, 'grow_policy': 'Depthwise', 'depth': 4, 'colsample_bylevel': 0.9442397905526466, 'l2_leaf_reg': 4.092999780508709, 'leaf_estimation_iterations': 1, 'one_hot_max_size': 13, 'model_size_reg': 0.36817160145591077, 'max_ctr_complexity': 4, 'boosting_type': 'Plain', 'max_bin': 254}. Best is trial 23 with value: 0.44854527639622876.
Optuna Search Completed in: 5243.55 seconds

Training final model on optimized parameter setup...

[CATBOOST FINALIZED METRICS]
Optimal Trees:         978
Log_Loss:             0.4475 (Delta to TabPFN: -0.0066)
Accuracy:            0.8882 (Delta to TabPFN: -0.0029)
Final Train Time:      49.04 seconds

--- CATBOOST Feature Importance (Raw vs. Scaled Share) ---
Feature | Raw gain | Share
pca_embed_195 | 3.82 | 3.82%
pca_embed_297 | 3.16 | 3.16%
pca_embed_29 | 2.95 | 2.95%
pca_embed_13 | 2.93 | 2.93%
pca_embed_249 | 2.02 | 2.02%
pca_embed_358 | 1.85 | 1.85%
pca_embed_452 | 1.52 | 1.52%
pca_embed_62 | 1.52 | 1.52%
pca_embed_175 | 1.44 | 1.44%
pca_embed_405 | 1.38 | 1.38%
pca_embed_456 | 1.18 | 1.18%
pca_embed_154 | 1.17 | 1.17%
pca_embed_431 | 0.91 | 0.91%
pca_embed_436 | 0.86 | 0.86%
pca_embed_21 | 0.84 | 0.84%
pca_embed_505 | 0.82 | 0.82%
pca_embed_248 | 0.81 | 0.81%
pca_embed_435 | 0.78 | 0.78%
pca_embed_65 | 0.78 | 0.78%
pca_embed_400 | 0.77 | 0.77%
pca_embed_156 | 0.76 | 0.76%
pca_embed_365 | 0.75 | 0.75%
pca_embed_188 | 0.74 | 0.74%
pca_embed_114 | 0.73 | 0.73%
pca_embed_445 | 0.71 | 0.71%
pca_embed_402 | 0.68 | 0.68%
pca_embed_50 | 0.67 | 0.67%
pca_embed_36 | 0.65 | 0.65%
pca_embed_417 | 0.63 | 0.63%
pca_embed_306 | 0.60 | 0.60%
pca_embed_360 | 0.58 | 0.58%
pca_embed_468 | 0.56 | 0.56%
pca_embed_61 | 0.55 | 0.55%
pca_embed_164 | 0.52 | 0.52%
pca_embed_344 | 0.50 | 0.50%
pca_embed_144 | 0.50 | 0.50%
pca_embed_302 | 0.48 | 0.48%
pca_embed_371 | 0.48 | 0.48%
pca_embed_271 | 0.47 | 0.47%
pca_embed_37 | 0.47 | 0.47%
pca_embed_324 | 0.46 | 0.46%
pca_embed_448 | 0.45 | 0.45%
pca_embed_478 | 0.45 | 0.45%
pca_embed_46 | 0.44 | 0.44%
pca_embed_18 | 0.44 | 0.44%
pca_embed_254 | 0.42 | 0.42%
pca_embed_187 | 0.41 | 0.41%
pca_embed_485 | 0.41 | 0.41%
pca_embed_202 | 0.40 | 0.40%
pca_embed_97 | 0.40 | 0.40%
pca_embed_181 | 0.39 | 0.39%
pca_embed_345 | 0.39 | 0.39%
pca_embed_401 | 0.39 | 0.39%
pca_embed_398 | 0.38 | 0.38%
pca_embed_375 | 0.38 | 0.38%
pca_embed_168 | 0.38 | 0.38%
pca_embed_433 | 0.38 | 0.38%
pca_embed_379 | 0.38 | 0.38%
pca_embed_127 | 0.38 | 0.38%
pca_embed_387 | 0.37 | 0.37%
pca_embed_179 | 0.37 | 0.37%
pca_embed_273 | 0.36 | 0.36%
pca_embed_5 | 0.36 | 0.36%
pca_embed_399 | 0.36 | 0.36%
pca_embed_130 | 0.35 | 0.35%
pca_embed_48 | 0.35 | 0.35%
pca_embed_117 | 0.35 | 0.35%
pca_embed_467 | 0.35 | 0.35%
pca_embed_120 | 0.35 | 0.35%
pca_embed_263 | 0.34 | 0.34%
pca_embed_221 | 0.34 | 0.34%
pca_embed_75 | 0.34 | 0.34%
pca_embed_140 | 0.34 | 0.34%
pca_embed_69 | 0.34 | 0.34%
pca_embed_108 | 0.34 | 0.34%
pca_embed_293 | 0.33 | 0.33%
pca_embed_32 | 0.32 | 0.32%
pca_embed_4 | 0.32 | 0.32%
pca_embed_183 | 0.31 | 0.31%
pca_embed_89 | 0.31 | 0.31%
pca_embed_465 | 0.31 | 0.31%
pca_embed_397 | 0.30 | 0.30%
pca_embed_440 | 0.30 | 0.30%
pca_embed_480 | 0.30 | 0.30%
pca_embed_57 | 0.30 | 0.30%
pca_embed_459 | 0.30 | 0.30%
pca_embed_66 | 0.30 | 0.30%
pca_embed_430 | 0.29 | 0.29%
pca_embed_86 | 0.29 | 0.29%
pca_embed_83 | 0.29 | 0.29%
pca_embed_290 | 0.29 | 0.29%
pca_embed_415 | 0.29 | 0.29%
pca_embed_416 | 0.28 | 0.28%
pca_embed_107 | 0.28 | 0.28%
pca_embed_410 | 0.28 | 0.28%
pca_embed_84 | 0.28 | 0.28%
pca_embed_91 | 0.28 | 0.28%
pca_embed_283 | 0.27 | 0.27%
pca_embed_270 | 0.27 | 0.27%
pca_embed_190 | 0.26 | 0.26%
pca_embed_296 | 0.26 | 0.26%
pca_embed_384 | 0.26 | 0.26%
pca_embed_49 | 0.26 | 0.26%
pca_embed_209 | 0.26 | 0.26%
pca_embed_291 | 0.26 | 0.26%
pca_embed_136 | 0.26 | 0.26%
pca_embed_316 | 0.26 | 0.26%
pca_embed_303 | 0.26 | 0.26%
pca_embed_170 | 0.25 | 0.25%
pca_embed_245 | 0.25 | 0.25%
pca_embed_298 | 0.25 | 0.25%
pca_embed_346 | 0.24 | 0.24%
pca_embed_252 | 0.24 | 0.24%
pca_embed_275 | 0.23 | 0.23%
pca_embed_266 | 0.23 | 0.23%
pca_embed_115 | 0.22 | 0.22%
pca_embed_369 | 0.21 | 0.21%
pca_embed_87 | 0.21 | 0.21%
pca_embed_182 | 0.21 | 0.21%
pca_embed_319 | 0.21 | 0.21%
pca_embed_191 | 0.21 | 0.21%
pca_embed_506 | 0.20 | 0.20%
pca_embed_56 | 0.20 | 0.20%
pca_embed_499 | 0.20 | 0.20%
pca_embed_215 | 0.20 | 0.20%
pca_embed_408 | 0.20 | 0.20%
pca_embed_196 | 0.20 | 0.20%
pca_embed_64 | 0.20 | 0.20%
pca_embed_90 | 0.20 | 0.20%
pca_embed_253 | 0.19 | 0.19%
pca_embed_173 | 0.19 | 0.19%
pca_embed_338 | 0.19 | 0.19%
pca_embed_351 | 0.19 | 0.19%
pca_embed_150 | 0.19 | 0.19%
pca_embed_235 | 0.19 | 0.19%
pca_embed_502 | 0.18 | 0.18%
pca_embed_227 | 0.18 | 0.18%
pca_embed_449 | 0.18 | 0.18%
pca_embed_116 | 0.18 | 0.18%
pca_embed_218 | 0.18 | 0.18%
pca_embed_172 | 0.18 | 0.18%
pca_embed_496 | 0.18 | 0.18%
pca_embed_432 | 0.18 | 0.18%
pca_embed_234 | 0.18 | 0.18%
pca_embed_166 | 0.18 | 0.18%
pca_embed_113 | 0.17 | 0.17%
pca_embed_59 | 0.17 | 0.17%
pca_embed_98 | 0.17 | 0.17%
pca_embed_151 | 0.17 | 0.17%
pca_embed_469 | 0.17 | 0.17%
pca_embed_289 | 0.17 | 0.17%
pca_embed_279 | 0.17 | 0.17%
pca_embed_148 | 0.17 | 0.17%
pca_embed_265 | 0.16 | 0.16%
pca_embed_388 | 0.16 | 0.16%
pca_embed_503 | 0.16 | 0.16%
pca_embed_425 | 0.16 | 0.16%
pca_embed_504 | 0.16 | 0.16%
pca_embed_483 | 0.16 | 0.16%
pca_embed_354 | 0.16 | 0.16%
pca_embed_349 | 0.16 | 0.16%
pca_embed_174 | 0.16 | 0.16%
pca_embed_169 | 0.16 | 0.16%
pca_embed_284 | 0.16 | 0.16%
pca_embed_385 | 0.16 | 0.16%
pca_embed_318 | 0.16 | 0.16%
pca_embed_308 | 0.15 | 0.15%
pca_embed_260 | 0.15 | 0.15%
pca_embed_342 | 0.15 | 0.15%
pca_embed_124 | 0.15 | 0.15%
pca_embed_476 | 0.15 | 0.15%
pca_embed_135 | 0.15 | 0.15%
pca_embed_320 | 0.15 | 0.15%
pca_embed_212 | 0.15 | 0.15%
pca_embed_294 | 0.15 | 0.15%
pca_embed_171 | 0.15 | 0.15%
pca_embed_390 | 0.14 | 0.14%
pca_embed_373 | 0.14 | 0.14%
pca_embed_285 | 0.14 | 0.14%
pca_embed_419 | 0.14 | 0.14%
pca_embed_246 | 0.14 | 0.14%
pca_embed_103 | 0.14 | 0.14%
pca_embed_391 | 0.14 | 0.14%
pca_embed_162 | 0.14 | 0.14%
pca_embed_20 | 0.14 | 0.14%
pca_embed_484 | 0.14 | 0.14%
pca_embed_143 | 0.14 | 0.14%
pca_embed_31 | 0.14 | 0.14%
pca_embed_347 | 0.14 | 0.14%
pca_embed_310 | 0.14 | 0.14%
pca_embed_44 | 0.14 | 0.14%
pca_embed_157 | 0.13 | 0.13%
pca_embed_251 | 0.13 | 0.13%
pca_embed_22 | 0.13 | 0.13%
pca_embed_219 | 0.13 | 0.13%
pca_embed_119 | 0.13 | 0.13%
pca_embed_210 | 0.13 | 0.13%
pca_embed_443 | 0.13 | 0.13%
pca_embed_250 | 0.13 | 0.13%
pca_embed_45 | 0.13 | 0.13%
pca_embed_10 | 0.13 | 0.13%
pca_embed_88 | 0.13 | 0.13%
pca_embed_299 | 0.12 | 0.12%
pca_embed_204 | 0.12 | 0.12%
pca_embed_60 | 0.12 | 0.12%
pca_embed_327 | 0.12 | 0.12%
pca_embed_194 | 0.12 | 0.12%
pca_embed_423 | 0.12 | 0.12%
pca_embed_337 | 0.12 | 0.12%
pca_embed_262 | 0.12 | 0.12%
pca_embed_214 | 0.12 | 0.12%
pca_embed_9 | 0.12 | 0.12%
pca_embed_278 | 0.12 | 0.12%
pca_embed_437 | 0.12 | 0.12%
pca_embed_330 | 0.12 | 0.12%
pca_embed_189 | 0.12 | 0.12%
pca_embed_370 | 0.12 | 0.12%
pca_embed_463 | 0.12 | 0.12%
pca_embed_411 | 0.11 | 0.11%
pca_embed_139 | 0.11 | 0.11%
pca_embed_42 | 0.11 | 0.11%
pca_embed_507 | 0.11 | 0.11%
pca_embed_92 | 0.11 | 0.11%
pca_embed_138 | 0.11 | 0.11%
pca_embed_382 | 0.11 | 0.11%
pca_embed_220 | 0.11 | 0.11%
pca_embed_258 | 0.11 | 0.11%
pca_embed_466 | 0.11 | 0.11%
pca_embed_192 | 0.11 | 0.11%
pca_embed_11 | 0.11 | 0.11%
pca_embed_213 | 0.11 | 0.11%
pca_embed_475 | 0.11 | 0.11%
pca_embed_301 | 0.10 | 0.10%
pca_embed_184 | 0.10 | 0.10%
pca_embed_473 | 0.10 | 0.10%
pca_embed_343 | 0.10 | 0.10%
pca_embed_200 | 0.10 | 0.10%
pca_embed_201 | 0.10 | 0.10%
pca_embed_79 | 0.10 | 0.10%
pca_embed_368 | 0.10 | 0.10%
pca_embed_309 | 0.10 | 0.10%
pca_embed_63 | 0.10 | 0.10%
pca_embed_413 | 0.10 | 0.10%
pca_embed_479 | 0.10 | 0.10%
pca_embed_146 | 0.10 | 0.10%
pca_embed_421 | 0.10 | 0.10%
pca_embed_374 | 0.10 | 0.10%
pca_embed_389 | 0.10 | 0.10%
pca_embed_488 | 0.10 | 0.10%
pca_embed_110 | 0.10 | 0.10%
pca_embed_39 | 0.10 | 0.10%
pca_embed_286 | 0.10 | 0.10%
pca_embed_125 | 0.10 | 0.10%
pca_embed_133 | 0.10 | 0.10%
pca_embed_126 | 0.10 | 0.10%
pca_embed_78 | 0.10 | 0.10%
pca_embed_305 | 0.09 | 0.09%
pca_embed_268 | 0.09 | 0.09%
pca_embed_331 | 0.09 | 0.09%
pca_embed_211 | 0.09 | 0.09%
pca_embed_226 | 0.09 | 0.09%
pca_embed_339 | 0.09 | 0.09%
pca_embed_0 | 0.09 | 0.09%
pca_embed_73 | 0.09 | 0.09%
pca_embed_186 | 0.09 | 0.09%
pca_embed_176 | 0.09 | 0.09%
pca_embed_76 | 0.09 | 0.09%
pca_embed_96 | 0.09 | 0.09%
pca_embed_489 | 0.09 | 0.09%
pca_embed_441 | 0.09 | 0.09%
pca_embed_8 | 0.09 | 0.09%
pca_embed_498 | 0.09 | 0.09%
pca_embed_442 | 0.09 | 0.09%
pca_embed_477 | 0.09 | 0.09%
pca_embed_123 | 0.09 | 0.09%
pca_embed_494 | 0.09 | 0.09%
pca_embed_367 | 0.09 | 0.09%
pca_embed_257 | 0.08 | 0.08%
pca_embed_16 | 0.08 | 0.08%
pca_embed_376 | 0.08 | 0.08%
pca_embed_500 | 0.08 | 0.08%
pca_embed_420 | 0.08 | 0.08%
pca_embed_216 | 0.08 | 0.08%
pca_embed_412 | 0.08 | 0.08%
pca_embed_424 | 0.08 | 0.08%
pca_embed_363 | 0.08 | 0.08%
pca_embed_487 | 0.08 | 0.08%
pca_embed_228 | 0.08 | 0.08%
pca_embed_259 | 0.08 | 0.08%
pca_embed_434 | 0.08 | 0.08%
pca_embed_14 | 0.08 | 0.08%
pca_embed_439 | 0.08 | 0.08%
pca_embed_72 | 0.08 | 0.08%
pca_embed_68 | 0.08 | 0.08%
pca_embed_207 | 0.07 | 0.07%
pca_embed_99 | 0.07 | 0.07%
pca_embed_378 | 0.07 | 0.07%
pca_embed_340 | 0.07 | 0.07%
pca_embed_242 | 0.07 | 0.07%
pca_embed_53 | 0.07 | 0.07%
pca_embed_277 | 0.07 | 0.07%
pca_embed_255 | 0.07 | 0.07%
pca_embed_240 | 0.07 | 0.07%
pca_embed_165 | 0.07 | 0.07%
pca_embed_27 | 0.07 | 0.07%
pca_embed_25 | 0.07 | 0.07%
pca_embed_52 | 0.07 | 0.07%
pca_embed_471 | 0.07 | 0.07%
pca_embed_348 | 0.07 | 0.07%
pca_embed_281 | 0.07 | 0.07%
pca_embed_470 | 0.07 | 0.07%
pca_embed_23 | 0.07 | 0.07%
pca_embed_438 | 0.07 | 0.07%
pca_embed_239 | 0.07 | 0.07%
pca_embed_237 | 0.07 | 0.07%
pca_embed_287 | 0.07 | 0.07%
pca_embed_321 | 0.07 | 0.07%
pca_embed_230 | 0.06 | 0.06%
pca_embed_55 | 0.06 | 0.06%
pca_embed_418 | 0.06 | 0.06%
pca_embed_381 | 0.06 | 0.06%
pca_embed_453 | 0.06 | 0.06%
pca_embed_101 | 0.06 | 0.06%
pca_embed_247 | 0.06 | 0.06%
pca_embed_161 | 0.06 | 0.06%
pca_embed_511 | 0.06 | 0.06%
pca_embed_315 | 0.06 | 0.06%
pca_embed_236 | 0.06 | 0.06%
