feature_name,raw_gain,percentage_share
pca_embed_4,7.564887376444127,7.56488737644413
pca_embed_277,6.297744244708216,6.297744244708219
pca_embed_104,2.9381136695787435,2.9381136695787444
pca_embed_27,2.484204416356786,2.484204416356787
pca_embed_508,2.441417866874865,2.441417866874866
pca_embed_87,1.7544977255087877,1.7544977255087881
pca_embed_78,1.6968254633424502,1.6968254633424507
pca_embed_364,1.4047711569320336,1.404771156932034
pca_embed_130,1.2646179268200846,1.264617926820085
pca_embed_382,1.2533238581362798,1.2533238581362802
pca_embed_352,1.189134284504389,1.1891342845043893
pca_embed_198,1.1247501777406645,1.124750177740665
pca_embed_201,1.0545888118746876,1.0545888118746878
pca_embed_300,1.0356111790773839,1.035611179077384
pca_embed_90,0.9937364813751072,0.9937364813751074
pca_embed_41,0.8416457533269436,0.8416457533269438
pca_embed_346,0.8359167210394307,0.835916721039431
pca_embed_207,0.8236618068260279,0.8236618068260281
pca_embed_184,0.734915401586022,0.7349154015860222
pca_embed_474,0.651952452815156,0.6519524528151562
pca_embed_368,0.5818777976774686,0.5818777976774688
pca_embed_422,0.5528689825053972,0.5528689825053974
pca_embed_62,0.5486141436603843,0.5486141436603844
pca_embed_134,0.5085297047855315,0.5085297047855317
pca_embed_317,0.5067066265278591,0.5067066265278592
pca_embed_139,0.48862162850624485,0.48862162850624496
pca_embed_314,0.4404508445387905,0.4404508445387907
pca_embed_238,0.43823753581302327,0.4382375358130234
pca_embed_328,0.41899228883878187,0.4189922888387819
pca_embed_492,0.36912564228580835,0.36912564228580846
pca_embed_270,0.3576825282282678,0.3576825282282679
pca_embed_507,0.34916656189475836,0.3491665618947585
pca_embed_391,0.3448132251003716,0.3448132251003717
pca_embed_441,0.33678114141127435,0.33678114141127447
pca_embed_22,0.3328731642115818,0.3328731642115819
pca_embed_145,0.3306647456673667,0.3306647456673668
pca_embed_253,0.32815707722664905,0.3281570772266491
pca_embed_403,0.32767210158742954,0.32767210158742965
pca_embed_64,0.3192719358015948,0.3192719358015949
pca_embed_291,0.3188831795457122,0.31888317954571227
pca_embed_385,0.3144806949863072,0.3144806949863073
pca_embed_435,0.3140549905363509,0.314054990536351
pca_embed_302,0.29784416737577385,0.29784416737577396
pca_embed_73,0.2642493496121421,0.26424934961214214
pca_embed_258,0.26163959588018715,0.2616395958801872
pca_embed_181,0.2565060722469464,0.25650607224694644
pca_embed_72,0.25501904704042183,0.2550190470404219
pca_embed_351,0.2458045028694808,0.24580450286948086
pca_embed_323,0.23538779972206345,0.2353877997220635
pca_embed_401,0.22878298281536857,0.22878298281536866
pca_embed_232,0.22559244692805244,0.2255924469280525
pca_embed_246,0.2244072650279262,0.2244072650279263
pca_embed_456,0.22213978162253012,0.22213978162253017
pca_embed_340,0.22009108972928618,0.22009108972928623
pca_embed_416,0.21973707948291243,0.2197370794829125
pca_embed_439,0.21181197819283235,0.2118119781928324
pca_embed_214,0.21121357280503483,0.2112135728050349
pca_embed_242,0.20546745790253862,0.2054674579025387
pca_embed_244,0.20428287531675549,0.2042828753167555
pca_embed_159,0.20312534991674652,0.20312534991674658
pca_embed_509,0.20301003628751382,0.20301003628751388
pca_embed_487,0.2000881604154923,0.20008816041549235
pca_embed_261,0.19993058630351956,0.19993058630351962
pca_embed_196,0.19849703772801627,0.19849703772801633
pca_embed_183,0.1972064742956055,0.19720647429560556
pca_embed_504,0.195483176312234,0.19548317631223408
pca_embed_442,0.19522606102055173,0.1952260610205518
