feature_name,raw_gain,percentage_share
pca_embed_509,1955.478787144646,7.438995478525552
pca_embed_345,1874.7010731324553,7.131702424132593
pca_embed_331,1611.8551294402732,6.13178884822005
pca_embed_141,1365.9435208048671,5.196296549974825
pca_embed_179,1315.5865558981895,5.00472953492168
pca_embed_478,918.2751831408095,3.4932851127478965
pca_embed_438,878.8644941402599,3.343359713808256
pca_embed_275,870.4597391784191,3.311386503681777
pca_embed_407,770.9974043928087,2.9330137677473007
pca_embed_150,641.3255152956554,2.439718415720433
pca_embed_69,500.92059020872694,1.9055926508434344
pca_embed_132,488.5824634907767,1.8586561821526504
pca_embed_144,488.4303382365033,1.8580774701327865
pca_embed_202,468.51894082548097,1.7823309080706107
pca_embed_189,366.56777188181877,1.3944901962264693
pca_embed_2,334.0450498536229,1.270767871183832
pca_embed_354,321.1816178044537,1.2218330458708881
pca_embed_192,318.5230609008577,1.2117194138973437
pca_embed_366,295.7401513531804,1.125049099585061
pca_embed_451,290.50361991114914,1.1051283855499536
pca_embed_263,251.68454029783607,0.9574535758704156
pca_embed_370,217.4621406532824,0.8272653693330986
pca_embed_306,209.15114548243582,0.7956488384331384
pca_embed_252,189.44332255749032,0.7206767105869838
pca_embed_398,182.74032200686634,0.6951772824589723
pca_embed_140,150.74748969450593,0.5734707538678897
pca_embed_194,140.21072972894763,0.5333870105629825
pca_embed_43,138.28610193450004,0.5260653778483438
pca_embed_236,133.9953100369312,0.5097424283307392
pca_embed_188,126.55065880529583,0.48142162668594046
pca_embed_99,114.56694532232359,0.43583341013159643
pca_embed_125,104.30803444981575,0.39680665510009966
pca_embed_29,94.06593311252072,0.35784384658506035
pca_embed_507,87.72235355735756,0.3337117210213606
pca_embed_186,87.33880731544923,0.3322526416500483
pca_embed_178,86.98698678892106,0.33091425264613733
pca_embed_210,84.81129376217723,0.3226375223154341
pca_embed_311,82.75067036555265,0.31479853769887517
pca_embed_307,80.10381620065891,0.3047294250629299
pca_embed_112,79.15617467928678,0.3011244250807803
pca_embed_259,73.1068907937115,0.27811185354640894
pca_embed_224,72.91908724233508,0.27739741482238667
pca_embed_115,70.34248046204448,0.26759553596053104
pca_embed_292,67.30375817790627,0.2560356860246458
pca_embed_346,67.05499556299765,0.255089347982169
pca_embed_410,66.55402460717596,0.25318356373141176
pca_embed_145,64.48896202033211,0.24532769163124185
pca_embed_477,62.63312073517591,0.23826773525641629
pca_embed_101,58.09751035831869,0.22101345190258787
pca_embed_349,57.68386461000591,0.21943986855735342
pca_embed_37,55.785373819293454,0.21221766573880263
pca_embed_268,55.46459701284766,0.2109973726686587
pca_embed_442,54.93799269106239,0.20899407445111434
pca_embed_352,54.63688295520842,0.20784859847956036
pca_embed_226,53.54164418345317,0.20368211182444818
pca_embed_431,52.45116422325373,0.19953372855040022
pca_embed_270,52.28002724936232,0.19888269250574658
pca_embed_114,49.7549307590707,0.18927676811648314
pca_embed_374,49.17818411067128,0.18708271940682525
pca_embed_481,47.996026523411274,0.18258557783497892
pca_embed_395,47.69547287374735,0.181442217316009
pca_embed_86,45.99910029023886,0.174988908764889
pca_embed_262,45.39657763042487,0.17269680343931285
pca_embed_326,43.83313016593456,0.16674916611605747
pca_embed_33,42.92420529387891,0.16329145128018632
pca_embed_399,41.96821169031318,0.1596546784646606
pca_embed_126,41.25354639213765,0.15693596223171707
pca_embed_245,41.20101177691413,0.15673611104044718
pca_embed_434,41.1373954587616,0.15649410304414052
pca_embed_495,39.94633911480196,0.15196310899008453
pca_embed_297,39.47970777191222,0.15018795884643926
pca_embed_276,39.426488176512066,0.1499855018665153
pca_embed_272,38.93497825949453,0.1481157091209326
pca_embed_137,38.22576445474988,0.1454177313563632
pca_embed_426,37.36521557532251,0.1421440475582086
pca_embed_273,36.87369626015425,0.14027421906035836
pca_embed_133,36.67935869656503,0.139534923770452
pca_embed_256,36.63678789138794,0.13937297671722318
pca_embed_241,36.26981829898432,0.13797695792295486
pca_embed_131,36.16561432834715,0.1375805471454459
pca_embed_6,35.84350890945643,0.13635519979292593
pca_embed_180,35.77787219546735,0.13610550584492717
pca_embed_190,34.81692258641124,0.13244987948689468
pca_embed_400,34.52599695767276,0.13134314570333222
pca_embed_49,34.37496444093995,0.1307685906549871
pca_embed_108,33.22192123183049,0.12638220545076073
pca_embed_154,32.73575942590833,0.12453275788842351
pca_embed_376,32.62721039473399,0.1241198177136629
pca_embed_110,32.52354091295274,0.12372544022856732
pca_embed_464,32.37824159767479,0.12317269531694196
pca_embed_338,32.344590459018946,0.1230446802906713
pca_embed_296,32.22472953097895,0.12258870761144658
pca_embed_279,32.01990844216198,0.12180953109281968
pca_embed_225,31.604569931863807,0.1202295081744033
pca_embed_229,30.592000383883715,0.11637751021940866
pca_embed_9,30.42599021270871,0.11574597746084402
pca_embed_480,30.168206558562815,0.11476532175123684
pca_embed_498,30.1529106721282,0.1147071334288806
pca_embed_66,30.063814496970735,0.11436819544166875
pca_embed_81,29.993343976908363,0.1141001128198783
pca_embed_320,29.582559855654836,0.11253741562226914
pca_embed_257,29.51914301281795,0.11229616646619171
pca_embed_317,29.29715997353196,0.11145170277964411
pca_embed_130,29.12670545745641,0.11080326292812732
pca_embed_301,29.05663077506324,0.11053668614452383
pca_embed_60,28.792104911524802,0.10953038184925254
pca_embed_233,28.772705056820996,0.10945658128829816
pca_embed_201,28.761022912338376,0.1094121402948407
pca_embed_302,28.671349110081792,0.10907100490952519
pca_embed_120,28.431705720257014,0.10815935805092228
pca_embed_405,28.33046374571859,0.10777421524304347
pca_embed_409,27.94108974664414,0.10629296602796005
pca_embed_446,27.860273032449186,0.10598552460980824
pca_embed_336,27.687284354120493,0.10532744434609835
pca_embed_54,27.587514396756887,0.10494790135816123
pca_embed_23,27.426444282289594,0.10433516147004544
pca_embed_88,27.209345119073987,0.10350927693262696
pca_embed_488,26.841125477454625,0.1021085027247357
pca_embed_70,26.63616684777662,0.1013288029757623
pca_embed_104,26.476326004136354,0.10072073945651551
pca_embed_267,26.445040740305558,0.10060172464658163
pca_embed_286,26.227965739555657,0.09977593202755894
pca_embed_380,26.073028076440096,0.09918652109508191
pca_embed_332,26.032709943130612,0.09903314361363667
pca_embed_152,25.772640612907708,0.0980437927782557
pca_embed_351,25.742945856414735,0.09793082854630425
pca_embed_439,25.584799855016172,0.09732921251391116
pca_embed_22,25.165088837966323,0.09573255578787211
pca_embed_325,25.04489677399397,0.09527532340758607
pca_embed_427,24.915774503155262,0.09478411890296004
pca_embed_358,24.785227328538895,0.09428749380628819
pca_embed_97,24.245379470288754,0.09223381477738987
pca_embed_209,24.129191673360765,0.09179181535418507
pca_embed_165,23.520809195935726,0.08947741822109856
pca_embed_195,23.505352112464607,0.0894186166760198
pca_embed_323,23.483761817216873,0.08933648328250832
pca_embed_79,23.401395769789815,0.08902314792012957
pca_embed_30,23.20029366761446,0.08825811910026246
pca_embed_494,23.047850877817837,0.0876781991177569
pca_embed_107,22.625736084999517,0.08607239799332775
pca_embed_441,22.502106366679072,0.08560208815328083
pca_embed_173,22.40942225768231,0.08524950101590519
pca_embed_271,22.398707326501608,0.08520873947702788
pca_embed_425,22.316390877123922,0.08489559279461205
pca_embed_448,22.296286897733808,0.08481911361582135
pca_embed_164,22.284087555101905,0.08477270510693019
pca_embed_16,22.102178938512225,0.08408069178251494
pca_embed_85,22.08937606588006,0.08403198733619267
pca_embed_200,22.06417118536774,0.08393610340566858
pca_embed_197,22.011494630161906,0.0837357122489981
pca_embed_343,21.898944254842036,0.08330755023639277
pca_embed_212,21.820968942483887,0.08301091802545692
pca_embed_433,21.683010711334646,0.08248609992745896
pca_embed_284,21.424170404672623,0.08150142452030175
pca_embed_418,21.391948245000094,0.0813788455888973
pca_embed_339,21.359773956704885,0.08125644876888254
pca_embed_234,21.011227733135456,0.07993051580646153
pca_embed_322,20.765628945548087,0.07899621353614052
pca_embed_489,20.682873072568327,0.07868139520675492
pca_embed_118,20.48336748452857,0.07792243981581692
pca_embed_123,20.44254986429587,0.07776716219564973
pca_embed_356,20.39140146097634,0.07757258440553043
pca_embed_28,20.38688925059978,0.07755541914001589
pca_embed_151,20.32089402558995,0.0773043613511614
pca_embed_61,19.920921277138405,0.07578279257382421
pca_embed_327,19.9133970271796,0.0757541689642045
pca_embed_196,19.838863268494606,0.07547062904676832
pca_embed_208,19.8155119093135,0.07538179624709407
pca_embed_437,19.809660993516445,0.07535953830369645
pca_embed_347,19.77758548699785,0.07523751726745107
pca_embed_463,19.748563821427524,0.07512711359527818
pca_embed_134,19.608235958468867,0.07459328098869447
pca_embed_38,19.581127801910043,0.07449015665137208
pca_embed_423,19.58062712586252,0.07448825198900591
pca_embed_475,19.1845109090209,0.07298135415639982
pca_embed_417,19.137864774558693,0.07280390381245529
pca_embed_508,19.046740636229515,0.07245725108603777
pca_embed_471,18.871925994753838,0.07179222452780212
pca_embed_384,18.869348893640563,0.07178242076840807
pca_embed_169,18.80813605338335,0.07154955603732806
pca_embed_312,18.699869794771075,0.07113769158060868
pca_embed_235,18.56292799464427,0.07061674017031394
pca_embed_27,18.51935565471649,0.0704509830974976
pca_embed_403,18.443927786312997,0.07016404182475298
pca_embed_251,18.424845883622766,0.07009145081084503
pca_embed_222,18.421815580688417,0.07007992298964065
pca_embed_416,18.419258395471843,0.07007019499392476
pca_embed_453,18.396420151926577,0.06998331417906369
pca_embed_350,18.341717665985925,0.06977521601494562
pca_embed_247,18.225393355824053,0.06933269727067413
pca_embed_305,18.212249329313636,0.06928269501320992
pca_embed_450,18.202582547208294,0.06924592082325386
pca_embed_90,18.11914800707018,0.06892852072107908
pca_embed_261,18.049558710074052,0.06866379043143792
pca_embed_48,17.965289533138275,0.06834321521971717
pca_embed_19,17.835206699557602,0.06784835656044559
pca_embed_211,17.60231608292088,0.06696239847409818
pca_embed_59,17.60083120316267,0.06695674972255965
pca_embed_344,17.128931941464543,0.06516155946165285
pca_embed_64,17.107448840979487,0.06507983385643347
pca_embed_402,17.09507718682289,0.06503276984329366
pca_embed_17,16.958242677152157,0.06451222658532603
pca_embed_460,16.929709342497517,0.0644036806124019
pca_embed_419,16.911036673933268,0.06433264639922882
pca_embed_355,16.848355252062902,0.06409419491770595
pca_embed_459,16.748533817008138,0.06371445609930812
pca_embed_68,16.72572972998023,0.06362770522202542
pca_embed_7,16.705480178352445,0.0635506722600769
pca_embed_109,16.66122616526991,0.06338232197911665
pca_embed_172,16.6146563818329,0.06320516208830051
pca_embed_76,16.578252963721752,0.06306667689249477
pca_embed_379,16.336182793602347,0.06214579812211772
pca_embed_497,16.290724175516516,0.06197286530554939
pca_embed_511,16.17784182354808,0.06154344039364601
pca_embed_309,16.10712431697175,0.06127441819042279
pca_embed_162,15.958235930273077,0.0607080198010679
pca_embed_193,15.947026683366857,0.06066537779564129
pca_embed_443,15.882824665284716,0.06042114169072161
pca_embed_207,15.873594986755052,0.0603860303219347
pca_embed_315,15.831361083313823,0.06022536490392803
pca_embed_185,15.828108000419888,0.06021298958740793
pca_embed_382,15.754983696970157,0.059934811492964285
pca_embed_432,15.72121659759432,0.0598063553311122
pca_embed_396,15.650623051111324,0.05953780469453541
pca_embed_289,15.642032809890225,0.05950512586108382
pca_embed_77,15.615978345274925,0.059406009958757104
pca_embed_486,15.605079360306263,0.05936454824593494
pca_embed_254,15.556488619651645,0.05917970026783148
pca_embed_367,15.497214679257013,0.058954211462998216
pca_embed_83,15.489743508398533,0.05892578977588971
pca_embed_75,15.433258076925995,0.058710908964044996
pca_embed_280,15.363259273115546,0.05844462083631312
pca_embed_139,15.274844106650562,0.058108273529510326
pca_embed_390,15.20619091095466,0.057847104338759926
pca_embed_157,15.008349251933396,0.05709447883517561
pca_embed_413,14.988481981679797,0.0570189001408125
pca_embed_105,14.829923468641937,0.05641571483943028
pca_embed_51,14.71095265232725,0.05596312830642384
pca_embed_175,14.707682296168059,0.0559506872792742
pca_embed_184,14.667853256854869,0.05579917039997454
pca_embed_361,14.595262185670435,0.055523020817646
pca_embed_291,14.439988381695002,0.05493233114445689
pca_embed_499,14.404175728820462,0.05479609332660936
pca_embed_468,14.266558956354856,0.05427257419928825
pca_embed_228,14.198745891451836,0.05401460101823669
