feature_name,raw_gain,percentage_share
surface-quality,36.05704708918285,36.05704708918287
condition,12.397268775407735,12.39726877540774
family,8.334968688320298,8.334968688320302
steel,6.298084504274444,6.298084504274446
hardness,5.8431300914982325,5.843130091498235
formability,4.593914752796778,4.593914752796779
temper_rolling,4.400259219416933,4.4002592194169345
thick,4.197571494596834,4.197571494596835
carbon,4.0899247756566375,4.089924775656639
strength,3.5593907570270544,3.559390757027056
len,2.2276569026390844,2.2276569026390853
width,1.8554214025210285,1.8554214025210292
enamelability,1.4461512148995574,1.4461512148995581
shape,0.746165085760263,0.7461650857602633
bw_me,0.6798176747751504,0.6798176747751506
surface-finish,0.6450974017552534,0.6450974017552537
non-ageing,0.5488110478521423,0.5488110478521425
cbond,0.4647977325931337,0.46479773259313384
oil,0.4459739643507579,0.44597396435075815
bl,0.33635022236754863,0.3363502223675488
bf,0.2926849500351855,0.29268495003518563
bt,0.2677019111728715,0.2677019111728716
bore,0.1497986363949368,0.14979863639493685
lustre,0.07353660652150149,0.07353660652150151
chrom,0.01808336291378062,0.018083362913780626
packing,0.014886898806120564,0.014886898806120569
blue_bright_varn_clean,0.009554301639101205,0.00955430163910121
ferro,0.0030280455742370234,0.0030280455742370247
bc,0.0029224892505242514,0.0029224892505242527
product-type,0.0,0.0
m,0.0,0.0
phos,0.0,0.0
marvi,0.0,0.0
exptl,0.0,0.0
corr,0.0,0.0
jurofm,0.0,0.0
s,0.0,0.0
p,0.0,0.0
