feature_name,raw_gain,percentage_share
pca_embed_1,8.348087072729166,8.348087072729161
RESOURCE,5.894761225406695,5.8947612254066915
MGR_ID,5.146623184408239,5.146623184408236
pca_embed_14,4.255419128518542,4.2554191285185405
pca_embed_3,3.195830147485205,3.1958301474852036
ROLE_DEPTNAME,2.778694651752974,2.7786946517529723
pca_embed_16,2.3768607200720138,2.3768607200720124
pca_embed_0,2.1636981658145826,2.1636981658145817
pca_embed_20,2.097935594142984,2.0979355941429825
pca_embed_35,1.8978003529617333,1.8978003529617322
ROLE_ROLLUP_2,1.87990264098667,1.8799026409866688
ROLE_CODE,1.827653962581143,1.8276539625811419
pca_embed_11,1.814952537724216,1.814952537724215
ROLE_FAMILY_DESC,1.8130787422018062,1.813078742201805
pca_embed_6,1.785058250632301,1.7850582506322998
pca_embed_40,1.7726704247868086,1.7726704247868077
pca_embed_17,1.5848241175437596,1.5848241175437587
ROLE_TITLE,1.565695348218852,1.5656953482188514
pca_embed_18,1.549491534971375,1.549491534971374
pca_embed_29,1.4835157190996806,1.4835157190996797
pca_embed_42,1.4229514215814731,1.4229514215814725
pca_embed_10,1.4139387055744759,1.413938705574475
pca_embed_43,1.3529854528165028,1.3529854528165022
pca_embed_30,1.3320462361906416,1.3320462361906407
pca_embed_49,1.3167300067727432,1.3167300067727423
pca_embed_13,1.2825510299329812,1.2825510299329803
pca_embed_12,1.2811087191035315,1.2811087191035309
pca_embed_25,1.2671318766228887,1.267131876622888
pca_embed_33,1.226408223118587,1.2264082231185864
pca_embed_19,1.2154527248736804,1.2154527248736797
pca_embed_32,1.196409742031251,1.1964097420312503
pca_embed_8,1.1919477234119897,1.191947723411989
pca_embed_36,1.161030667507411,1.1610306675074102
pca_embed_2,1.1574238073105767,1.157423807310576
pca_embed_21,1.1492210887507908,1.14922108875079
pca_embed_7,1.1415839706169941,1.1415839706169935
pca_embed_22,1.1413222053051293,1.1413222053051286
pca_embed_39,1.1041720726821553,1.1041720726821547
pca_embed_46,1.0973533090221657,1.097353309022165
pca_embed_44,1.0955669460533772,1.0955669460533768
pca_embed_50,1.0929706222259512,1.0929706222259505
ROLE_ROLLUP_1,1.0767913052039821,1.0767913052039815
pca_embed_27,1.0702090924760357,1.070209092476035
pca_embed_38,1.0613391415191848,1.0613391415191842
pca_embed_5,1.0585207341627858,1.0585207341627851
pca_embed_23,1.0577295178895725,1.0577295178895718
pca_embed_41,1.0131148313514287,1.013114831351428
pca_embed_37,1.0096571884457097,1.009657188445709
pca_embed_34,1.0087320750003608,1.00873207500036
pca_embed_51,0.9994051235720993,0.9994051235720989
pca_embed_4,0.9779836919872974,0.9779836919872967
ROLE_FAMILY,0.9522432852185455,0.952243285218545
pca_embed_24,0.9142924872897408,0.9142924872897402
pca_embed_9,0.9130261883954464,0.9130261883954459
pca_embed_15,0.9029757591417533,0.9029757591417529
pca_embed_45,0.8996723878130286,0.899672387813028
pca_embed_47,0.8964159134639087,0.8964159134639083
pca_embed_48,0.8772629016506484,0.8772629016506479
pca_embed_28,0.8462336702091264,0.8462336702091259
pca_embed_26,0.8388390244446049,0.8388390244446045
pca_embed_31,0.7526956072207488,0.7526956072207484
