feature_name,raw_gain,percentage_share
poutcome,21.50051912860711,21.500519128607113
contact,19.02200233997325,19.022002339973252
balance,9.608376027455556,9.608376027455558
age,9.111994469888128,9.11199446988813
housing,8.64359804759102,8.643598047591022
pdays,7.590581546584481,7.590581546584482
campaign,6.59129987017962,6.59129987017962
job,4.433859806163818,4.433859806163818
marital,4.188493322324795,4.1884933223247955
education,3.75401566214995,3.7540156621499503
loan,3.2826138144179007,3.2826138144179016
previous,1.935221371668768,1.9352213716687685
default,0.3374245929955953,0.33742459299559535
