feature_name,raw_gain,percentage_share
pca_embed_0,11.264877290197983,11.264877290197987
pca_embed_5,11.048553072486456,11.04855307248646
pca_embed_17,9.899669153467412,9.899669153467414
pca_embed_1,9.150135010568423,9.150135010568427
pca_embed_6,8.63364753463939,8.633647534639392
pca_embed_9,4.231663990498424,4.231663990498425
pca_embed_8,3.8248754327656895,3.8248754327656904
pca_embed_3,3.2827486301311546,3.2827486301311555
pca_embed_12,3.096788845038782,3.096788845038783
pca_embed_15,2.8257054651603375,2.8257054651603384
pca_embed_10,2.1787517427172554,2.1787517427172562
pca_embed_19,2.0234236707610638,2.023423670761064
pca_embed_26,2.02331045665186,2.0233104566518603
pca_embed_2,1.9580704744012367,1.9580704744012374
pca_embed_21,1.876163062793208,1.8761630627932087
pca_embed_22,1.8510951353114582,1.8510951353114586
pca_embed_13,1.8432164826931257,1.843216482693126
pca_embed_20,1.8363449378974004,1.8363449378974008
pca_embed_18,1.825538377600297,1.8255383776002974
pca_embed_7,1.8134026510302985,1.8134026510302992
pca_embed_25,1.8082048304557745,1.808204830455775
pca_embed_11,1.7773267517769729,1.7773267517769733
pca_embed_27,1.7721455603324237,1.772145560332424
pca_embed_23,1.7073390601129812,1.7073390601129816
pca_embed_14,1.696251670303947,1.6962516703039474
pca_embed_24,1.6732416591190808,1.673241659119081
pca_embed_16,1.5584513899915424,1.5584513899915429
pca_embed_4,1.5190576610959854,1.5190576610959858
