feature_name,raw_gain,percentage_share
pca_embed_4,24.923248747358052,24.923248747358056
pca_embed_0,6.1425359590296775,6.142535959029678
pca_embed_6,5.8977230029386,5.8977230029386005
pca_embed_8,5.889441115049936,5.889441115049937
pca_embed_19,5.1485091377954735,5.148509137795474
pca_embed_18,5.0257311640781355,5.025731164078136
pca_embed_15,3.5219498327688212,3.5219498327688217
pca_embed_21,3.5038634427302493,3.5038634427302497
pca_embed_3,3.460344323338255,3.4603443233382554
pca_embed_14,3.4559093181083003,3.4559093181083007
pca_embed_9,3.426449144615185,3.4264491446151855
pca_embed_2,3.2819644743569345,3.2819644743569345
pca_embed_10,3.127095773368784,3.1270957733687843
pca_embed_12,3.099569874597193,3.0995698745971936
pca_embed_7,3.004414165512513,3.0044141655125136
pca_embed_20,2.7072918272879716,2.707291827287972
pca_embed_11,2.662972571239996,2.6629725712399965
pca_embed_5,2.568026229384464,2.5680262293844645
pca_embed_1,2.5498112231599577,2.549811223159958
pca_embed_17,2.403822678841869,2.4038226788418693
pca_embed_13,2.235075495394261,2.2350754953942613
pca_embed_16,1.96425049904536,1.9642504990453602
