feature_name,raw_gain,percentage_share
contributionCarPolicies,1728.6454784572124,14.039072843367148
contributionFirePolicies,604.3245302885771,4.907979228526916
customerMainType,437.7697388380766,3.555316187593692
numberOfPrivateThirdPartyInsurance,417.48203709721565,3.3905510427945105
purchasingPowerClass,379.5525442957878,3.0825093309529024
incomeLessThan30k,350.46475997567177,2.8462749335525044
numberOfBoatPolicies,340.27206678688526,2.763495691694783
homeOwners,337.33170127123594,2.739615719673471
lowerLevelEducation,310.1142726195976,2.518571284471799
contributionPrivateThirdPartyInsurance,296.31889593601227,2.4065331016424345
rentedHouse,277.680881947279,2.2551657800577622
socialClassB1,233.77840518951416,1.898614898522136
oneCar,230.18998670578003,1.8694718098359642
income45To75k,225.6082270592451,1.8322613706625648
income30To45k,217.8586024492979,1.7693233386810743
otherReligion,216.5258413553238,1.7584994130616884
farmer,208.37672002613544,1.6923168965331878
protestant,194.3538103401661,1.5784308204055457
averageIncome,180.54295295476913,1.4662669121436922
middleManagement,162.3845192193985,1.3187944679037995
noCar,159.38260643184185,1.2944146440364117
highLevelEducation,154.5539496690035,1.2551990472735597
socialClassC,152.7343145608902,1.240421008543519
otherRelation,151.50688654184341,1.230452538094178
householdWithChildren,145.73903888463974,1.183609368446
avgAge,145.68974569439888,1.1832090372635236
entrepreneur,143.9031866788864,1.1686996236964695
noReligion,134.4993980526924,1.0923274148358122
contributionLifeInsurances,131.7490892112255,1.0699909747454062
socialClassA,127.82550191879272,1.0381258361196803
highStatus,127.65908439457417,1.0367742878849304
privateHealthInsurance,126.23077921569347,1.025174407690432
contributionMotorcycleScooterPolicies,124.97659149765968,1.0149886102252126
married,120.97647981345654,0.9825019841263481
numberOfSocialSecurityInsurancePolicies,117.75444841384888,0.9563344824110288
numberOfLifeInsurances,117.14117068052292,0.9513537903728544
contributionMopedPolicies,116.5209590792656,0.9463167854132695
contributionFamilyAccidentsInsurancePolicies,115.84448423981667,0.9408228425163114
nationalHealthService,115.66493135690689,0.9393646163885015
customerSubtype,115.1612152159214,0.9352737211275561
contributionBicyclePolicies,115.03556774556637,0.9342532840218094
contributionBoatPolicies,112.50295203924179,0.9136848234389724
livingTogether,108.75069981813431,0.883211170561444
contributionSocialSecurityInsurancePolicies,108.01117253303528,0.8772051516555728
numberOfMopedPolicies,107.94089931249619,0.8766344326305436
skilledLabourers,107.78326760232449,0.8753542377675111
numberOfFirePolicies,106.43817090988159,0.8644301294515414
unskilledLabourers,103.98640969395638,0.8445183229337375
numberOfCarPolicies,103.56745871901512,0.8411158420154121
singles,102.70635598897934,0.8341224566722337
householdWithoutChildren,82.98782348632812,0.6739797798660621
contributionDisabilityInsurancePolicies,79.15167793631554,0.6428247932100064
avgSizeHousehold,70.40227814018726,0.5717671572722933
mediumLevelEducation,69.03158666938543,0.5606351827615086
incomeAbove123k,66.24834880232811,0.5380313119025117
twoCars,65.8538239300251,0.5348272058612168
socialClassD,64.29019474983215,0.5221283012944256
numberOfThirdPartyInsuranceAgriculture,63.87293350696564,0.5187395434164683
numberOfBicyclePolicies,59.589179545640945,0.4839493364853319
numberOfFamilyAccidentsInsurancePolicies,59.03130143880844,0.47941856862277893
contributionThirdPartyInsuranceAgriculture,58.93054120242596,0.47860025143980683
socialClassB2,58.776586547493935,0.4773499195226487
romanCatholic,46.242103934288025,0.37555199932806416
income75To122k,44.87935388088226,0.364484520480903
numberOfPropertyInsurancePolicies,43.002071261405945,0.3492383015361505
contributionSurfboardPolicies,36.036701302975416,0.2926695386255038
contributionTractorPolicies,35.36510807275772,0.2872152413750617
numberOfThirdPartyInsuranceFirms,34.55146627128124,0.2806073066298001
numberOfSurfboardPolicies,29.933321058750153,0.2431013646376717
contributionTrailerPolicies,28.605233132839203,0.23231539182449507
numberOfDisabilityInsurancePolicies,26.283758092671633,0.2134616953325698
numberOfTrailerPolicies,24.87460494041443,0.20201735697716827
contributionThirdPartyInsuranceFirms,24.408069998025894,0.19822842620923878
numberOfMotorcycleScooterPolicies,16.052087992429733,0.13036590522597324
contributionDeliveryVanPolicies,15.359619699418545,0.12474207261919575
numberOfPrivateAccidentInsurancePolicies,9.849607042968273,0.07999289182081784
contributionPropertyInsurancePolicies,9.561111062765121,0.07764989197986409
numberOfTractorPolicies,6.202041983604431,0.050369448374777956
numberOfDeliveryVanPolicies,6.061643004417419,0.04922920792611175
contributionPrivateAccidentInsurancePolicies,2.911961019039154,0.02364928689705777
numberOfHouses,2.1014360189437866,0.017066665035307023
numberOfAgriculturalMachinesPolicies,0.8424860239028931,0.006842191071848648
contributionLorryPolicies,0.0,0.0
contributionAgriculturalMachinesPolicies,0.0,0.0
numberOfLorryPolicies,0.0,0.0
