feature_name,raw_gain,percentage_share
age,38592.17367601395,36.06824442888572
products_number,26617.45850622654,24.87667596901896
balance,13213.300634860992,12.34915040058302
active_member,8003.7426644563675,7.4802976684087685
country,6026.179124951363,5.632066840176082
credit_score,4884.447445034981,4.565004444335419
estimated_salary,4773.18942129612,4.46102269848776
gender,2665.2637256383896,2.4909554027923604
tenure,1945.2272148132324,1.8180093000879898
credit_card,276.66686820983887,0.2585728472239159
