feature_name,raw_gain,percentage_share
products_number,28.65568515811739,28.6556851581174
age,22.448409330673282,22.448409330673293
balance,15.551925021113329,15.551925021113336
country,11.04793862144752,11.047938621447525
active_member,6.194068973638084,6.194068973638086
credit_score,5.768809079837037,5.768809079837038
estimated_salary,4.845694370469262,4.845694370469265
tenure,2.723504794197008,2.723504794197009
gender,2.3266048956464878,2.3266048956464886
credit_card,0.43735975486057,0.43735975486057016
