feature_name,raw_gain,percentage_share
pca_embed_0,152466079744.0,59.044870240308455
age_in_days,41675882496.0,16.13963629325558
pca_embed_1,19310028800.0,7.478110191768657
km,19302776832.0,7.475301753916344
pca_embed_2,7830576640.0,3.0325130835128307
pca_embed_3,1254898560.0,0.485979063437327
pca_embed_6,891274816.0,0.34516009034623163
pca_embed_20,843977536.0,0.32684348008768366
pca_embed_14,771017408.0,0.2985885311986615
pca_embed_15,739238656.0,0.28628171324027046
pca_embed_19,605486528.0,0.2344841130436542
pca_embed_4,595528640.0,0.23062776541659677
pca_embed_42,578339008.0,0.22397081199703725
pca_embed_10,566448768.0,0.21936613088301554
pca_embed_31,475858336.0,0.1842835714610469
pca_embed_51,469549408.0,0.18184034057493167
lat,462035200.0,0.178930346187566
pca_embed_48,452858912.0,0.17537668536571344
pca_embed_50,421541792.0,0.16324864160801372
pca_embed_35,402888768.0,0.15602496678461286
pca_embed_7,394834880.0,0.15290597288978433
pca_embed_30,387085696.0,0.1499049803771118
pca_embed_12,350038976.0,0.13555805954788966
pca_embed_47,346337312.0,0.13412453235993937
pca_embed_46,342830144.0,0.13276632678517372
pca_embed_16,332844352.0,0.12889917289837674
pca_embed_37,330543968.0,0.12800831327234752
pca_embed_8,310817184.0,0.12036880812146868
pca_embed_11,301572960.0,0.1167888380227502
pca_embed_33,279319808.0,0.10817095741295137
pca_embed_43,268933472.0,0.10414868660739288
pca_embed_49,261308848.0,0.10119593189980777
pca_embed_18,259237904.0,0.10039392649663706
pca_embed_25,256989632.0,0.09952324805637144
pca_embed_17,255588208.0,0.09898052472820172
pca_embed_38,239615664.0,0.09279490764228245
pca_embed_5,228475888.0,0.08848085543125622
lon,203806464.0,0.07892723575775981
pca_embed_41,193307424.0,0.07486131856825325
pca_embed_34,186492624.0,0.07222218085060961
pca_embed_40,183777216.0,0.07117059669970403
pca_embed_21,179651952.0,0.06957302379695744
pca_embed_52,176177792.0,0.06822760108563374
pca_embed_26,170277152.0,0.06594248610320771
pca_embed_44,144847072.0,0.05609429051556093
pca_embed_22,143277392.0,0.05548640742396164
pca_embed_24,142440528.0,0.05516231877177256
pca_embed_29,136281760.0,0.0527772396905058
pca_embed_13,124848680.0,0.04834960092534216
pca_embed_9,124577080.0,0.048244419584127146
pca_embed_32,121570344.0,0.04708001411594071
pca_embed_28,111880464.0,0.0433274567720068
pca_embed_36,111660744.0,0.04324236677093257
pca_embed_53,103089024.0,0.03992283434781225
pca_embed_39,92103864.0,0.03566865959721791
model,82018984.0,0.03176313233509576
pca_embed_45,75573440.0,0.02926699476963064
pca_embed_23,69499088.0,0.026914607102575983
pca_embed_27,67959528.0,0.02631838845132056
engine_power,8886003.0,0.0034412434226088187
previous_owners,4037863.25,0.001563725597488136
