feature_name,raw_gain,percentage_share
MGR_ID,184071.43666543282,33.01422307903878
RESOURCE,113895.53518353045,20.427789744967615
ROLE_FAMILY_DESC,67475.51826893896,12.102104774427739
ROLE_DEPTNAME,56068.68998117563,10.056227475164887
pca_embed_1,40464.66134339571,7.257559242267251
pca_embed_14,22269.3765003141,3.994134977871554
ROLE_ROLLUP_2,19152.61683124717,3.435127014102833
ROLE_CODE,18817.042397844285,3.3749398965104302
ROLE_TITLE,17723.28968534948,3.1787693406775905
pca_embed_16,6549.67441958189,1.174720077706424
ROLE_ROLLUP_1,5468.976416315818,0.9808909556697076
pca_embed_3,1643.2868480831385,0.29473252107047476
pca_embed_11,881.0894161760807,0.15802822569961372
pca_embed_35,828.4188583092764,0.14858147188156928
pca_embed_20,386.9366317540407,0.0693992099458564
pca_embed_19,361.6992154363543,0.06487274072638112
pca_embed_13,200.18141194619238,0.035903635620993885
pca_embed_6,185.70313373580575,0.033306876909826325
pca_embed_29,164.9928812738508,0.029592379390882405
pca_embed_21,99.85709275119007,0.01790991799615345
pca_embed_17,91.18071043491364,0.0163537611773787
pca_embed_24,68.41498567163944,0.01227060341262011
pca_embed_27,62.42530752834864,0.011196321742544025
pca_embed_2,50.20654245093465,0.009004819120932402
pca_embed_5,44.69500498473644,0.008016294607222673
pca_embed_0,43.09712529089302,0.007729706108639399
pca_embed_4,42.53948852419853,0.0076296908920135435
pca_embed_36,40.21881525032222,0.007213465395297444
pca_embed_49,30.84684856981039,0.005532551700675096
pca_embed_38,30.172818288207054,0.0054116606679217305
pca_embed_30,25.26366659067571,0.0045311773501013645
pca_embed_44,24.645523733459413,0.004420310033843352
pca_embed_46,21.639294892549515,0.003881126381135557
pca_embed_7,20.523827345110476,0.0036810611503984496
pca_embed_12,19.792830541729927,0.0035499528591064434
pca_embed_40,18.821557611227036,0.003375749724828001
pca_embed_25,18.675258085131645,0.003349510101351547
pca_embed_47,18.183365119155496,0.0032612863964468944
pca_embed_18,17.978558778762817,0.003224553254509098
pca_embed_51,15.281290259212255,0.002740783332235038
pca_embed_10,13.57967072725296,0.002435588523950568
pca_embed_33,13.231460444629192,0.002373135097404813
pca_embed_23,13.055947728455067,0.002341655927850047
pca_embed_39,11.242484003305435,0.002016401249272978
pca_embed_45,10.648886114358902,0.0019099362078741485
pca_embed_41,10.574847787618637,0.0018966570273577022
pca_embed_8,9.075732976198196,0.0016277825528498398
pca_embed_50,8.572315022349358,0.0015374917780754398
pca_embed_48,8.518008351325989,0.0015277515783772965
pca_embed_34,7.438831068575382,0.0013341952059167659
pca_embed_9,7.359244093298912,0.0013199208448123917
pca_embed_43,6.696126013994217,0.0012009869754706737
pca_embed_22,3.886453241109848,0.0006970567330414556
pca_embed_31,2.9453324377536774,0.0005282615483610745
pca_embed_42,2.717838019132614,0.00048745917499098376
pca_embed_15,2.5293745175004005,0.00045365721093910467
pca_embed_26,2.346663996577263,0.0004208870755725423
pca_embed_37,2.0500360131263733,0.00036768521767140204
pca_embed_28,1.722526840865612,0.00030894464895893646
pca_embed_32,0.1483220010995865,2.66023654758096e-05
ROLE_FAMILY,0.0,0.0
