feature_name,raw_gain,percentage_share
pca_embed_4,21.420832103616053,21.420832103616053
MonthsSinceLastDonation,14.1704933795234,14.1704933795234
pca_embed_6,5.383543496694155,5.383543496694155
pca_embed_0,4.689332872696394,4.689332872696394
pca_embed_8,4.597599327199452,4.597599327199452
pca_embed_18,4.134045089809871,4.134045089809871
pca_embed_19,3.6790816971792695,3.679081697179269
pca_embed_21,3.4200975924319046,3.4200975924319046
NumberOfDonations,3.194428455304889,3.1944284553048896
pca_embed_9,3.0434161104255923,3.0434161104255923
pca_embed_12,3.0072540727837413,3.0072540727837413
TotalBloodDonated,2.9347982375682364,2.9347982375682364
pca_embed_15,2.9150423340314835,2.9150423340314835
pca_embed_3,2.5069406302290096,2.5069406302290096
pca_embed_7,2.276755382344352,2.276755382344352
pca_embed_20,2.1176346680170925,2.1176346680170925
pca_embed_10,2.0209933300513008,2.0209933300513008
pca_embed_14,1.997093887817577,1.9970938878175768
pca_embed_5,1.8826367654159615,1.8826367654159615
pca_embed_1,1.7374795201919762,1.7374795201919762
pca_embed_2,1.6957768653855503,1.6957768653855503
pca_embed_17,1.5565320565267915,1.5565320565267915
pca_embed_13,1.54423917493212,1.54423917493212
pca_embed_11,1.493207812811272,1.493207812811272
MonthsSinceFirstDonation,1.4150469633444445,1.4150469633444445
pca_embed_16,1.1656981736681133,1.1656981736681133
