feature_name,raw_gain,percentage_share
pca_embed_1,17233.25727057457,9.275848399382996
pca_embed_14,13126.36491560936,7.065302228155774
pca_embed_35,6731.633845090866,3.6233205392828602
pca_embed_3,6628.662869215012,3.567896126662279
pca_embed_16,5974.2372270822525,3.215649714403504
pca_embed_11,5290.836550474167,2.847807409682835
pca_embed_13,4984.559357523918,2.6829528633025643
pca_embed_19,4227.065696358681,2.275229804675699
pca_embed_17,4209.5222898721695,2.2657870176028516
pca_embed_29,4201.828474402428,2.261645800142354
pca_embed_12,3571.502366542816,1.9223710288742317
pca_embed_20,3480.4757050275803,1.8733756765005982
pca_embed_2,3359.3666974306107,1.8081884181296934
pca_embed_5,3316.070677638054,1.7848842157037148
pca_embed_44,3208.1920082569122,1.726818223477437
pca_embed_27,3138.658172607422,1.6893914440830629
pca_embed_25,3076.362676501274,1.6558607209717893
pca_embed_43,3005.127688765526,1.6175182917609776
pca_embed_23,2976.6650067567825,1.602198174431577
pca_embed_41,2865.1837488412857,1.5421930789606042
pca_embed_0,2849.653973340988,1.533834134336527
pca_embed_22,2830.127183318138,1.5233237855884807
pca_embed_36,2824.7566573619843,1.5204330851357406
pca_embed_6,2807.8543531894684,1.511335373156925
pca_embed_47,2779.625113606453,1.4961409068589597
pca_embed_34,2764.384077191353,1.4879373768462478
pca_embed_49,2757.139902114868,1.4840381795712905
pca_embed_18,2716.6548529863358,1.4622469898813963
pca_embed_8,2712.508274435997,1.4600150825057228
pca_embed_7,2707.1592869758606,1.4571359752080475
pca_embed_4,2680.537597298622,1.442806777093938
pca_embed_24,2678.089891433716,1.441489292640902
pca_embed_10,2665.9697184562683,1.4349655760069568
pca_embed_9,2616.3524775505066,1.4082589588299845
pca_embed_38,2598.169095993042,1.3984717034047915
pca_embed_30,2581.1036825180054,1.3892861973926742
pca_embed_39,2502.3788405656815,1.3469123334301132
pca_embed_31,2494.254302382469,1.3425392782775534
pca_embed_33,2490.0954936742783,1.3403007879855826
pca_embed_40,2483.351620554924,1.3366708796230693
pca_embed_37,2418.5361448526382,1.3017837705229884
pca_embed_46,2370.607405424118,1.2759859939371545
pca_embed_32,2365.726075410843,1.2733586045539638
pca_embed_28,2360.0579496622086,1.2703077201896513
pca_embed_50,2356.902186512947,1.2686091219445657
pca_embed_48,2344.0793892145157,1.261707215826135
pca_embed_45,2317.542477607727,1.247423649742972
pca_embed_42,2307.785346031189,1.242171846680104
pca_embed_26,2278.4889793395996,1.2264029962638845
pca_embed_51,2242.6471215486526,1.207111017156212
pca_embed_21,2196.6421298980713,1.182348703133644
pca_embed_15,2081.5638675689697,1.1204075100864177
