number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
16,0.3284098727210183,2026-06-24 12:38:21.720858,2026-06-24 12:38:25.436406,0 days 00:00:03.715548,Plain,Bernoulli,0.8503969586671809,6.0,Depthwise,0.18493330341352618,6.0,0.02329840613273556,254.0,4.0,0.43171887056318564,68.0,0.9121583435699054,250,,COMPLETE
17,0.32778637770897845,2026-06-24 12:38:25.447789,2026-06-24 12:38:27.474914,0 days 00:00:02.027125,Plain,Bernoulli,0.8749310480685797,5.0,Depthwise,1.2147563354710502,6.0,0.04388517908954123,254.0,5.0,0.9181904270758328,73.0,0.8552349712303635,163,,COMPLETE
18,0.30948285747047366,2026-06-24 12:38:27.484575,2026-06-24 12:38:30.594534,0 days 00:00:03.109959,Plain,Bernoulli,0.8634016228022348,6.0,Depthwise,1.6777044411209185,4.0,0.019976524986577385,254.0,4.0,0.9591559957557209,48.0,0.7983300898317233,212,,COMPLETE
19,0.3411019378511637,2026-06-24 12:38:30.604164,2026-06-24 12:38:33.670689,0 days 00:00:03.066525,Plain,Bernoulli,0.8855593903496718,8.0,SymmetricTree,0.12262304321165567,8.0,0.03958375949206714,254.0,5.0,0.45190173393783545,75.0,0.7392046002527978,169,,COMPLETE
20,0.2933221534227727,2026-06-24 12:38:33.682387,2026-06-24 12:38:35.715677,0 days 00:00:02.033290,Plain,Bernoulli,0.9184272097899023,5.0,Depthwise,0.6334720515440223,3.0,0.005571434351815997,254.0,4.0,0.8898251097854692,57.0,0.879113402511832,231,,COMPLETE
21,0.287932863203761,2026-06-24 12:38:35.729794,2026-06-24 12:38:37.812765,0 days 00:00:02.082971,Plain,Bernoulli,0.9198136749138434,5.0,Depthwise,0.5429614452636832,2.0,0.0059656164314314765,254.0,4.0,0.8829209954214605,57.0,0.8784004819710834,281,,COMPLETE
22,0.2974572870083706,2026-06-24 12:38:37.825477,2026-06-24 12:38:41.593844,0 days 00:00:03.768367,Plain,Bernoulli,0.9182456474872109,6.0,Depthwise,0.5802285600874378,2.0,0.005281955321750829,254.0,4.0,0.5965126280636398,53.0,0.8833307097222446,261,,COMPLETE
23,0.2890078546038297,2026-06-24 12:38:41.602738,2026-06-24 12:38:43.390713,0 days 00:00:01.787975,Plain,Bernoulli,0.9129965441701393,5.0,Depthwise,0.19052600053700702,3.0,0.00862220957083341,254.0,3.0,0.8397444892578492,83.0,0.9150291355579593,148,,COMPLETE
24,0.3063510491916065,2026-06-24 12:38:43.400436,2026-06-24 12:38:45.332240,0 days 00:00:01.931804,Plain,Bernoulli,0.9116645641730754,5.0,Depthwise,0.010740627415362872,3.0,0.005006901477273214,254.0,3.0,0.7581050022089247,40.0,0.9298305025750424,203,,COMPLETE
25,0.3003812636165577,2026-06-24 12:38:45.342384,2026-06-24 12:38:47.199907,0 days 00:00:01.857523,Plain,Bernoulli,0.9192542685198787,5.0,Depthwise,0.09414416987556466,3.0,0.007595430680840634,254.0,3.0,0.3386732350756154,59.0,0.8298787187507303,171,,COMPLETE
