number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.21918793284676308,2026-06-24 16:35:07.339089,2026-06-24 16:35:09.058724,0 days 00:00:01.719635,,,,,,,,,,,,,,42,{},COMPLETE
1,0.21524952565600863,2026-06-24 16:35:09.076626,2026-06-24 16:35:16.588821,0 days 00:00:07.512195,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,382,,COMPLETE
2,0.21517796256791777,2026-06-24 16:35:16.603215,2026-06-24 16:35:24.173126,0 days 00:00:07.569911,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,1000,,COMPLETE
3,0.24174048338281984,2026-06-24 16:35:24.188978,2026-06-24 16:35:29.141044,0 days 00:00:04.952066,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,1000,,COMPLETE
4,0.22929891361996046,2026-06-24 16:35:29.151471,2026-06-24 16:35:34.254095,0 days 00:00:05.102624,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,1000,,COMPLETE
5,0.22265708434490894,2026-06-24 16:35:34.265867,2026-06-24 16:35:40.500072,0 days 00:00:06.234205,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,26,,COMPLETE
6,0.22544987679341655,2026-06-24 16:35:40.509884,2026-06-24 16:35:45.232642,0 days 00:00:04.722758,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,1000,,COMPLETE
7,0.21350519649699073,2026-06-24 16:35:45.242090,2026-06-24 16:35:53.357169,0 days 00:00:08.115079,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,519,,COMPLETE
8,0.2166917221069644,2026-06-24 16:35:53.371295,2026-06-24 16:35:57.214825,0 days 00:00:03.843530,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,50,,COMPLETE
9,0.21558112325340473,2026-06-24 16:35:57.224689,2026-06-24 16:36:00.962091,0 days 00:00:03.737402,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,109,,COMPLETE
10,0.21555123957536848,2026-06-24 16:36:00.971894,2026-06-24 16:36:10.335757,0 days 00:00:09.363863,0.9908611332363597,1.0,0.03512175732792625,55.54162315706866,True,0.6839963928728011,0.5905156421247704,0.02569074131920096,0.005556572437269131,99.0,19.0,23.0,12.0,1000,,COMPLETE
11,0.2157471084486886,2026-06-24 16:36:10.354759,2026-06-24 16:36:17.973001,0 days 00:00:07.618242,0.7203460803287862,1.0,0.00561821534175459,0.09943409975940427,True,0.6002283861259868,0.5412624450120793,0.8085306110777344,0.009352382491289198,26.0,4.0,14.0,7.0,1000,,COMPLETE
12,0.21546285057435077,2026-06-24 16:36:17.982271,2026-06-24 16:36:25.234243,0 days 00:00:07.251972,0.7052567144818801,1.0,0.018806096425645128,0.011984658734205617,True,0.4201515309606833,0.43064984086536995,1.9874339110718195,0.009012476656418454,22.0,4.0,20.0,8.0,999,,COMPLETE
13,0.21438292098661926,2026-06-24 16:36:25.243626,2026-06-24 16:36:36.048687,0 days 00:00:10.805061,0.7729081913461301,1.0,0.3105952424415422,0.29663605169731416,True,0.592971667166432,0.1665257292678124,0.4439860443747,0.005200749658613804,91.0,2.0,9.0,19.0,1000,,COMPLETE
14,0.21393115255526918,2026-06-24 16:36:36.058892,2026-06-24 16:36:48.247836,0 days 00:00:12.188944,0.7961428631062434,1.0,0.4251664843037042,0.2652032650731302,True,0.6394564288266031,0.005724834002970164,0.4112641152360967,0.005167342748846679,96.0,2.0,7.0,24.0,1000,,COMPLETE
15,0.21477134709006507,2026-06-24 16:36:48.257314,2026-06-24 16:36:52.136221,0 days 00:00:03.878907,0.8015450336404566,1.0,0.42940712277314197,0.9479218103657377,True,0.7320512741295931,0.03640118275079507,0.35025257265455967,0.035804346942940164,71.0,2.0,4.0,39.0,152,,COMPLETE
16,0.21389425780253135,2026-06-24 16:36:52.146454,2026-06-24 16:37:00.635687,0 days 00:00:08.489233,0.9755512365489496,1.0,0.10117183733058448,0.1488331334408727,True,0.8006754697504556,0.24909525228928697,0.7325357834253372,0.01793328314292978,69.0,1.0,10.0,124.0,170,,COMPLETE
