number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.006326924522979782,2026-06-24 18:04:41.612387,2026-06-24 18:05:05.522085,0 days 00:00:23.909698,,,,,,,,,,,,,,845,{},COMPLETE
1,0.006866770748345852,2026-06-24 18:05:05.537766,2026-06-24 18:05:41.271734,0 days 00:00:35.733968,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,1000,,COMPLETE
2,0.01564782539173204,2026-06-24 18:05:41.281529,2026-06-24 18:06:00.190860,0 days 00:00:18.909331,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,1000,,COMPLETE
3,0.05855073294912749,2026-06-24 18:06:00.200993,2026-06-24 18:06:13.566252,0 days 00:00:13.365259,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,1000,,COMPLETE
4,0.03868302445821614,2026-06-24 18:06:13.576077,2026-06-24 18:06:26.156650,0 days 00:00:12.580573,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,1000,,COMPLETE
5,0.006079431730952711,2026-06-24 18:06:26.165373,2026-06-24 18:07:08.345221,0 days 00:00:42.179848,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,407,,COMPLETE
6,0.03205923167806224,2026-06-24 18:07:08.359673,2026-06-24 18:07:20.580702,0 days 00:00:12.221029,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,999,,COMPLETE
7,0.007959721256169727,2026-06-24 18:07:20.591851,2026-06-24 18:07:48.960481,0 days 00:00:28.368630,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,1000,,COMPLETE
8,0.005961968236444681,2026-06-24 18:07:48.972041,2026-06-24 18:08:36.440291,0 days 00:00:47.468250,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,946,,COMPLETE
9,0.006027470241558364,2026-06-24 18:08:36.454553,2026-06-24 18:09:10.834217,0 days 00:00:34.379664,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,1000,,COMPLETE
10,0.007889782280579571,2026-06-24 18:09:10.843441,2026-06-24 18:09:29.722758,0 days 00:00:18.879317,0.7022641957948879,1.0,0.005502059192515464,0.0017684001062801304,False,0.7971859899035706,0.028575443310857374,1.0306723536455278,0.03977775115411819,31.0,16.0,23.0,8.0,1000,,COMPLETE
11,0.006049758451047493,2026-06-24 18:09:29.733321,2026-06-24 18:10:01.479840,0 days 00:00:31.746519,0.802754798121327,1.0,0.02082043039746802,39.31970519423106,True,0.6606137630538468,0.7048307820966513,0.9921330202082117,0.09046290094781971,39.0,3.0,2.0,130.0,658,,COMPLETE
12,0.00592383195198698,2026-06-24 18:10:01.492180,2026-06-24 18:10:37.193718,0 days 00:00:35.701538,0.8158521390359074,1.0,0.049997937921744534,0.0013419844206405704,True,0.8248277475505236,0.27314677035780305,1.995476414109385,0.05049708384913899,32.0,4.0,3.0,49.0,994,,COMPLETE
13,0.005962108632832752,2026-06-24 18:10:37.207523,2026-06-24 18:11:11.079662,0 days 00:00:33.872139,0.7757078500032892,1.0,0.029147700650528047,0.001371659105498169,True,0.855457337974873,0.19618126578446127,1.938542777112231,0.04451506475158212,26.0,5.0,4.0,47.0,1000,,COMPLETE
14,0.006760849272056779,2026-06-24 18:11:11.089570,2026-06-24 18:11:34.936954,0 days 00:00:23.847384,0.9948058470333414,1.0,0.005217895559113263,0.00709442762392244,True,0.8295141112350537,0.27715099518375513,0.9667753029527735,0.04470899732921436,95.0,20.0,13.0,15.0,1000,,COMPLETE
15,0.005967902118302559,2026-06-24 18:11:34.946098,2026-06-24 18:12:23.732171,0 days 00:00:48.786073,0.8860446723353672,1.0,0.09266795072797175,0.006788261361065667,False,0.7357695358580703,0.5641561051770676,1.987775350903245,0.030195934611497704,28.0,6.0,2.0,73.0,992,,COMPLETE
16,0.006389953572913387,2026-06-24 18:12:23.741882,2026-06-24 18:12:47.821689,0 days 00:00:24.079807,0.8404907892404552,1.0,0.014432913941651101,0.09919122221659406,True,0.904271563172738,0.18771044789599448,0.585110771475345,0.04898407272302584,50.0,14.0,3.0,18.0,1000,,COMPLETE
17,0.006638503007006746,2026-06-24 18:12:47.832063,2026-06-24 18:14:13.330322,0 days 00:01:25.498259,0.7385234883160995,1.0,0.037088253609592774,0.0012624457944142222,False,0.6413061096236014,0.3811315981506209,1.2609210101835129,0.005690829910093074,21.0,3.0,10.0,175.0,1000,,COMPLETE
18,0.005932735672422584,2026-06-24 18:14:13.341462,2026-06-24 18:14:58.343975,0 days 00:00:45.002513,0.7988738006686305,1.0,0.06573393051282325,0.005955912131439701,True,0.7657249545349858,0.5900276705269727,0.6531936085878667,0.05965254436297548,14.0,9.0,4.0,106.0,894,,COMPLETE
19,0.006012166454285595,2026-06-24 18:14:58.356059,2026-06-24 18:15:42.110545,0 days 00:00:43.754486,0.7911974707975297,1.0,0.20682589234550564,0.17954002313026618,True,0.7604164872366023,0.6405660803522937,0.5472172003450182,0.06344289877537906,13.0,32.0,4.0,94.0,1000,,COMPLETE
20,0.006602115503867245,2026-06-24 18:15:42.121027,2026-06-24 18:16:11.542843,0 days 00:00:29.421816,0.7385177280342605,1.0,0.06377510459457672,0.00535267204859606,True,0.605078379575654,0.5661414237063215,0.36685799445667855,0.028175160252921373,10.0,10.0,10.0,33.0,1000,,COMPLETE
21,0.005907131034738167,2026-06-24 18:16:11.555597,2026-06-24 18:16:57.923213,0 days 00:00:46.367616,0.8202919175621703,1.0,0.01038952370013466,0.003879104944670397,True,0.8774294909936051,0.2825855461492154,0.7760780938428422,0.058225181378998014,37.0,4.0,3.0,91.0,935,,COMPLETE
22,0.006050787163412674,2026-06-24 18:16:57.937148,2026-06-24 18:17:39.976466,0 days 00:00:42.039318,0.8154138498265313,1.0,0.022709961857252325,0.023962933011936,True,0.40015726738282775,0.20159562614681104,0.7554260429492735,0.06274252962773223,16.0,3.0,4.0,95.0,992,,COMPLETE
23,0.005969292734183451,2026-06-24 18:17:39.985914,2026-06-24 18:18:12.024602,0 days 00:00:32.038688,0.7752974732288739,1.0,0.05560808128797791,0.003617132459464377,True,0.9101431907208035,0.45716342312787434,0.765371367951871,0.06027848436470882,21.0,10.0,3.0,45.0,822,,COMPLETE
24,0.006032595623819081,2026-06-24 18:18:12.038413,2026-06-24 18:19:02.571318,0 days 00:00:50.532905,0.8333150679933798,1.0,0.12010060373602992,0.012936236709999605,True,0.7734892045003602,0.010447404125199511,0.03238578193258457,0.09789292340169783,32.0,4.0,7.0,177.0,660,,COMPLETE
25,0.005866213181238811,2026-06-24 18:19:02.582633,2026-06-24 18:19:50.874077,0 days 00:00:48.291444,0.7889622420583431,1.0,0.335036406382595,0.07047497693499749,True,0.8242758777307098,0.25723293416070575,1.2316183136839178,0.03533303269397077,52.0,2.0,3.0,102.0,1000,,COMPLETE
