number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
11,0.19209228987219984,2026-06-24 16:26:58.615968,2026-06-24 16:27:06.238919,0 days 00:00:07.622951,0.9984567420564903,1.0,0.03352561511977935,52.38654328518467,True,0.6606137630538468,0.6091129560474012,0.07101727097318089,0.005738601544760158,100.0,21.0,22.0,14.0,1000,,COMPLETE
12,0.19254801418259226,2026-06-24 16:27:06.249205,2026-06-24 16:27:12.606788,0 days 00:00:06.357583,0.998616078450363,1.0,0.02676229286869991,55.53187773415999,True,0.6845696095993247,0.6520293429889962,0.03804429992316361,0.005255135061222826,100.0,15.0,23.0,8.0,1000,,COMPLETE
13,0.1925179480238578,2026-06-24 16:27:12.617934,2026-06-24 16:27:19.119528,0 days 00:00:06.501594,0.9985353113769252,1.0,0.02914770065052806,54.968351402679744,True,0.6433675493110087,0.6360410952129852,0.5758898080001819,0.0052007496586138,99.0,23.0,22.0,10.0,1000,,COMPLETE
14,0.19149655086901984,2026-06-24 16:27:19.130222,2026-06-24 16:27:26.658255,0 days 00:00:07.528033,0.9605080248750977,1.0,0.0055838132272772,89.40824084383351,True,0.7842567150859745,0.6293657331632125,0.43579878177655923,0.008291154641249288,66.0,26.0,36.0,15.0,849,,COMPLETE
15,0.19217950186153795,2026-06-24 16:27:26.672214,2026-06-24 16:27:31.673112,0 days 00:00:05.000898,0.9327474658148875,1.0,0.0052236902780935296,98.95687836909025,True,0.8094453769356003,0.7590091192238623,0.5099076817503314,0.008882671553575375,57.0,34.0,43.0,5.0,1000,,COMPLETE
16,0.19155811840475218,2026-06-24 16:27:31.682426,2026-06-24 16:27:40.491341,0 days 00:00:08.808915,0.9669729643501788,1.0,0.012889563155148097,13.913687550905898,True,0.8006754697504556,0.1408761219005687,0.8278221579840974,0.008541974033044039,36.0,9.0,14.0,18.0,824,,COMPLETE
17,0.19166559084030127,2026-06-24 16:27:40.500915,2026-06-24 16:27:49.948256,0 days 00:00:09.447341,0.9099331354634699,1.0,0.005041891483930411,0.39275971610008603,True,0.7932096960644726,0.015119709504524625,0.9015904517191156,0.009614809130122595,31.0,7.0,12.0,23.0,744,,COMPLETE
18,0.19314793916833603,2026-06-24 16:27:49.957992,2026-06-24 16:27:53.277858,0 days 00:00:03.319866,0.9635332502733488,1.0,0.012629602247714785,10.818848318774878,True,0.8815202138504606,0.200344905980026,0.9396826870671133,0.03185678159939843,26.0,3.0,12.0,4.0,634,,COMPLETE
19,0.19182739575911284,2026-06-24 16:27:53.288318,2026-06-24 16:27:59.409489,0 days 00:00:06.121171,0.7176826027544516,1.0,0.011474649022022231,15.432157292477447,True,0.7552502738638309,0.2094905303452056,0.7699380237749661,0.012533783349130108,43.0,12.0,40.0,19.0,599,,COMPLETE
20,0.19163635217540456,2026-06-24 16:27:59.419387,2026-06-24 16:28:13.096932,0 days 00:00:13.677545,0.8024056473923528,1.0,0.06251492812629908,0.12708454827968144,True,0.897971212123767,0.47498098256916016,1.1652695792382222,0.007526090185967559,29.0,3.0,11.0,52.0,734,,COMPLETE
21,0.19170485704731793,2026-06-24 16:28:13.107223,2026-06-24 16:28:26.463057,0 days 00:00:13.355834,0.7942241589998331,1.0,0.08834056404991261,0.03591127516512598,True,0.9083487502699928,0.4885669196435295,1.170740824288044,0.007128126220556204,26.0,4.0,10.0,51.0,762,,COMPLETE
22,0.1918002941460189,2026-06-24 16:28:26.472752,2026-06-24 16:28:51.300955,0 days 00:00:24.828203,0.7066013010889338,1.0,0.019432370912180755,0.12736810491967948,True,0.8358578663341429,0.3233816079922397,0.40428007448467107,0.007661245283200621,31.0,3.0,9.0,165.0,675,,COMPLETE
23,0.1919523779534098,2026-06-24 16:28:51.311980,2026-06-24 16:28:59.430046,0 days 00:00:08.118066,0.7874655937932414,1.0,0.007325380970846682,0.005481336734801828,True,0.7790167553499013,0.7628575369809851,1.1699725411845192,0.012349567232706415,19.0,10.0,35.0,39.0,499,,COMPLETE
24,0.19169588011856736,2026-06-24 16:28:59.438490,2026-06-24 16:29:17.351856,0 days 00:00:17.913366,0.9639948284115988,1.0,0.01867751418520515,0.18971473307321446,True,0.9879709070651331,0.19428077512406264,1.9681879467429733,0.007271922999059425,67.0,26.0,92.0,96.0,615,,COMPLETE
25,0.1923025855202538,2026-06-24 16:29:17.362423,2026-06-24 16:29:25.013261,0 days 00:00:07.650838,0.9017311042983026,1.0,0.07286279282756203,1.5281163208574853,True,0.5918666630589754,0.5424647795756331,0.7376768981525319,0.011994998304638592,25.0,2.0,15.0,19.0,773,,COMPLETE
