number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.21315359757290664,2026-06-25 11:17:18.137180,2026-06-25 11:17:19.441434,0 days 00:00:01.304254,,,,,,,,,,,,,,100,{},COMPLETE
1,0.2617858612530435,2026-06-25 11:17:19.457620,2026-06-25 11:17:20.715036,0 days 00:00:01.257416,Plain,Bernoulli,0.8733991780504303,4.0,SymmetricTree,0.00018747059221802545,12.0,0.015355286838886862,254.0,2.0,0.6803900745073703,36.0,0.9852142919229748,260,,COMPLETE
2,0.24750056481561789,2026-06-25 11:17:20.724413,2026-06-25 11:17:21.931698,0 days 00:00:01.207285,Plain,Bernoulli,0.8956363364439306,4.0,SymmetricTree,0.02922905212920092,2.0,0.09138013915892866,254.0,2.0,0.5243180891902851,16.0,0.9497327922401265,272,,COMPLETE
3,0.21294796938699356,2026-06-25 11:17:21.940589,2026-06-25 11:17:25.019474,0 days 00:00:03.078885,Plain,Bernoulli,0.9271351657620417,4.0,Depthwise,0.06077686426194464,1.0,0.011996621453406362,254.0,2.0,0.15869086642715013,36.0,0.8099085529881075,565,,COMPLETE
4,0.2300051488995174,2026-06-25 11:17:25.034475,2026-06-25 11:17:26.412841,0 days 00:00:01.378366,Plain,Bernoulli,0.9526349539768235,4.0,SymmetricTree,0.011702088154220882,1.0,0.08580222514877409,254.0,5.0,0.10975998502129433,27.0,0.9896896099223678,446,,COMPLETE
5,0.20421841621666337,2026-06-25 11:17:26.422207,2026-06-25 11:17:34.286904,0 days 00:00:07.864697,Plain,Bernoulli,0.877728168328829,6.0,Depthwise,3.597899951374983,9.0,0.010855517271883068,254.0,4.0,1.128232550122133,86.0,0.8987566853061946,439,,COMPLETE
6,0.3209144919584377,2026-06-25 11:17:34.304365,2026-06-25 11:17:35.684627,0 days 00:00:01.380262,Plain,Bernoulli,0.9083015934534223,5.0,SymmetricTree,0.001883913511943895,11.0,0.07913270952323785,254.0,4.0,0.21399549030176218,19.0,0.7265477506155759,181,,COMPLETE
7,0.26483826101340036,2026-06-25 11:17:35.694599,2026-06-25 11:17:48.819906,0 days 00:00:13.125307,Plain,Bernoulli,0.8798073522301258,7.0,Depthwise,0.00010615690854925657,10.0,0.007626348515257587,254.0,5.0,0.7200770311577639,47.0,0.9406590942262119,493,,COMPLETE
8,0.21751112485047508,2026-06-25 11:17:48.831090,2026-06-25 11:18:01.265950,0 days 00:00:12.434860,Plain,Bernoulli,0.8996347037278973,7.0,Depthwise,0.00019891099118865958,2.0,0.006241720498669827,254.0,4.0,0.7212460519889856,17.0,0.8075397185632818,391,,COMPLETE
9,0.22729226888450937,2026-06-25 11:18:01.280825,2026-06-25 11:18:10.677567,0 days 00:00:09.396742,Plain,Bernoulli,0.9341915796354244,7.0,Depthwise,0.4195190175255899,3.0,0.07132805718188966,254.0,2.0,0.318293122389662,29.0,0.8416644775485848,253,,COMPLETE
