number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.006250637278315985,2026-06-24 17:35:06.998975,2026-06-24 17:35:30.930274,0 days 00:00:23.931299,0.7022641957948879,1.0,0.005502059192515464,0.0017684001062801304,False,0.7971859899035706,0.028575443310857374,1.0306723536455278,0.03977775115411819,31.0,16.0,23.0,8.0,1000,,COMPLETE
11,0.005350660949548169,2026-06-24 17:35:30.940440,2026-06-24 17:36:03.709929,0 days 00:00:32.769489,0.802754798121327,1.0,0.02082043039746802,39.31970519423106,True,0.6606137630538468,0.7048307820966513,0.9921330202082117,0.09046290094781971,39.0,3.0,2.0,130.0,514,,COMPLETE
12,0.0051939742310522785,2026-06-24 17:36:03.719836,2026-06-24 17:36:46.722595,0 days 00:00:43.002759,0.8158521390359074,1.0,0.049997937921744534,0.0013419844206405704,True,0.8248277475505236,0.27314677035780305,1.995476414109385,0.05049708384913899,32.0,4.0,3.0,49.0,999,,COMPLETE
13,0.005192533221319184,2026-06-24 17:36:46.740826,2026-06-24 17:37:29.696042,0 days 00:00:42.955216,0.7757078500032892,1.0,0.029147700650528047,0.001371659105498169,True,0.855457337974873,0.19618126578446127,1.938542777112231,0.04451506475158212,26.0,5.0,4.0,47.0,988,,COMPLETE
14,0.0054259129126082994,2026-06-24 17:37:29.709739,2026-06-24 17:38:00.761121,0 days 00:00:31.051382,0.7721477686548806,1.0,0.03833075276607556,0.006910790653539247,True,0.847623656939014,0.19363530757011566,1.9661914777898495,0.05002775977434885,24.0,20.0,4.0,17.0,999,,COMPLETE
15,0.005219474955862391,2026-06-24 17:38:00.771885,2026-06-24 17:38:47.306907,0 days 00:00:46.535022,0.7295388419908942,1.0,0.07504467201115474,0.10303590793837185,True,0.7357695358580703,0.2197475942435397,1.997242700112827,0.028831156262608983,25.0,4.0,12.0,62.0,995,,COMPLETE
16,0.005570478392579292,2026-06-24 17:38:47.317879,2026-06-24 17:39:13.364852,0 days 00:00:26.046973,0.7891720762503026,1.0,0.02452611694844251,0.005409866571759904,True,0.616407518203334,0.4522615350667667,1.831738313890803,0.05446561488451454,91.0,10.0,10.0,15.0,1000,,COMPLETE
17,0.008004281399772939,2026-06-24 17:39:13.374525,2026-06-24 17:39:55.742071,0 days 00:00:42.367546,0.8325986480674039,1.0,0.14607262392947007,0.001264229886952558,True,0.8916218954931864,0.5977376458233266,1.2797211597048639,0.005690829910093074,15.0,3.0,4.0,33.0,1000,,COMPLETE
18,0.005040741705502061,2026-06-24 17:39:55.751626,2026-06-24 17:40:59.249359,0 days 00:01:03.497733,0.9981528355149126,1.0,0.018014818027319714,0.008984090562954225,True,0.7886217514837055,0.17840241751513597,1.757266150465408,0.029025195678339406,26.0,1.0,9.0,106.0,1000,,COMPLETE
19,0.005069863204493097,2026-06-24 17:40:59.264159,2026-06-24 17:42:21.920744,0 days 00:01:22.656585,0.9994674096119746,1.0,0.01711642069345286,0.06704397696849347,True,0.7647257589373868,0.14078891553336903,1.3362009445980374,0.030464437838242316,11.0,1.0,13.0,190.0,995,,COMPLETE
20,0.005025410515335671,2026-06-24 17:42:21.932138,2026-06-24 17:43:45.794198,0 days 00:01:23.862060,0.9995883558540335,1.0,0.013555027623417405,0.1693021639945423,True,0.7572832781672292,0.09399937469479074,1.284571019889842,0.029260019765913067,10.0,1.0,27.0,195.0,920,,COMPLETE
21,0.005035806508633112,2026-06-24 17:43:45.807969,2026-06-24 17:45:10.773340,0 days 00:01:24.965371,0.9976515325206787,1.0,0.013751416150376831,0.23472532419001613,True,0.7626482357795188,0.08297237408233626,1.2667819656506218,0.0286584105671896,8.0,1.0,33.0,200.0,998,,COMPLETE
22,0.005079102343990227,2026-06-24 17:45:10.783899,2026-06-24 17:46:16.450224,0 days 00:01:05.666325,0.9947753842973961,1.0,0.005819377475650137,0.2810323243680932,True,0.6760100250252274,0.008793465167821382,0.7567643579595269,0.02164631656499831,8.0,1.0,30.0,109.0,1000,,COMPLETE
23,0.0051485831546582705,2026-06-24 17:46:16.462184,2026-06-24 17:47:48.741256,0 days 00:01:32.279072,0.9680752436851221,1.0,0.011922018163468846,0.28456904617448736,True,0.40543993737530515,0.09288576032356666,1.1932993142001667,0.033691232508180104,11.0,1.0,41.0,173.0,997,,COMPLETE
24,0.005126504359695527,2026-06-24 17:47:48.751918,2026-06-24 17:48:48.987649,0 days 00:01:00.235731,0.9734364771926475,1.0,0.008474422859196242,0.07975891298928141,True,0.7657224979455513,0.1013187825301371,0.825624151408976,0.020960629063598434,9.0,2.0,38.0,91.0,1000,,COMPLETE
25,0.005293761730267854,2026-06-24 17:48:49.009468,2026-06-24 17:50:07.898766,0 days 00:01:18.889298,0.9163606075058108,1.0,0.01577270923028275,0.011246003450285943,True,0.6341332272410088,0.3890373087160883,1.4482744309004356,0.014976858204783687,12.0,1.0,18.0,199.0,1000,,COMPLETE
