number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.17540691018716292,2026-06-25 02:15:22.358465,2026-06-25 02:15:31.494706,0 days 00:00:09.136241,,,,,,,,,,,,,,1,{},COMPLETE
1,0.17407560853874526,2026-06-25 02:15:31.512510,2026-06-25 02:15:37.934563,0 days 00:00:06.422053,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,1,,COMPLETE
2,0.1739753475688926,2026-06-25 02:15:37.948734,2026-06-25 02:15:44.537500,0 days 00:00:06.588766,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,1,,COMPLETE
3,0.17399430344160904,2026-06-25 02:15:44.552044,2026-06-25 02:15:45.848333,0 days 00:00:01.296289,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,1,,COMPLETE
4,0.17398735585802055,2026-06-25 02:15:45.859977,2026-06-25 02:15:51.253965,0 days 00:00:05.393988,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,1,,COMPLETE
5,0.17479553170820572,2026-06-25 02:15:51.264920,2026-06-25 02:15:59.022161,0 days 00:00:07.757241,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,1,,COMPLETE
6,0.1740232232504481,2026-06-25 02:15:59.033162,2026-06-25 02:16:04.673520,0 days 00:00:05.640358,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,1,,COMPLETE
7,0.17403535331528555,2026-06-25 02:16:04.684415,2026-06-25 02:16:14.644766,0 days 00:00:09.960351,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,1,,COMPLETE
8,0.17438890420971115,2026-06-25 02:16:14.655081,2026-06-25 02:16:21.651239,0 days 00:00:06.996158,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,1,,COMPLETE
9,0.17411695287597406,2026-06-25 02:16:21.663750,2026-06-25 02:16:31.637880,0 days 00:00:09.974130,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,1,,COMPLETE
10,0.17399451445263772,2026-06-25 02:16:31.647279,2026-06-25 02:16:34.180758,0 days 00:00:02.533479,0.7022641957948879,1.0,0.005507471753367402,0.10912561038682753,False,0.6642771874727862,0.5905156421247704,0.9004766613097611,0.005492412846230309,23.0,16.0,29.0,8.0,1,,COMPLETE
11,0.17399936506415156,2026-06-25 02:16:34.190651,2026-06-25 02:16:40.287615,0 days 00:00:06.096964,0.761699706388332,1.0,0.04796488643621332,0.1675284578897707,True,0.4244132381560036,0.7434158761352545,1.82356318281835,0.011117063859556365,12.0,62.0,14.0,6.0,1,,COMPLETE
12,0.1740133035555292,2026-06-25 02:16:40.297705,2026-06-25 02:16:43.927193,0 days 00:00:03.629488,0.798681899687828,1.0,0.02676229286869991,0.01328514449480733,True,0.5976813618309833,0.09559116910612925,1.9949678208000838,0.025178621513957108,21.0,31.0,15.0,5.0,1,,COMPLETE
13,0.17397630347519027,2026-06-25 02:16:43.937862,2026-06-25 02:16:50.799457,0 days 00:00:06.861595,0.7257446072828321,1.0,0.13222797757253824,0.29663605169731416,True,0.40603729671521055,0.6323397855282313,1.2820646414853925,0.005200749658613804,11.0,5.0,11.0,11.0,1,,COMPLETE
14,0.1739836469623094,2026-06-25 02:16:50.809587,2026-06-25 02:16:58.175346,0 days 00:00:07.365759,0.7142988539521242,1.0,0.015485328310020098,0.018691400204225744,True,0.40493896066646934,0.5998202845426746,1.1976259539144412,0.005167342748846679,8.0,3.0,18.0,15.0,1,,COMPLETE
15,0.17399208477453282,2026-06-25 02:16:58.185181,2026-06-25 02:17:04.891027,0 days 00:00:06.705846,0.7490974098661987,1.0,0.1265290148817882,86.71074349967232,False,0.5688485557473757,0.33157816723808,1.27264338051139,0.007499876069478767,14.0,4.0,35.0,13.0,1,,COMPLETE
16,0.17397683023471042,2026-06-25 02:17:04.902141,2026-06-25 02:17:06.797623,0 days 00:00:01.895482,0.7702005010364206,1.0,0.2811834557222901,0.003711123552009339,True,0.6977943680735728,0.5936123210396751,0.8019923786807336,0.007140314099874545,26.0,10.0,13.0,4.0,1,,COMPLETE
17,0.17401110386466812,2026-06-25 02:17:06.808691,2026-06-25 02:17:14.000238,0 days 00:00:07.191547,0.7302637689507951,1.0,0.05816259876242666,0.15224716828386028,False,0.5509265179147229,0.43742066059987367,1.4438499179002398,0.010672450983090954,32.0,7.0,8.0,11.0,1,,COMPLETE
18,0.1740016935266638,2026-06-25 02:17:14.011536,2026-06-25 02:17:16.100959,0 days 00:00:02.089423,0.9981528355149126,1.0,0.005055371967730371,0.06544649334610325,True,0.7943449398325466,0.23866605289661297,1.1257053841972637,0.0068321442334768594,10.0,18.0,33.0,4.0,1,,COMPLETE
19,0.17400780315038183,2026-06-25 02:17:16.111461,2026-06-25 02:17:24.999756,0 days 00:00:08.888295,0.7951910412443022,1.0,0.021866052047388205,0.590101553118388,True,0.5047230631148658,0.7471128906509754,0.6340034479274692,0.0109438967358335,18.0,4.0,23.0,21.0,1,,COMPLETE
20,0.1739580025525721,2026-06-25 02:17:25.010493,2026-06-25 02:17:27.841476,0 days 00:00:02.830983,0.7399457537375905,1.0,0.581705718441697,0.004993852723565237,False,0.6270445006796137,0.49172957314487553,1.8296159470617077,0.005281955321750829,15.0,2.0,10.0,8.0,1,,COMPLETE
21,0.17395764575405998,2026-06-25 02:17:27.855781,2026-06-25 02:17:30.844230,0 days 00:00:02.988449,0.7417928228371271,1.0,0.743310002931849,0.005018732456759719,False,0.6307889673178986,0.5076081952750249,1.8652745374574577,0.005161708052432371,15.0,2.0,9.0,9.0,1,,COMPLETE
22,0.17397034530625627,2026-06-25 02:17:30.858987,2026-06-25 02:17:33.688728,0 days 00:00:02.829741,0.7799259438131952,1.0,0.7044921422791071,0.0036499472312941936,False,0.6261626106773003,0.46174895395351145,1.9722275254826276,0.007966838075561566,16.0,2.0,9.0,8.0,1,,COMPLETE
23,0.17397292439994255,2026-06-25 02:17:33.698832,2026-06-25 02:17:37.939532,0 days 00:00:04.240700,0.7886572488171618,1.0,0.729041750906963,0.003230368623293456,False,0.631390887328358,0.5261596007132808,1.986486533087657,0.0069021327373131325,15.0,2.0,4.0,17.0,1,,COMPLETE
24,0.17398361365577159,2026-06-25 02:17:37.948586,2026-06-25 02:17:39.646695,0 days 00:00:01.698109,0.818718928873313,1.0,0.85956015979782,0.001014641832816489,False,0.723353401602894,0.20521149777744652,1.798743277581901,0.006506983048336649,28.0,1.0,9.0,3.0,1,,COMPLETE
25,0.17398131145176418,2026-06-25 02:17:39.657103,2026-06-25 02:17:42.630110,0 days 00:00:02.973007,0.7386964196332554,1.0,0.4450662683412618,0.006291877416635782,False,0.7708300743814495,0.39743292974552824,1.7934647267563022,0.008264613266325195,15.0,1.0,8.0,8.0,1,,COMPLETE
