number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.1379615582611834,2026-06-23 23:02:40.124961,2026-06-23 23:02:50.729941,0 days 00:00:10.604980,,,,,,,,,,,,,,423,{},COMPLETE
1,0.13865567976218252,2026-06-23 23:02:50.743925,2026-06-23 23:03:02.575625,0 days 00:00:11.831700,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,234,,COMPLETE
2,0.14321290639149065,2026-06-23 23:03:02.584039,2026-06-23 23:03:07.099641,0 days 00:00:04.515602,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,186,,COMPLETE
3,0.16058199125201256,2026-06-23 23:03:07.107781,2026-06-23 23:03:12.146538,0 days 00:00:05.038757,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,1000,,COMPLETE
4,0.15167549017689796,2026-06-23 23:03:12.154880,2026-06-23 23:03:17.025804,0 days 00:00:04.870924,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,739,,COMPLETE
5,0.13431838322797962,2026-06-23 23:03:17.034629,2026-06-23 23:03:29.697437,0 days 00:00:12.662808,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,39,,COMPLETE
6,0.15041816969480293,2026-06-23 23:03:29.709283,2026-06-23 23:03:35.290841,0 days 00:00:05.581558,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,918,,COMPLETE
7,0.1276161561515845,2026-06-23 23:03:35.299240,2026-06-23 23:03:44.878197,0 days 00:00:09.578957,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,174,,COMPLETE
8,0.1324844005625201,2026-06-23 23:03:44.890018,2026-06-23 23:03:56.484405,0 days 00:00:11.594387,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,66,,COMPLETE
9,0.1306936236884073,2026-06-23 23:03:56.493104,2026-06-23 23:04:13.714724,0 days 00:00:17.221620,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,786,,COMPLETE
10,0.14617226249054294,2026-06-23 23:04:13.725172,2026-06-23 23:04:24.673161,0 days 00:00:10.947989,0.9908611332363597,1.0,0.03512175732792625,55.54162315706866,True,0.6839963928728011,0.5905156421247704,0.02569074131920096,0.005556572437269131,99.0,19.0,23.0,12.0,927,,COMPLETE
11,0.13069152143829443,2026-06-23 23:04:24.682826,2026-06-23 23:04:30.046170,0 days 00:00:05.363344,0.7494110184930092,1.0,0.6646745230859595,0.5200105656740905,True,0.6109555747170158,0.7561101271802751,0.9437374915354393,0.08435621740171995,30.0,2.0,5.0,42.0,28,,COMPLETE
12,0.13163740703898996,2026-06-23 23:04:30.054794,2026-06-23 23:04:35.013936,0 days 00:00:04.959142,0.7025152260406509,1.0,0.4106232633100717,0.22712937948801454,True,0.6477184395873087,0.6869218470911971,0.7264397755151069,0.040851082831757854,26.0,2.0,8.0,22.0,41,,COMPLETE
13,0.13203926779256436,2026-06-23 23:04:35.022775,2026-06-23 23:04:39.335770,0 days 00:00:04.312995,0.7888707633703247,1.0,0.3291749957500556,0.29663605169731416,True,0.4178486447450408,0.5437413887257647,0.48069625216057454,0.04451506475158212,97.0,3.0,12.0,50.0,38,,COMPLETE
14,0.12492245414628966,2026-06-23 23:04:39.344454,2026-06-23 23:05:13.310159,0 days 00:00:33.965705,0.9948058470333414,1.0,0.7127251983201386,1.0109752183140321,True,0.6011474655791341,0.17045177131759753,1.0867890936644597,0.005167342748846679,29.0,1.0,4.0,181.0,427,,COMPLETE
15,0.12193441676655625,2026-06-23 23:05:13.321982,2026-06-23 23:05:36.161277,0 days 00:00:22.839295,0.9759390933251544,1.0,0.1265290148817882,0.04339632352059452,True,0.7706440616351349,0.03640118275079507,1.9591343319554362,0.005009828283002059,66.0,1.0,4.0,187.0,218,,COMPLETE
16,0.11952668578894643,2026-06-23 23:05:36.172898,2026-06-23 23:06:14.410645,0 days 00:00:38.237747,0.9940566483447424,1.0,0.08256556344921548,0.036504687189060386,True,0.7941130113969853,0.012354692201737738,1.2580563471089947,0.005143245642168973,58.0,1.0,3.0,177.0,343,,COMPLETE
17,0.12284308696148272,2026-06-23 23:06:14.423258,2026-06-23 23:06:44.667603,0 days 00:00:30.244345,0.9188422524137223,1.0,0.05714542510444231,0.033543530341157944,True,0.7824092977794818,0.015119709504524625,1.9685387536203964,0.006843299786330859,59.0,1.0,3.0,106.0,306,,COMPLETE
18,0.13541567475068372,2026-06-23 23:06:44.676291,2026-06-23 23:06:59.045428,0 days 00:00:14.369137,0.9715528589140128,1.0,0.018014818027319714,0.004028184151738254,True,0.7943449398325466,0.19784751355045338,1.985943115282487,0.008486664126819614,45.0,1.0,12.0,93.0,242,,COMPLETE
19,0.11946251395426333,2026-06-23 23:06:59.054241,2026-06-23 23:07:23.220299,0 days 00:00:24.166058,0.9163980964033359,1.0,0.08070487308113225,0.10118885988975844,True,0.8792040405783991,0.036384986938337485,1.3362009445980374,0.007062550413977459,78.0,4.0,2.0,193.0,195,,COMPLETE
20,0.12083430205631296,2026-06-23 23:07:23.234779,2026-06-23 23:07:45.609001,0 days 00:00:22.374222,0.9134453595637725,1.0,0.005400509528559575,0.12956299055143508,True,0.8858626243277148,0.22255475426787807,1.284571019889842,0.011536841067607497,78.0,5.0,2.0,104.0,185,,COMPLETE
21,0.12041060501986989,2026-06-23 23:07:45.618783,2026-06-23 23:08:10.348974,0 days 00:00:24.730191,0.9120498786129894,1.0,0.023024918680610768,0.16216129542418609,True,0.9121442939734122,0.1864470780575549,1.2742644396367804,0.011566254573847962,79.0,5.0,2.0,200.0,195,,COMPLETE
22,0.12220800269361587,2026-06-23 23:08:10.357694,2026-06-23 23:08:32.740427,0 days 00:00:22.382733,0.9433014002757334,1.0,0.030285323442950197,0.007020804962622809,True,0.8690474380360815,0.11356846268638661,1.2548963370792097,0.006670854470479466,53.0,13.0,2.0,191.0,218,,COMPLETE
23,0.12133687057147935,2026-06-23 23:08:32.748818,2026-06-23 23:08:53.233846,0 days 00:00:20.485028,0.9066483548050749,1.0,0.08221363012176683,0.11807445842653048,True,0.9214105113790707,0.3113038321350201,0.8776247729351263,0.011126701166036451,83.0,4.0,3.0,80.0,184,,COMPLETE
24,0.12002269975690127,2026-06-23 23:08:53.243081,2026-06-23 23:09:14.953281,0 days 00:00:21.710200,0.8952113302084428,1.0,0.022967714806724684,0.00819022099768835,True,0.9894084908294623,0.010447404125199511,1.200522305386297,0.007533061730560946,72.0,9.0,2.0,132.0,181,,COMPLETE
25,0.12397617090508606,2026-06-23 23:09:14.962296,2026-06-23 23:09:28.361417,0 days 00:00:13.399121,0.8351066269327099,1.0,0.21165119670658938,0.00455695847568235,True,0.9926824123691073,0.033071747761220655,1.3783586613937364,0.007232386865821988,40.0,20.0,3.0,127.0,133,,COMPLETE
