number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
14,0.21489299013388152,2026-06-25 11:07:00.671761,2026-06-25 11:07:00.993403,0 days 00:00:00.321642,0.9663694231027784,1.0,0.005667458634051511,0.2652032650731302,True,0.6008310171315095,0.17045177131759753,0.8205113658730294,0.033107564937455515,68.0,3.0,36.0,6.0,21,,COMPLETE
15,0.21198084871615386,2026-06-25 11:07:01.002634,2026-06-25 11:07:02.258340,0 days 00:00:01.255706,0.9155960884305253,1.0,0.47137008286463583,98.56360885388729,True,0.41633141583471817,0.7307067010334319,0.03490291192511816,0.014277729502852042,28.0,29.0,11.0,24.0,323,,COMPLETE
16,0.2048721146495016,2026-06-25 11:07:02.267442,2026-06-25 11:07:04.516135,0 days 00:00:02.248693,0.9753751993694605,1.0,0.08256556344921548,2.7747768475775247,True,0.8006754697504556,0.42908499855992477,0.3180667280830479,0.008047729136216604,84.0,1.0,5.0,57.0,202,,COMPLETE
17,0.21266467905361108,2026-06-25 11:07:04.530416,2026-06-25 11:07:06.371992,0 days 00:00:01.841576,0.7302637689507951,1.0,0.10438529630119034,1.001197972328189,True,0.823867883514643,0.4319792353229354,0.7611486765978107,0.011501245517804362,50.0,1.0,6.0,153.0,202,,COMPLETE
18,0.21596242059801884,2026-06-25 11:07:06.381881,2026-06-25 11:07:08.709458,0 days 00:00:02.327577,0.9146766521848216,1.0,0.6365858624970004,0.08347216184681973,True,0.874934084291442,0.3049167481959425,0.3420185534047842,0.021610552481497895,78.0,2.0,4.0,67.0,202,,COMPLETE
19,0.20939328716638062,2026-06-25 11:07:08.720584,2026-06-25 11:07:12.105431,0 days 00:00:03.384847,0.8025250694839651,1.0,0.12792681613021964,1.3668514900094468,True,0.7592757432914677,0.2019098285073538,0.6914174289652812,0.0069688902585070545,49.0,1.0,4.0,40.0,360,,COMPLETE
20,0.22118923441260185,2026-06-25 11:07:12.115802,2026-06-25 11:07:13.035976,0 days 00:00:00.920174,0.9483470058763934,1.0,0.2965566752409212,9.085992863939767,True,0.5859877617124873,0.47657459011800885,1.0878995529895574,0.052855323576134726,33.0,2.0,10.0,82.0,65,,COMPLETE
21,0.20847104916518244,2026-06-25 11:07:13.045506,2026-06-25 11:07:13.620401,0 days 00:00:00.574895,0.9761597778138703,1.0,0.054137701554449386,21.576861987358452,True,0.7749797043801571,0.541067334830571,0.2547074542822739,0.006994841226696391,85.0,6.0,33.0,14.0,37,,COMPLETE
22,0.21368689446218458,2026-06-25 11:07:13.630301,2026-06-25 11:07:14.217574,0 days 00:00:00.587273,0.9726550050428248,1.0,0.0638631929455581,3.3410504944543438,True,0.7689746306382236,0.5157772714526625,0.2699951465952186,0.008216261221303651,78.0,5.0,54.0,16.0,28,,COMPLETE
23,0.21022273403034264,2026-06-25 11:07:14.228076,2026-06-25 11:07:15.847441,0 days 00:00:01.619365,0.9686372002754844,1.0,0.016094717122992847,16.747010946583003,True,0.4013741428029323,0.713053208374856,0.2581105126574424,0.012420536580442797,59.0,1.0,33.0,39.0,266,,COMPLETE
24,0.23762896203027006,2026-06-25 11:07:15.857666,2026-06-25 11:07:16.168309,0 days 00:00:00.310643,0.9292167536702403,1.0,0.07078552454488327,1.7383220540774944,True,0.9147178762199635,0.3767144941451304,0.5923570961202588,0.007048056081075138,84.0,4.0,3.0,5.0,21,,COMPLETE
25,0.20904859834952805,2026-06-25 11:07:16.178763,2026-06-25 11:07:17.521089,0 days 00:00:01.342326,0.9017919773246657,1.0,0.21165119670658938,20.56579226960949,True,0.8007432561740172,0.5377922110657801,0.25309319669423375,0.015018262255709078,57.0,8.0,14.0,107.0,134,,COMPLETE
