number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.19562321937321936,2026-06-24 15:52:29.856101,2026-06-24 15:52:30.214530,0 days 00:00:00.358429,,,,,,,,,,,,,,26,{},COMPLETE
1,0.18845441595441592,2026-06-24 15:52:30.228531,2026-06-24 15:52:31.444805,0 days 00:00:01.216274,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,189,,COMPLETE
2,0.18740028490028493,2026-06-24 15:52:31.457948,2026-06-24 15:52:31.672319,0 days 00:00:00.214371,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,45,,COMPLETE
3,0.17670940170940175,2026-06-24 15:52:31.684206,2026-06-24 15:52:32.080624,0 days 00:00:00.396418,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,721,,COMPLETE
4,0.18516915954415958,2026-06-24 15:52:32.092322,2026-06-24 15:52:32.193599,0 days 00:00:00.101277,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,23,,COMPLETE
5,0.1919836182336182,2026-06-24 15:52:32.201613,2026-06-24 15:52:33.421092,0 days 00:00:01.219479,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,48,,COMPLETE
6,0.17898860398860406,2026-06-24 15:52:33.430822,2026-06-24 15:52:33.669668,0 days 00:00:00.238846,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,247,,COMPLETE
7,0.1745192307692307,2026-06-24 15:52:33.678215,2026-06-24 15:52:33.959549,0 days 00:00:00.281334,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,49,,COMPLETE
8,0.18651353276353277,2026-06-24 15:52:33.971846,2026-06-24 15:52:34.644599,0 days 00:00:00.672753,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,30,,COMPLETE
9,0.16587250712250712,2026-06-24 15:52:34.653318,2026-06-24 15:52:34.887307,0 days 00:00:00.233989,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,81,,COMPLETE
10,0.1665847578347579,2026-06-24 15:52:34.898753,2026-06-24 15:52:35.129843,0 days 00:00:00.231090,0.7022641957948879,1.0,0.03512175732792625,59.56241765548436,True,0.666846038484066,0.6782859743712771,0.9020635371946518,0.09141317099962805,31.0,19.0,24.0,8.0,85,,COMPLETE
11,0.16839387464387467,2026-06-24 15:52:35.138182,2026-06-24 15:52:35.345314,0 days 00:00:00.207132,0.7078609095034804,1.0,0.027348011183852015,69.88608206033294,True,0.6606137630538468,0.7089709198280676,0.9921330202082117,0.09216711451531724,30.0,21.0,22.0,13.0,63,,COMPLETE
12,0.16519586894586902,2026-06-24 15:52:35.353517,2026-06-24 15:52:35.752720,0 days 00:00:00.399203,0.7942171032071803,1.0,0.00523165749686601,56.64499792738084,True,0.6262018777593081,0.7146624251159088,1.983818667976771,0.05049708384913899,28.0,3.0,21.0,197.0,185,,COMPLETE
13,0.16257834757834755,2026-06-24 15:52:35.764907,2026-06-24 15:52:36.115474,0 days 00:00:00.350567,0.7878766328147064,1.0,1.7291709908474266,16.133697647918144,True,0.5820677805331348,0.819241681409452,1.938542777112231,0.04451506475158212,23.0,3.0,12.0,197.0,142,,COMPLETE
14,0.165434472934473,2026-06-24 15:52:36.128369,2026-06-24 15:52:36.562715,0 days 00:00:00.434346,0.7851918836975381,1.0,0.005388734542011556,84.81512301808485,True,0.5933472865263175,0.585992292858585,1.9655775846134829,0.03736487025866193,22.0,2.0,16.0,184.0,190,,COMPLETE
15,0.16541666666666677,2026-06-24 15:52:36.571265,2026-06-24 15:52:36.997902,0 days 00:00:00.426637,0.7832548604619609,1.0,0.12774619712360188,20.430360540056697,True,0.7604677915843111,0.8257849811317585,1.9971906269763997,0.0451159727146497,13.0,4.0,12.0,105.0,170,,COMPLETE
16,0.16510327635327626,2026-06-24 15:52:37.006841,2026-06-24 15:52:37.321748,0 days 00:00:00.314907,0.7549916067442227,1.0,0.38793502936610347,0.27383655785813754,True,0.5994694515601107,0.6145194136117885,1.8291299864306667,0.05446561488451454,29.0,4.0,42.0,177.0,117,,COMPLETE
17,0.16395655270655274,2026-06-24 15:52:37.338526,2026-06-24 15:52:37.768684,0 days 00:00:00.430158,0.7432242153340708,1.0,0.5475241981998977,0.12448156328910395,True,0.7745851843755494,0.5748898667532201,1.2797211597048639,0.028778083934335875,14.0,11.0,42.0,80.0,140,,COMPLETE
18,0.1663461538461538,2026-06-24 15:52:37.777988,2026-06-24 15:52:38.267105,0 days 00:00:00.489117,0.9981528355149126,1.0,0.7697318617209923,0.06245869591602126,True,0.40697257697653194,0.017456667665418202,1.3492911091395274,0.026576400556994735,8.0,14.0,44.0,67.0,257,,COMPLETE
19,0.16548076923076915,2026-06-24 15:52:38.277084,2026-06-24 15:52:39.098851,0 days 00:00:00.821767,0.7399115451285128,1.0,1.9699097856314316,0.0022553584315960595,True,0.8138080014257149,0.533320573435468,1.2029326644620424,0.006011624718057674,13.0,10.0,11.0,31.0,408,,COMPLETE
20,0.16490384615384612,2026-06-24 15:52:39.107656,2026-06-24 15:52:39.492625,0 days 00:00:00.384969,0.8209460365111264,1.0,0.7572631026609237,0.006370918802927891,True,0.8880597012831024,0.3099016010750135,0.6960819587603349,0.02789996201287034,11.0,26.0,91.0,82.0,185,,COMPLETE
21,0.16344373219373232,2026-06-24 15:52:39.500713,2026-06-24 15:52:39.801316,0 days 00:00:00.300603,0.8207996642690689,1.0,0.8122780474393579,0.005360808526089396,True,0.8853404429734726,0.2060168949347691,0.6528999635882404,0.029696111449037516,11.0,32.0,86.0,94.0,127,,COMPLETE
22,0.16629629629629628,2026-06-24 15:52:39.811361,2026-06-24 15:52:40.170472,0 days 00:00:00.359111,0.816255159323302,1.0,0.4350361486501477,0.1683386798139142,True,0.784027619209802,0.19450174309015617,0.5390904118684464,0.0319145665441558,16.0,38.0,38.0,45.0,200,,COMPLETE
23,0.1630555555555555,2026-06-24 15:52:40.179441,2026-06-24 15:52:40.649587,0 days 00:00:00.470146,0.739464779204707,1.0,1.140986949744516,0.0055859012910608975,True,0.8800049405878921,0.18608654665894533,0.35511039353724827,0.02033626454168458,10.0,11.0,94.0,113.0,133,,COMPLETE
24,0.16309472934472935,2026-06-24 15:52:40.659146,2026-06-24 15:52:40.979624,0 days 00:00:00.320478,0.7760254051005784,1.0,1.0943626712949444,0.007840851801226446,True,0.8895889554700691,0.22951984872776665,0.017869217047302377,0.018856461472001845,10.0,33.0,63.0,116.0,113,,COMPLETE
25,0.16702991452991456,2026-06-24 15:52:40.988525,2026-06-24 15:52:41.436525,0 days 00:00:00.448000,0.770030549375425,1.0,1.1011682256055617,0.010144799157100464,True,0.9912992211400585,0.19274175502141871,0.050810661219009456,0.019882977583052772,9.0,7.0,61.0,117.0,54,,COMPLETE
