number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
12,0.8559175432075948,2026-06-25 10:54:39.436616,2026-06-25 10:54:44.579123,0 days 00:00:05.142507,Plain,Bernoulli,0.852683028092594,6.0,SymmetricTree,3.858188653609779,20.0,0.028931194747981736,254.0,4.0,1.4096999580213463,8.0,0.873324997480641,861,,COMPLETE
13,0.8560122850352007,2026-06-25 10:54:44.593363,2026-06-25 10:54:54.336686,0 days 00:00:09.743323,Plain,Bernoulli,0.857206299528177,6.0,Depthwise,4.939839819015238,20.0,0.02182131500110111,254.0,3.0,1.4791408675814808,92.0,0.8769680427855535,1000,,COMPLETE
14,0.8630318623299963,2026-06-25 10:54:54.350103,2026-06-25 10:54:59.183826,0 days 00:00:04.833723,Plain,Bernoulli,0.8539471284079526,6.0,SymmetricTree,0.5741211889455407,20.0,0.02478628197703322,254.0,3.0,1.3860113537090686,8.0,0.8678062330407217,996,,COMPLETE
15,0.8553256357467649,2026-06-25 10:54:59.194719,2026-06-25 10:55:05.862950,0 days 00:00:06.668231,Plain,Bernoulli,0.8507110179479634,5.0,Depthwise,0.49869213202236606,20.0,0.020812539317720327,254.0,3.0,0.9739764230952354,60.0,0.888821050409426,923,,COMPLETE
16,0.8682914475623147,2026-06-25 10:55:05.877720,2026-06-25 10:55:07.655983,0 days 00:00:01.778263,Plain,Bernoulli,0.8503969586671809,5.0,SymmetricTree,0.2197581545347202,6.0,0.0451159727146497,254.0,3.0,0.8912154607385919,61.0,0.9173943648627467,735,,COMPLETE
17,0.8619560798877104,2026-06-25 10:55:07.666359,2026-06-25 10:55:11.767368,0 days 00:00:04.101009,Plain,Bernoulli,0.8751180381585089,5.0,SymmetricTree,1.2423383437372357,14.0,0.020113714242907112,254.0,4.0,0.460559467004393,12.0,0.7691269126016859,1000,,COMPLETE
18,0.8728282565968583,2026-06-25 10:55:11.776958,2026-06-25 10:55:14.702861,0 days 00:00:02.925903,Plain,Bernoulli,0.8873570431637599,5.0,Depthwise,0.09844843191785109,6.0,0.05272346052574985,254.0,3.0,0.9510285538191381,11.0,0.8340856775328515,415,,COMPLETE
19,0.8760325142233943,2026-06-25 10:55:14.712909,2026-06-25 10:55:26.609890,0 days 00:00:11.896981,Plain,Bernoulli,0.8642558260434879,8.0,Depthwise,0.8719578110698722,15.0,0.02906048998758938,254.0,5.0,0.4458424863801658,60.0,0.8810646709856305,496,,COMPLETE
20,0.8570574024535109,2026-06-25 10:55:26.622574,2026-06-25 10:55:30.153076,0 days 00:00:03.530502,Plain,Bernoulli,0.9924443382121897,5.0,SymmetricTree,0.1772053347872762,8.0,0.017985833106106672,254.0,4.0,1.0336089152854948,25.0,0.9333519449054091,1000,,COMPLETE
21,0.8602884928326565,2026-06-25 10:55:30.163941,2026-06-25 10:55:37.788257,0 days 00:00:07.624316,Plain,Bernoulli,0.851960596307749,6.0,Depthwise,4.864977143985637,18.0,0.023028814835136132,254.0,3.0,1.431612154278977,79.0,0.8626124259929404,759,,COMPLETE
22,0.8581357271425782,2026-06-25 10:55:37.798247,2026-06-25 10:55:48.777513,0 days 00:00:10.979266,Plain,Bernoulli,0.8615673254289361,6.0,Depthwise,2.1600500051279354,15.0,0.01341327987995776,254.0,3.0,1.1470631023840743,64.0,0.8916203373567225,1000,,COMPLETE
23,0.8704936216556148,2026-06-25 10:55:48.787954,2026-06-25 10:55:56.821926,0 days 00:00:08.033972,Plain,Bernoulli,0.8662052578694103,7.0,Depthwise,4.978517571458092,20.0,0.028589658935866413,254.0,3.0,0.8460031498609881,49.0,0.8393190608854075,497,,COMPLETE
24,0.8593156942515638,2026-06-25 10:55:56.831841,2026-06-25 10:56:08.867381,0 days 00:00:12.035540,Plain,Bernoulli,0.8502719215341213,6.0,Depthwise,0.39233313223800714,13.0,0.009407343946858973,254.0,3.0,1.4400586242390643,95.0,0.7968748906130911,1000,,COMPLETE
25,0.8627011411247083,2026-06-25 10:56:08.877321,2026-06-25 10:56:14.444649,0 days 00:00:05.567328,Plain,Bernoulli,0.885312772783205,5.0,Depthwise,1.1547720200079652,8.0,0.017079229334856977,254.0,4.0,0.5763095842815428,71.0,0.9065910020709682,941,,COMPLETE
