number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.049797671840354774,2026-06-25 00:29:19.324850,2026-06-25 00:29:23.034022,0 days 00:00:03.709172,0.7022641957948879,1.0,0.03512175732792625,54.3011943484829,True,0.6839963928728011,0.028575443310857374,0.8799544141361122,0.0055871933556752105,99.0,18.0,27.0,8.0,999,,COMPLETE
11,0.04691518847006648,2026-06-25 00:29:23.042384,2026-06-25 00:29:29.593569,0 days 00:00:06.551185,0.9964395781014328,1.0,0.005297319074489265,0.003067614502323185,False,0.8092964828356793,0.6091129560474012,0.9921330202082117,0.042844939530146495,30.0,4.0,18.0,146.0,224,,COMPLETE
12,0.04572339246119739,2026-06-25 00:29:29.601745,2026-06-25 00:29:32.501462,0 days 00:00:02.899717,0.7847585472411853,1.0,0.01916129049119028,0.0013419844206405704,False,0.8519346364158834,0.21653822222812408,1.9928214355933487,0.040851082831757854,28.0,21.0,12.0,8.0,399,,COMPLETE
13,0.04542960088691794,2026-06-25 00:29:32.509784,2026-06-25 00:29:35.760963,0 days 00:00:03.251179,0.7178111868089198,1.0,0.11087644128223026,0.18265499970366575,False,0.6444840890139055,0.6618040375958354,1.031864240395352,0.04451506475158212,8.0,3.0,44.0,18.0,235,,COMPLETE
14,0.05090077605321508,2026-06-25 00:29:35.769743,2026-06-25 00:29:41.112999,0 days 00:00:05.343256,0.7301244023833985,1.0,0.11281785620438348,0.19877254977714987,True,0.6167219843487327,0.6853386317148028,0.5794482502905786,0.005167342748846679,8.0,1.0,46.0,17.0,992,,COMPLETE
15,0.05018015521064312,2026-06-25 00:29:41.121679,2026-06-25 00:29:43.948709,0 days 00:00:02.827030,0.8015450336404566,1.0,0.32217222260323486,0.07029902782555247,False,0.41633141583471817,0.5737320985588414,1.9883516420036589,0.027442228188178947,13.0,2.0,10.0,4.0,925,,COMPLETE
16,0.04836197339246118,2026-06-25 00:29:43.957125,2026-06-25 00:29:46.011417,0 days 00:00:02.054292,0.7613070890086187,1.0,0.05062008990012176,0.007580677165730736,False,0.7174846989509229,0.7794502594914474,1.2579821559793407,0.09921620875588537,21.0,21.0,93.0,17.0,134,,COMPLETE
17,0.04552383592017739,2026-06-25 00:29:46.020941,2026-06-25 00:29:49.172453,0 days 00:00:03.151512,0.9981123461961032,1.0,0.6722311498250597,95.74738509612254,True,0.598796375103836,0.17968931863833876,0.4802329778981871,0.060619674937873055,11.0,11.0,41.0,76.0,208,,COMPLETE
18,0.05266352549889142,2026-06-25 00:29:49.181192,2026-06-25 00:29:52.720719,0 days 00:00:03.539527,0.9134509094826475,1.0,0.027551709550226667,0.34659054095304864,False,0.7943449398325466,0.4574715933010235,0.8170930802308636,0.00855661970639264,27.0,3.0,33.0,4.0,990,,COMPLETE
19,0.044659090909090926,2026-06-25 00:29:52.729433,2026-06-25 00:29:58.850192,0 days 00:00:06.120759,0.8306474970051925,1.0,0.18438714841944062,0.11871998824161842,False,0.9103230440014185,0.30348421272621945,1.2354590711330395,0.028420369854060615,88.0,38.0,4.0,190.0,344,,COMPLETE
20,0.047153547671840323,2026-06-25 00:29:58.860484,2026-06-25 00:30:03.067709,0 days 00:00:04.207225,0.8308290275182811,1.0,0.00517359253044002,0.010270569549215913,True,0.9139596024275605,0.3099016010750135,0.06334014852984937,0.022546334166870328,97.0,45.0,4.0,191.0,412,,COMPLETE
21,0.045989467849223975,2026-06-25 00:30:03.079186,2026-06-25 00:30:07.639959,0 days 00:00:04.560773,0.7087779516401942,1.0,0.10899763591956406,0.10438259437217316,False,0.9950555199791258,0.6107785713697094,1.2022135474705615,0.032849624603277096,56.0,28.0,10.0,44.0,229,,COMPLETE
22,0.04704268292682934,2026-06-25 00:30:07.650259,2026-06-25 00:30:10.874927,0 days 00:00:03.224668,0.7474277289868745,1.0,0.24512916358916212,0.7128506213937574,False,0.7586399936911582,0.20401044177231942,1.0856005571258667,0.06024522634493378,44.0,12.0,15.0,16.0,227,,COMPLETE
23,0.04758037694013306,2026-06-25 00:30:10.883999,2026-06-25 00:30:15.700684,0 days 00:00:04.816685,0.7947013310003652,1.0,0.07912969588842308,0.07543706452224556,False,0.6232931827415774,0.5300146451418464,0.6855807344816138,0.05158400842777211,16.0,5.0,4.0,99.0,124,,COMPLETE
24,0.04622228381374727,2026-06-25 00:30:15.711076,2026-06-25 00:30:22.443281,0 days 00:00:06.732205,0.777441966746705,1.0,0.18263566782402968,0.022565561493306893,False,0.8895889554700691,0.7174324907765145,1.422081685699499,0.031994115964707415,74.0,1.0,61.0,27.0,334,,COMPLETE
25,0.04536308203991135,2026-06-25 00:30:22.455112,2026-06-25 00:30:29.331749,0 days 00:00:06.876637,0.817251188999609,1.0,0.5552036124036112,0.2030176101837639,False,0.6735960559583528,0.3795952616672245,1.7902473577708449,0.012902620297114982,10.0,8.0,23.0,12.0,758,,COMPLETE
