number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,8.99985940798948,2026-06-25 11:44:31.202698,2026-06-25 11:44:40.382280,0 days 00:00:09.179582,0.7022641957948879,1.0,0.06432414175835927,57.71736365719864,False,0.7311216826067799,0.6782859743712771,1.891624858975429,0.00556850707848256,8.0,18.0,85.0,12.0,1000,,COMPLETE
11,8.977935806921321,2026-06-25 11:44:40.393072,2026-06-25 11:44:42.829697,0 days 00:00:02.436625,0.99714527275764,1.0,0.20365592571213784,0.06773076636467122,True,0.9930125361755459,0.07890528809098507,0.9627817420048606,0.04072929860134781,100.0,1.0,29.0,10.0,209,,COMPLETE
12,8.910528024195182,2026-06-25 11:44:42.839519,2026-06-25 11:45:53.995042,0 days 00:01:11.155523,0.7888941889656247,1.0,0.02676229286869991,0.0013419844206405704,False,0.6477184395873087,0.6508939103761255,1.9928214355933487,0.0057933767825107405,26.0,21.0,27.0,197.0,999,,COMPLETE
13,8.912422748096413,2026-06-25 11:45:54.015240,2026-06-25 11:46:58.434893,0 days 00:01:04.419653,0.8060881203666909,1.0,0.025352529745499508,0.003413559691509567,False,0.6631983042796487,0.6618040375958354,1.938542777112231,0.005200749658613804,23.0,22.0,34.0,197.0,1000,,COMPLETE
14,8.927093574863157,2026-06-25 11:46:58.446155,2026-06-25 11:47:58.965585,0 days 00:01:00.519430,0.789903918758183,1.0,0.023397800047345266,0.0010071342497130343,False,0.6307585687867272,0.6348123535312434,1.9660531494843625,0.005167342748846679,25.0,24.0,23.0,184.0,1000,,COMPLETE
15,8.9175353598281,2026-06-25 11:47:58.977467,2026-06-25 11:48:40.797686,0 days 00:00:41.820219,0.7638683779083812,1.0,0.0055338064834655224,0.006130723076432456,False,0.6332615168718317,0.5737320985588414,1.9972309742607117,0.00799249255854417,28.0,23.0,36.0,105.0,996,,COMPLETE
16,8.893773145031233,2026-06-25 11:48:40.809382,2026-06-25 11:49:54.864100,0 days 00:01:14.054718,0.8111962073696585,1.0,0.030518404047542136,0.005409866571759904,False,0.7875311437622818,0.7794502594914474,1.2872207381413765,0.007140314099874545,15.0,11.0,13.0,177.0,1000,,COMPLETE
17,8.904293083801704,2026-06-25 11:49:54.880121,2026-06-25 11:50:33.438452,0 days 00:00:38.558331,0.7238151943675635,1.0,0.025522972028779647,0.008928659882327073,False,0.8296411711653093,0.7964369092280683,1.11266670637524,0.007214195727424739,12.0,11.0,15.0,80.0,965,,COMPLETE
18,8.905999436994051,2026-06-25 11:50:33.449962,2026-06-25 11:51:07.943689,0 days 00:00:34.493727,0.7048730329230111,1.0,0.06573393051282325,0.08366964719931795,False,0.8371581170242631,0.8227805477407064,1.109572016001994,0.010894424058085377,12.0,8.0,12.0,67.0,972,,COMPLETE
19,8.90962399953643,2026-06-25 11:51:07.954615,2026-06-25 11:51:20.859378,0 days 00:00:12.904763,0.7378938891038694,1.0,0.0148986795118415,0.00985119962911605,True,0.8100340524225398,0.8000946576274175,0.7800951930274324,0.007984861906745794,12.0,3.0,13.0,31.0,999,,COMPLETE
20,8.901707531617355,2026-06-25 11:51:20.869850,2026-06-25 11:52:08.458377,0 days 00:00:47.588527,0.7258441998600774,1.0,0.005135153775434621,0.11729775516939706,False,0.7830045120943151,0.8962969020201375,1.284571019889842,0.01240622453025719,16.0,12.0,12.0,104.0,996,,COMPLETE
21,8.912694853187269,2026-06-25 11:52:08.471127,2026-06-25 11:52:44.483373,0 days 00:00:36.012246,0.7354962484627705,1.0,0.005998871145010587,0.24554743536772625,False,0.7591101640269278,0.9038663222526365,1.2584454276357149,0.012155131549937262,15.0,12.0,11.0,94.0,751,,COMPLETE
22,8.910399826974041,2026-06-25 11:52:44.493598,2026-06-25 11:53:11.648941,0 days 00:00:27.155343,0.7275331588009362,1.0,0.04113291687203825,0.015480078749084195,False,0.8941009160324591,0.7655692578775053,1.2892073154937216,0.007145417098968284,10.0,4.0,15.0,47.0,964,,COMPLETE
23,8.936988432761408,2026-06-25 11:53:11.660015,2026-06-25 11:53:36.138068,0 days 00:00:24.478053,0.7700003237296882,1.0,0.01342363179724839,0.1157529521073763,False,0.7819480134764304,0.9103648624434164,0.6790183466050751,0.022373410082934603,15.0,13.0,8.0,109.0,400,,COMPLETE
24,8.896033706743545,2026-06-25 11:53:36.149191,2026-06-25 11:54:18.932896,0 days 00:00:42.783705,0.8276293002813404,1.0,0.007649248867238209,0.004543493631594687,False,0.8895889554700691,0.7348225970112121,0.8797094464263757,0.013596156378829514,20.0,7.0,18.0,85.0,858,,COMPLETE
25,8.942425887266207,2026-06-25 11:54:18.944043,2026-06-25 11:54:44.070521,0 days 00:00:25.126478,0.8309431455018568,1.0,0.007814975282541556,0.002615732763772352,False,0.9114786906850065,0.7264764841835101,0.8123648736994291,0.013658239637188829,19.0,5.0,9.0,42.0,983,,COMPLETE
