number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.18286464969209537,2026-06-24 16:12:12.371758,2026-06-24 16:12:12.673910,0 days 00:00:00.302152,0.7022641957948879,1.0,0.03512175732792625,59.566165100481356,False,0.7000062795285867,0.028575443310857374,1.1113779712814633,0.005489209711663061,23.0,18.0,85.0,8.0,26,,COMPLETE
11,0.17661340546530768,2026-06-24 16:12:12.682920,2026-06-24 16:12:12.900162,0 days 00:00:00.217242,0.9937392820244245,1.0,1.6724293855685877,69.91488096875759,False,0.6606137630538468,0.6595364863630498,0.17282920674635915,0.03402356240567366,99.0,62.0,22.0,2.0,155,,COMPLETE
12,0.17989907661782656,2026-06-24 16:12:12.909631,2026-06-24 16:12:13.215100,0 days 00:00:00.305469,0.9947757700412699,1.0,1.8245782267982358,57.98925194367467,False,0.6845696095993247,0.05922813851776758,1.9844292922869453,0.040851082831757854,98.0,16.0,30.0,5.0,61,,COMPLETE
13,0.18171943017731063,2026-06-24 16:12:13.224756,2026-06-24 16:12:13.418894,0 days 00:00:00.194138,0.7926626187941698,1.0,0.7115284514178278,16.157608480951197,False,0.6643993204705818,0.6618040375958354,0.7242223365605075,0.005200749658613804,23.0,22.0,21.0,3.0,37,,COMPLETE
14,0.17579788116472905,2026-06-24 16:12:13.428307,2026-06-24 16:12:13.882073,0 days 00:00:00.453766,0.9948058470333414,1.0,1.5902452966889264,90.22371077515122,False,0.7842567150859745,0.17045177131759753,1.1539406528619667,0.008937522037738597,14.0,7.0,38.0,4.0,317,,COMPLETE
15,0.18472582771495816,2026-06-24 16:12:13.895258,2026-06-24 16:12:14.166275,0 days 00:00:00.271017,0.9086558720580051,1.0,0.31156182078867106,0.4807313354298231,True,0.7939265373886633,0.1345970795653668,1.1791159460424074,0.009165826019283027,14.0,9.0,46.0,10.0,35,,COMPLETE
16,0.17705025349047088,2026-06-24 16:12:14.175325,2026-06-24 16:12:14.796616,0 days 00:00:00.621291,0.8003126062483137,1.0,0.6630525929076998,13.961858734461197,False,0.8006754697504556,0.23349949288637317,1.3389373793632935,0.008870336538899078,8.0,3.0,97.0,4.0,431,,COMPLETE
17,0.19416948414910373,2026-06-24 16:12:14.805335,2026-06-24 16:12:15.116889,0 days 00:00:00.311554,0.9575580661069417,1.0,0.9976514528149423,95.74738509612254,False,0.5817133886507502,0.17808709219153301,0.8180612420335402,0.007382093524023681,13.0,9.0,42.0,14.0,7,,COMPLETE
18,0.17683044285625815,2026-06-24 16:12:15.125240,2026-06-24 16:12:15.563422,0 days 00:00:00.438182,0.8953166281597865,1.0,0.3320174866365005,15.643627359350218,False,0.7502987247143813,0.27365400736552314,1.963538582196044,0.013019373982071928,18.0,5.0,12.0,4.0,213,,COMPLETE
19,0.1791118156199678,2026-06-24 16:12:15.573074,2026-06-24 16:12:15.821876,0 days 00:00:00.248802,0.7486205588420941,1.0,1.9699097856314316,0.06704397696849347,True,0.8927447677390725,0.12193085063921862,1.3362009445980374,0.0066988711938155,32.0,12.0,61.0,16.0,4,,COMPLETE
20,0.17717859963104532,2026-06-24 16:12:15.831077,2026-06-24 16:12:16.232841,0 days 00:00:00.401764,0.8476024459925204,1.0,0.14992120803617948,4.732269091910366,False,0.6207996038459187,0.434852086000726,0.839812243039603,0.011466079350794347,10.0,26.0,33.0,3.0,287,,COMPLETE
21,0.17696598062766533,2026-06-24 16:12:16.242066,2026-06-24 16:12:16.456790,0 days 00:00:00.214724,0.9974979728466334,1.0,1.1149673069612525,28.266232398302872,False,0.7482820234777565,0.02109071739603202,0.4038304511888786,0.02531273772161376,26.0,49.0,15.0,2.0,210,,COMPLETE
22,0.17767111712763883,2026-06-24 16:12:16.468702,2026-06-24 16:12:16.782885,0 days 00:00:00.314183,0.9611448145138756,1.0,1.737294017134854,40.49673336596567,False,0.40015726738282775,0.6834996601443304,0.04204246814218804,0.05004488645842382,96.0,4.0,27.0,2.0,296,,COMPLETE
23,0.18182360513882245,2026-06-24 16:12:16.792042,2026-06-24 16:12:17.191866,0 days 00:00:00.399824,0.9797955736200579,1.0,0.8143601890339238,97.44042226472037,False,0.6232931827415774,0.6018375085796595,0.529507927889378,0.022373410082934603,16.0,29.0,11.0,5.0,136,,COMPLETE
24,0.1770848651147564,2026-06-24 16:12:17.201346,2026-06-24 16:12:17.439685,0 days 00:00:00.238339,0.9240403950125804,1.0,0.5397176298146465,6.160590392522445,False,0.7415195446575151,0.5751892840756395,1.3577413246625616,0.03345281340929175,10.0,10.0,70.0,3.0,101,,COMPLETE
25,0.17577467495266397,2026-06-24 16:12:17.449109,2026-06-24 16:12:17.637031,0 days 00:00:00.187922,0.9786361815254995,1.0,1.2387913114800364,24.329642831033556,False,0.8302632556082806,0.36918685254270556,1.7950654811133533,0.05795903578485547,57.0,32.0,41.0,2.0,76,,COMPLETE
