number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.066819251811997,2026-06-25 09:42:10.875661,2026-06-25 09:42:12.315481,0 days 00:00:01.439820,,,,,,,,,,,,,,22,{},COMPLETE
1,0.06545470614221749,2026-06-25 09:42:12.332196,2026-06-25 09:42:16.144472,0 days 00:00:03.812276,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,186,,COMPLETE
2,0.06539692497686245,2026-06-25 09:42:16.158310,2026-06-25 09:42:21.525773,0 days 00:00:05.367463,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,984,,COMPLETE
3,0.08433784058032778,2026-06-25 09:42:21.540181,2026-06-25 09:42:24.909279,0 days 00:00:03.369098,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,994,,COMPLETE
4,0.08798295821154944,2026-06-25 09:42:24.919260,2026-06-25 09:42:28.901127,0 days 00:00:03.981867,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,993,,COMPLETE
5,0.06961914825273352,2026-06-25 09:42:28.913397,2026-06-25 09:42:34.148988,0 days 00:00:05.235591,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,31,,COMPLETE
6,0.08412653543879722,2026-06-25 09:42:34.158737,2026-06-25 09:42:37.515761,0 days 00:00:03.357024,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,980,,COMPLETE
7,0.0707098664112562,2026-06-25 09:42:37.526157,2026-06-25 09:42:46.040014,0 days 00:00:08.513857,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,1000,,COMPLETE
8,0.0665637666725637,2026-06-25 09:42:46.053665,2026-06-25 09:42:49.607200,0 days 00:00:03.553535,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,69,,COMPLETE
9,0.06995510777682179,2026-06-25 09:42:49.618125,2026-06-25 09:42:54.172401,0 days 00:00:04.554276,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,485,,COMPLETE
10,0.06506288067872767,2026-06-25 09:42:54.182083,2026-06-25 09:43:00.757259,0 days 00:00:06.575176,0.7022641957948879,1.0,0.005507471753367402,0.10912561038682753,False,0.6642771874727862,0.5905156421247704,0.9004766613097611,0.005492412846230309,23.0,16.0,29.0,8.0,1000,,COMPLETE
11,0.06551788510741585,2026-06-25 09:43:00.772866,2026-06-25 09:43:06.743705,0 days 00:00:05.970839,0.7049892516198598,1.0,0.005109883781412882,0.0817727104137359,False,0.6431766142486531,0.6091129560474012,0.9921330202082117,0.005422641219228484,21.0,14.0,23.0,7.0,1000,,COMPLETE
12,0.064935999481325,2026-06-25 09:43:06.754164,2026-06-25 09:43:12.994207,0 days 00:00:06.240043,0.7101147791077097,1.0,0.01893097479089361,0.026128447784046733,False,0.6845696095993247,0.637009287834854,1.9820499324506597,0.005242875606128808,25.0,5.0,21.0,8.0,980,,COMPLETE
13,0.064596554765459,2026-06-25 09:43:13.008761,2026-06-25 09:43:19.204191,0 days 00:00:06.195430,0.7045185807154337,1.0,0.02914770065052806,0.0038147430020359207,False,0.7457883163290916,0.678972299187505,1.938542777112231,0.0052007496586138,26.0,22.0,26.0,8.0,996,,COMPLETE
14,0.06380653182298812,2026-06-25 09:43:19.218316,2026-06-25 09:43:25.515470,0 days 00:00:06.297154,0.7654983508369726,1.0,0.025980185125489465,0.0018491260583360031,False,0.7842567150859745,0.7105858810467311,1.965482955723786,0.007988462303743653,28.0,28.0,13.0,15.0,644,,COMPLETE
15,0.07165244046440034,2026-06-25 09:43:25.529774,2026-06-25 09:43:32.695296,0 days 00:00:07.165522,0.7774448004832161,1.0,0.036365383689415776,0.0013315558324258877,True,0.8232347353117389,0.7644177133026984,1.996973123536984,0.008643824408486841,31.0,29.0,11.0,15.0,997,,COMPLETE
16,0.06861799746250408,2026-06-25 09:43:32.704615,2026-06-25 09:43:37.101283,0 days 00:00:04.396668,0.7613070890086187,1.0,0.031047576168448273,0.0059169609961814635,False,0.8006754697504556,0.768437519495791,1.8184469719397045,0.008392115569451063,14.0,27.0,45.0,4.0,1000,,COMPLETE
17,0.0639972243608431,2026-06-25 09:43:37.110890,2026-06-25 09:43:40.991060,0 days 00:00:03.880170,0.8009395639080487,1.0,0.06992134029756948,95.74738509612254,False,0.7582074332198886,0.015119709504524625,1.2797211597048639,0.012320255254651828,32.0,23.0,10.0,17.0,313,,COMPLETE
18,0.06560463024663932,2026-06-25 09:43:41.002616,2026-06-25 09:43:44.257349,0 days 00:00:03.254733,0.803369099772722,1.0,0.08809885693713736,74.63370115589663,False,0.5949871832870177,0.017456667665418202,1.3451504068750861,0.028062091357497383,50.0,54.0,12.0,20.0,227,,COMPLETE
19,0.06861945882717757,2026-06-25 09:43:44.267113,2026-06-25 09:43:52.685101,0 days 00:00:08.417988,0.7963662160613741,1.0,0.20682589234550564,71.10481724190032,True,0.8759351689945407,0.2015865677489986,1.1874107987723068,0.012533783349130108,34.0,10.0,11.0,14.0,981,,COMPLETE
20,0.06608619568471674,2026-06-25 09:43:52.695684,2026-06-25 09:43:59.660800,0 days 00:00:06.965116,0.7445173643528452,1.0,0.06519739093740823,0.3181854284382738,False,0.75502740690996,0.19380813183618922,0.6776541782527129,0.011536841067607497,92.0,29.0,4.0,52.0,275,,COMPLETE
21,0.06874039035112411,2026-06-25 09:43:59.671776,2026-06-25 09:44:03.922110,0 days 00:00:04.250334,0.7227990565506953,1.0,0.021580465491454776,0.004983284122529042,False,0.7523616508623473,0.4997597887514782,1.8046531179410228,0.006918688044117895,29.0,17.0,16.0,4.0,997,,COMPLETE
22,0.08679946258671323,2026-06-25 09:44:03.934241,2026-06-25 09:44:04.877524,0 days 00:00:00.943283,0.7379137609536858,1.0,0.016933258339268408,0.0056685009693885,False,0.40015726738282775,0.6918146556223963,1.8185265855237853,0.006693118155195024,28.0,24.0,35.0,13.0,10,,COMPLETE
23,0.06469284409051124,2026-06-25 09:44:04.887349,2026-06-25 09:44:12.759238,0 days 00:00:07.871889,0.7805491926815693,1.0,0.04059904091791562,0.0010240304979018348,False,0.7436086156733743,0.8545327347526135,1.3730094248239788,0.007150327584377843,46.0,39.0,9.0,26.0,569,,COMPLETE
24,0.06701340549255685,2026-06-25 09:44:12.770396,2026-06-25 09:44:17.040302,0 days 00:00:04.269906,0.8163052864531477,1.0,0.11144241542211467,0.004129602074606085,False,0.8895889554700691,0.32507017842619085,1.9900656874325726,0.01978524936310064,16.0,19.0,16.0,4.0,975,,COMPLETE
25,0.06388136411384315,2026-06-25 09:44:17.051344,2026-06-25 09:44:21.693599,0 days 00:00:04.642255,0.8365217075554271,1.0,0.024735408571709274,0.015176659508493567,False,0.8020170172533433,0.5424647795756331,1.7669694679139616,0.01117209631843292,35.0,10.0,9.0,11.0,486,,COMPLETE
