number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
15,0.22293265648653107,2026-06-24 17:26:15.992847,2026-06-24 17:27:27.835144,0 days 00:01:11.842297,Plain,Bernoulli,0.9724869989456246,8.0,Depthwise,0.29660776245322734,5.0,0.02221893230729242,254.0,3.0,0.20483219997794574,11.0,0.7553062507207917,1000,,COMPLETE
16,0.21944872415107514,2026-06-24 17:27:27.844855,2026-06-24 17:28:17.067213,0 days 00:00:49.222358,Plain,Bernoulli,0.980594200172791,7.0,Depthwise,0.6693284163811808,2.0,0.04652263351126124,254.0,3.0,0.4317188705631854,11.0,0.7573064834839498,1000,,COMPLETE
17,0.2202229986331864,2026-06-24 17:28:17.083548,2026-06-24 17:28:51.655254,0 days 00:00:34.571706,Plain,Bernoulli,0.9722258887882708,6.0,Depthwise,0.09176175996628677,2.0,0.05258953503971292,254.0,4.0,1.2304157115019607,12.0,0.793679687987178,1000,,COMPLETE
18,0.21969392057196374,2026-06-24 17:28:51.665814,2026-06-24 17:29:22.262285,0 days 00:00:30.596471,Plain,Bernoulli,0.9731048549312403,6.0,Depthwise,0.08806777532897338,1.0,0.05186109286562791,254.0,4.0,1.4948967451374453,13.0,0.8578528846699875,1000,,COMPLETE
19,0.22553252250019312,2026-06-24 17:29:22.272065,2026-06-24 17:29:33.138202,0 days 00:00:10.866137,Plain,Bernoulli,0.852253181743853,6.0,SymmetricTree,0.00738836580729759,1.0,0.05360116129238042,254.0,5.0,1.4751962929798974,14.0,0.8671876607770506,1000,,COMPLETE
20,0.2225856543715315,2026-06-24 17:29:33.148319,2026-06-24 17:29:54.371420,0 days 00:00:21.223101,Plain,Bernoulli,0.9578109299938373,5.0,Depthwise,0.09958421725507348,1.0,0.05082374810506547,254.0,4.0,1.0336089152854948,23.0,0.8693992425351948,1000,,COMPLETE
21,0.21885654125833076,2026-06-24 17:29:54.381552,2026-06-24 17:30:29.283599,0 days 00:00:34.902047,Plain,Bernoulli,0.9752536599410655,6.0,Depthwise,0.13203712947883783,2.0,0.05039887129383875,254.0,4.0,1.431612154278977,12.0,0.797161378027942,1000,,COMPLETE
22,0.21870206472496456,2026-06-24 17:30:29.299258,2026-06-24 17:31:01.608465,0 days 00:00:32.309207,Plain,Bernoulli,0.9811404495972544,6.0,Depthwise,0.2063282135319412,2.0,0.05382240682163604,254.0,4.0,0.9434013415891885,12.0,0.8381292702038842,1000,,COMPLETE
23,0.22900932495626683,2026-06-24 17:31:01.623413,2026-06-24 17:31:22.116390,0 days 00:00:20.492977,Plain,Bernoulli,0.9553523182839975,5.0,Depthwise,0.8565724681407089,2.0,0.023447743704979783,254.0,4.0,0.8721925878069999,10.0,0.7808775528357625,1000,,COMPLETE
24,0.2205982299559802,2026-06-24 17:31:22.126249,2026-06-24 17:32:06.804295,0 days 00:00:44.678046,Plain,Bernoulli,0.9827479088172153,7.0,Depthwise,0.2005917379850823,2.0,0.06515100980686249,254.0,5.0,0.47918835794571696,21.0,0.8207200193352863,1000,,COMPLETE
25,0.22053554850991838,2026-06-24 17:32:06.813903,2026-06-24 17:32:40.713239,0 days 00:00:33.899336,Plain,Bernoulli,0.9415870810927409,6.0,Depthwise,0.012857576117279617,3.0,0.04240059369644572,254.0,4.0,0.8763791319786854,15.0,0.8298787187507303,1000,,COMPLETE
