number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
15,3.916661929143161,2026-06-25 00:29:16.569284,2026-06-25 00:29:33.522963,0 days 00:00:16.953679,0.9025514334235439,1.0,0.10459092881124332,0.007640020585951026,True,0.870541030083773,0.5999801339296466,0.47011483324767384,0.057698213801835777,63.0,2.0,4.0,92.0,1000,,COMPLETE
16,3.862754201518855,2026-06-25 00:29:33.532205,2026-06-25 00:29:42.451261,0 days 00:00:08.919056,0.9927901386098268,1.0,0.07904646028901316,0.16014205734291845,False,0.7941838802889295,0.2131597222492953,1.0739779383963177,0.03041932888208506,27.0,1.0,15.0,28.0,1000,,COMPLETE
17,3.8483923017863066,2026-06-25 00:29:42.459841,2026-06-25 00:30:08.324282,0 days 00:00:25.864441,0.957988599637315,1.0,0.005245356628999199,95.74738509612254,False,0.9228595638415191,0.50889139498199,0.38145293244989864,0.005690829910093074,70.0,4.0,42.0,102.0,1000,,COMPLETE
18,3.589579851723226,2026-06-25 00:30:08.333082,2026-06-25 00:30:20.507152,0 days 00:00:12.174070,0.7861462336510354,1.0,0.018014818027319714,0.015387090882484737,False,0.7781758525872089,0.625877472350937,0.04778393746406373,0.0669524988217762,48.0,3.0,35.0,46.0,1000,,COMPLETE
19,4.374176689670195,2026-06-25 00:30:20.516526,2026-06-25 00:30:28.017231,0 days 00:00:07.500705,0.9026416405649604,1.0,0.20682589234550564,0.0015105304631901416,True,0.5918915830528755,0.32482449180888007,0.8356967496454816,0.035981168382198864,78.0,1.0,8.0,16.0,1000,,COMPLETE
20,3.4840917717217534,2026-06-25 00:30:28.026285,2026-06-25 00:30:51.180729,0 days 00:00:23.154444,0.8328464645725122,1.0,0.05864418328782741,0.11171336410169384,False,0.9190608645050358,0.17572480993254497,1.284571019889842,0.09978856848177636,32.0,1.0,4.0,108.0,998,,COMPLETE
21,3.4684556669377393,2026-06-25 00:30:51.189657,2026-06-25 00:31:33.835984,0 days 00:00:42.646327,0.9975934160045433,1.0,0.02917760105110598,0.004376982486643679,False,0.9926838502600932,0.3957465511066753,0.5245418795668165,0.04781582024454897,55.0,1.0,11.0,200.0,998,,COMPLETE
22,3.4472317528408407,2026-06-25 00:31:33.845318,2026-06-25 00:32:12.651899,0 days 00:00:38.806581,0.9621670042707615,1.0,0.02755049518308393,0.0051692030393577166,False,0.9270391567957633,0.36440982074830797,0.6138968418169466,0.06434772557237627,44.0,2.0,14.0,191.0,999,,COMPLETE
23,3.466737502122921,2026-06-25 00:32:12.664870,2026-06-25 00:32:40.341694,0 days 00:00:27.676824,0.9637757733171949,1.0,0.012744482465763584,0.014942085972889565,False,0.9037505177701521,0.38013256007147916,0.7784765486162335,0.0675445285237146,43.0,2.0,15.0,127.0,1000,,COMPLETE
24,3.4784012620877505,2026-06-25 00:32:40.350560,2026-06-25 00:33:06.721536,0 days 00:00:26.370976,0.9272800467641191,1.0,0.005894403244117339,0.007840851801226432,False,0.794740310939304,0.5966642170553589,0.32409082772543424,0.06158537417453455,24.0,3.0,32.0,133.0,1000,,COMPLETE
25,3.7207449417888387,2026-06-25 00:33:06.730636,2026-06-25 00:33:19.350877,0 days 00:00:12.620241,0.9722489516751652,1.0,0.03247555640446551,0.06357599295240715,False,0.9395301039470997,0.1621983941773577,0.6030985836358981,0.030363956201183914,82.0,1.0,15.0,44.0,1000,,COMPLETE
