number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.07522192037136355,2026-06-24 15:20:03.637031,2026-06-24 15:20:05.529583,0 days 00:00:01.892552,,,,,,,,,,,,,,119,{},COMPLETE
1,0.0779244145416762,2026-06-24 15:20:05.546119,2026-06-24 15:20:07.384316,0 days 00:00:01.838197,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,88,,COMPLETE
2,0.07725653645404718,2026-06-24 15:20:07.394651,2026-06-24 15:20:10.101762,0 days 00:00:02.707111,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,668,,COMPLETE
3,0.12328152045028884,2026-06-24 15:20:10.111604,2026-06-24 15:20:11.761026,0 days 00:00:01.649422,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,986,,COMPLETE
4,0.12301471947639653,2026-06-24 15:20:11.771043,2026-06-24 15:20:13.444946,0 days 00:00:01.673903,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,995,,COMPLETE
5,0.07657395891857899,2026-06-24 15:20:13.457404,2026-06-24 15:20:16.605847,0 days 00:00:03.148443,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,14,,COMPLETE
6,0.11673750722473286,2026-06-24 15:20:16.616350,2026-06-24 15:20:18.201269,0 days 00:00:01.584919,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,867,,COMPLETE
7,0.07680619440609604,2026-06-24 15:20:18.212761,2026-06-24 15:20:23.417754,0 days 00:00:05.204993,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,911,,COMPLETE
8,0.07990228763484586,2026-06-24 15:20:23.428257,2026-06-24 15:20:29.526272,0 days 00:00:06.098015,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,283,,COMPLETE
9,0.07840933127904948,2026-06-24 15:20:29.536040,2026-06-24 15:20:33.096394,0 days 00:00:03.560354,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,668,,COMPLETE
10,0.07972293306104317,2026-06-24 15:20:33.106708,2026-06-24 15:20:36.930959,0 days 00:00:03.824251,0.7022641957948879,1.0,0.03512175732792625,54.3011943484829,True,0.6839963928728011,0.028575443310857374,0.8799544141361122,0.0055871933556752105,99.0,18.0,27.0,8.0,1000,,COMPLETE
11,0.0826518670487717,2026-06-24 15:20:36.940617,2026-06-24 15:20:40.513878,0 days 00:00:03.573261,0.9966774371134763,1.0,0.050993330249371284,0.09238504746630019,False,0.9929128464117241,0.6091129560474012,0.5490424980676336,0.07766806215428089,30.0,1.0,14.0,146.0,395,,COMPLETE
12,0.07961102550686561,2026-06-24 15:20:40.523530,2026-06-24 15:20:43.165670,0 days 00:00:02.642140,0.7861510964655771,1.0,0.005251057247601247,0.0013419844206405704,False,0.8032472947169265,0.21653822222812408,1.9928214355933487,0.040851082831757854,24.0,21.0,8.0,197.0,127,,COMPLETE
13,0.07506107837462239,2026-06-24 15:20:43.175885,2026-06-24 15:20:44.164188,0 days 00:00:00.988303,0.718003492867718,1.0,0.031163800107723894,0.01248317341219227,False,0.6466387093047606,0.6618040375958354,0.5758898080001819,0.04451506475158212,62.0,3.0,36.0,9.0,146,,COMPLETE
14,0.07809154010636155,2026-06-24 15:20:44.178192,2026-06-24 15:20:46.761816,0 days 00:00:02.583624,0.7301278115949448,1.0,0.024518909037008558,0.19877254977714987,True,0.6154506064587555,0.6853386317148028,1.0771837133192288,0.042639114814387015,8.0,3.0,45.0,6.0,801,,COMPLETE
15,0.07629580390676027,2026-06-24 15:20:46.771101,2026-06-24 15:20:50.233359,0 days 00:00:03.462258,0.794037454742461,1.0,0.13809541905876777,0.008202872681066514,False,0.41633141583471817,0.5737320985588414,0.6236628389799558,0.005032398600809123,13.0,4.0,12.0,16.0,552,,COMPLETE
16,0.07410130948863336,2026-06-24 15:20:50.243465,2026-06-24 15:20:51.987060,0 days 00:00:01.743595,0.7613070890086187,1.0,0.28948958451383044,50.783588074691615,False,0.8006754697504556,0.7794502594914474,0.06643134775885651,0.027556878263997272,98.0,21.0,93.0,4.0,652,,COMPLETE
17,0.07399309896894235,2026-06-24 15:20:52.001181,2026-06-24 15:20:54.178448,0 days 00:00:02.177267,0.7014808615213097,1.0,0.23533712573572826,95.74738509612254,False,0.7582074332198886,0.7791828175577905,0.32147919549221976,0.028778083934335875,85.0,19.0,37.0,4.0,815,,COMPLETE
18,0.07435491779211068,2026-06-24 15:20:54.193827,2026-06-24 15:20:55.498399,0 days 00:00:01.304572,0.7645649688264345,1.0,0.3320174866365005,89.56683652058133,False,0.783499295572957,0.8227805477407064,0.023684357615221086,0.026576400556994735,98.0,23.0,94.0,4.0,454,,COMPLETE
19,0.07425897759299338,2026-06-24 15:20:55.510500,2026-06-24 15:20:57.000546,0 days 00:00:01.490046,0.745044247602433,1.0,0.7184111279832273,26.42439166559861,False,0.8759351689945407,0.7471128906509754,0.32722064793657374,0.025562517366540794,78.0,11.0,61.0,4.0,483,,COMPLETE
20,0.07362036505911385,2026-06-24 15:20:57.011199,2026-06-24 15:20:58.228837,0 days 00:00:01.217638,0.8014023652483787,1.0,0.25017611812061136,24.263485594709653,False,0.753030583084292,0.8899400869568719,0.3710732692991146,0.052855323576134726,52.0,45.0,33.0,4.0,366,,COMPLETE
21,0.07396582495460646,2026-06-24 15:20:58.246162,2026-06-24 15:20:59.236709,0 days 00:00:00.990547,0.798847224632684,1.0,0.25383631115994926,20.081601408612542,False,0.7523616508623473,0.8704929109281673,0.3653660267756016,0.05384699539866703,55.0,33.0,27.0,4.0,268,,COMPLETE
22,0.08058176919706561,2026-06-24 15:20:59.247643,2026-06-24 15:21:01.323723,0 days 00:00:02.076080,0.816255159323302,1.0,0.09112001315197285,12.66351543889702,False,0.7410331841272264,0.875171038796794,0.37228130177565055,0.059991093780815415,50.0,39.0,27.0,3.0,817,,COMPLETE
23,0.07647093380470382,2026-06-24 15:21:01.334377,2026-06-24 15:21:02.171598,0 days 00:00:00.837221,0.7915299429043483,1.0,0.22002351696784525,96.07098630139181,False,0.7552079024191685,0.9011314419128003,0.763087995060763,0.0575276778641441,47.0,39.0,18.0,13.0,46,,COMPLETE
24,0.08082523478814019,2026-06-24 15:21:02.182835,2026-06-24 15:21:03.511002,0 days 00:00:01.328167,0.8314384097156173,1.0,0.7277516003341913,21.00730576392919,False,0.872273535272476,0.9462823613029346,0.3935556299826429,0.09753203078093535,34.0,60.0,32.0,3.0,488,,COMPLETE
25,0.0737029962885678,2026-06-24 15:21:03.520732,2026-06-24 15:21:04.697898,0 days 00:00:01.177166,0.8034443742698839,1.0,0.466558174503594,4.43343369818749,False,0.5918666630589754,0.7264764841835101,0.4293491368347968,0.033505660252904315,65.0,13.0,43.0,12.0,144,,COMPLETE
