number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.06326286171520357,2026-06-24 15:32:26.262468,2026-06-24 15:32:34.769916,0 days 00:00:08.507448,Plain,Bernoulli,0.9956281124556561,8.0,SymmetricTree,1.841152012664479,5.0,0.030480760553760707,254.0,3.0,1.2993124069370425,8.0,0.701799154886745,288,,COMPLETE
11,0.06334386625493738,2026-06-24 15:32:34.780447,2026-06-24 15:32:45.494939,0 days 00:00:10.714492,Plain,Bernoulli,0.9987047012778995,8.0,SymmetricTree,2.4898729835966105,5.0,0.03307401904107953,254.0,3.0,1.1770675037228056,8.0,0.7037372336520007,536,,COMPLETE
12,0.06287088280209796,2026-06-24 15:32:45.505104,2026-06-24 15:32:56.407415,0 days 00:00:10.902311,Plain,Bernoulli,0.9959853901544619,8.0,SymmetricTree,0.3462412715907595,19.0,0.027352889519760705,254.0,3.0,0.34080603661931685,8.0,0.7594573644674412,323,,COMPLETE
13,0.057939621520525675,2026-06-24 15:32:56.417903,2026-06-24 15:33:00.332361,0 days 00:00:03.914458,Plain,Bernoulli,0.9696992303618526,6.0,SymmetricTree,0.002405455588890829,19.0,0.02711641797158028,254.0,3.0,0.3495337593931401,92.0,0.7685635765200861,275,,COMPLETE
14,0.06317149658944632,2026-06-24 15:33:00.347570,2026-06-24 15:33:03.556072,0 days 00:00:03.208502,Plain,Bernoulli,0.9613093857757716,6.0,SymmetricTree,0.0018137779632047607,1.0,0.04458985206361107,254.0,5.0,0.10302065088161232,93.0,0.8658545700237291,320,,COMPLETE
15,0.05945280562869815,2026-06-24 15:33:03.565727,2026-06-24 15:33:07.571167,0 days 00:00:04.005440,Plain,Bernoulli,0.8507110179479633,5.0,SymmetricTree,0.001739887585092867,19.0,0.020323092121800578,254.0,3.0,0.3647259601158661,63.0,0.774233285314605,732,,COMPLETE
16,0.05867721507665835,2026-06-24 15:33:07.581595,2026-06-24 15:33:12.584193,0 days 00:00:05.002598,Plain,Bernoulli,0.8509866030016489,5.0,SymmetricTree,0.0016351955273736772,19.0,0.018315303752651488,254.0,3.0,0.3345671973438466,63.0,0.7704426563461101,557,,COMPLETE
17,0.06360383120537061,2026-06-24 15:33:12.595195,2026-06-24 15:33:15.481374,0 days 00:00:02.886179,Plain,Bernoulli,0.9687568641197131,5.0,SymmetricTree,0.007936436630830612,19.0,0.05011419823179264,254.0,3.0,0.20788416600477067,64.0,0.7610725935876875,309,,COMPLETE
18,0.06049547679092382,2026-06-24 15:33:15.491738,2026-06-24 15:33:19.002954,0 days 00:00:03.511216,Plain,Bernoulli,0.8564801274311471,6.0,SymmetricTree,0.0010331124140794438,6.0,0.02024454916926853,254.0,4.0,0.4536331312000218,65.0,0.8071291277694631,458,,COMPLETE
19,0.0603671631349324,2026-06-24 15:33:19.015219,2026-06-24 15:33:22.607347,0 days 00:00:03.592128,Plain,Bernoulli,0.9226891129218756,5.0,SymmetricTree,0.0005886422847153918,14.0,0.020769547376402256,254.0,3.0,0.255936202150178,96.0,0.7459635088842407,682,,COMPLETE
20,0.06647224922691675,2026-06-24 15:33:22.618752,2026-06-24 15:33:27.269563,0 days 00:00:04.650811,Plain,Bernoulli,0.9775925698961954,6.0,SymmetricTree,0.007285095281527424,7.0,0.04479359316524599,254.0,4.0,0.1539166534733244,47.0,0.7920205640102996,226,,COMPLETE
21,0.06151912832227291,2026-06-24 15:33:27.281473,2026-06-24 15:33:31.480356,0 days 00:00:04.198883,Plain,Bernoulli,0.8543752299841035,5.0,SymmetricTree,0.003929091047547101,18.0,0.01899852572578946,254.0,3.0,0.38230136697617406,67.0,0.7773972528357194,711,,COMPLETE
22,0.05946331346347711,2026-06-24 15:33:31.489837,2026-06-24 15:33:35.291156,0 days 00:00:03.801319,Plain,Bernoulli,0.8506501598205556,5.0,SymmetricTree,0.0004532252471849891,15.0,0.013592321792290722,254.0,3.0,0.2753205003496564,54.0,0.8409731579476004,825,,COMPLETE
23,0.058419525664858085,2026-06-24 15:33:35.301941,2026-06-24 15:33:40.082629,0 days 00:00:04.780688,Plain,Bernoulli,0.8645963791941227,6.0,SymmetricTree,0.026079564843668756,20.0,0.00880580562956165,254.0,3.0,0.5213151189888859,78.0,0.7393419612731602,432,,COMPLETE
24,0.06374187418651878,2026-06-24 15:33:40.092995,2026-06-24 15:33:42.499082,0 days 00:00:02.406087,Plain,Bernoulli,0.870508394829948,6.0,SymmetricTree,0.041155702397192205,8.0,0.0050595543267507115,254.0,2.0,0.5211739711591628,80.0,0.7399855941419521,169,,COMPLETE
25,0.05766640690895519,2026-06-24 15:33:42.509568,2026-06-24 15:33:47.013524,0 days 00:00:04.503956,Plain,Bernoulli,0.8895155195156403,7.0,SymmetricTree,0.08274309854507467,13.0,0.00980336759435898,254.0,3.0,0.43944278117661295,79.0,0.7227940838307968,336,,COMPLETE
