number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.27481080151358794,2026-06-24 12:33:27.256924,2026-06-24 12:33:27.757290,0 days 00:00:00.500366,,,,,,,,,,,,,,30,{},COMPLETE
1,0.2711629973626878,2026-06-24 12:33:27.772017,2026-06-24 12:33:29.185448,0 days 00:00:01.413431,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,107,,COMPLETE
2,0.24564986813438827,2026-06-24 12:33:29.199078,2026-06-24 12:33:29.430863,0 days 00:00:00.231785,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,7,,COMPLETE
3,0.2996968524251805,2026-06-24 12:33:29.443126,2026-06-24 12:33:29.616617,0 days 00:00:00.173491,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,128,,COMPLETE
4,0.28835569315445475,2026-06-24 12:33:29.625130,2026-06-24 12:33:30.082766,0 days 00:00:00.457636,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,667,,COMPLETE
5,0.2989873581011352,2026-06-24 12:33:30.091724,2026-06-24 12:33:31.355128,0 days 00:00:01.263404,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,22,,COMPLETE
6,0.27193340786607045,2026-06-24 12:33:31.363852,2026-06-24 12:33:31.696754,0 days 00:00:00.332902,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,360,,COMPLETE
7,0.27017042196995766,2026-06-24 12:33:31.705271,2026-06-24 12:33:32.096417,0 days 00:00:00.391146,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,10,,COMPLETE
8,0.2809848354546497,2026-06-24 12:33:32.104835,2026-06-24 12:33:33.158362,0 days 00:00:01.053527,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,59,,COMPLETE
9,0.27132066276803113,2026-06-24 12:33:33.167539,2026-06-24 12:33:33.503086,0 days 00:00:00.335547,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,41,,COMPLETE
10,0.2577936876504987,2026-06-24 12:33:33.514736,2026-06-24 12:33:34.092810,0 days 00:00:00.578074,0.7022641957948879,1.0,0.005507471753367402,0.10912561038682753,False,0.6642771874727862,0.5905156421247704,0.9004766613097611,0.005492412846230309,23.0,16.0,29.0,8.0,194,,COMPLETE
11,0.2585605148492145,2026-06-24 12:33:34.102772,2026-06-24 12:33:34.605761,0 days 00:00:00.502989,0.7049892516198598,1.0,0.005109883781412882,0.0817727104137359,False,0.6431766142486531,0.6091129560474012,0.9921330202082117,0.005422641219228484,21.0,14.0,23.0,7.0,179,,COMPLETE
12,0.25880417956656343,2026-06-24 12:33:34.614342,2026-06-24 12:33:35.175055,0 days 00:00:00.560713,0.7101147791077097,1.0,0.01893097479089361,0.026128447784046733,False,0.6845696095993247,0.637009287834854,1.9820499324506597,0.005242875606128808,25.0,5.0,21.0,8.0,158,,COMPLETE
13,0.2522789817681459,2026-06-24 12:33:35.183876,2026-06-24 12:33:35.403685,0 days 00:00:00.219809,0.7705222472513543,1.0,0.02145041352166123,0.0023301997448444104,False,0.5937601690710279,0.5219020402872988,0.9573112016396047,0.008606821479073736,14.0,22.0,23.0,7.0,9,,COMPLETE
14,0.2553713736956771,2026-06-24 12:33:35.412005,2026-06-24 12:33:35.715674,0 days 00:00:00.303669,0.7800711256226658,1.0,0.027699195309608543,0.0010062938030357261,False,0.5881224559130666,0.17045177131759753,0.6575180332273087,0.009232800715048714,13.0,28.0,15.0,5.0,109,,COMPLETE
15,0.2631471448228414,2026-06-24 12:33:35.724361,2026-06-24 12:33:36.368883,0 days 00:00:00.644522,0.7670856560177307,1.0,0.017533434910982096,0.005789929319797633,True,0.7644044534016723,0.3539082943983741,1.266961883044617,0.009358982553096676,9.0,4.0,12.0,15.0,143,,COMPLETE
16,0.2545042139662883,2026-06-24 12:33:36.379927,2026-06-24 12:33:36.638710,0 days 00:00:00.258783,0.7633028375009488,1.0,0.055032952265573344,0.0064739141262422,False,0.558442219877422,0.4920045768131804,1.8566384390614163,0.009641113166690661,15.0,25.0,41.0,4.0,109,,COMPLETE
17,0.27618679050567596,2026-06-24 12:33:36.647345,2026-06-24 12:33:37.088187,0 days 00:00:00.440842,0.8044789084336526,1.0,0.01150725439761367,95.74738509612254,False,0.4314520933508704,0.746055264944429,1.2797211597048639,0.027776358985100794,32.0,9.0,10.0,16.0,29,,COMPLETE
18,0.2538556358215801,2026-06-24 12:33:37.097826,2026-06-24 12:33:37.355020,0 days 00:00:00.257194,0.9981528355149126,1.0,0.04209882167022605,0.0048228565791312425,False,0.40697257697653194,0.4709554976220469,0.5275427151486158,0.013019373982071928,11.0,3.0,36.0,4.0,129,,COMPLETE
19,0.2717614092420594,2026-06-24 12:33:37.364760,2026-06-24 12:33:37.732004,0 days 00:00:00.367244,0.7447605614022086,1.0,0.10911043484303522,0.1980336331571423,True,0.6020101394659879,0.24080412649906552,0.8057179795424729,0.007141375791621336,16.0,26.0,18.0,15.0,126,,COMPLETE
20,0.25857126476321524,2026-06-24 12:33:37.740865,2026-06-24 12:33:38.070790,0 days 00:00:00.329925,0.7379966497472228,1.0,0.010275363362089373,0.01946847141456534,False,0.7657655201391781,0.7254996766850808,1.1336997361672883,0.020842121713832814,20.0,9.0,9.0,11.0,13,,COMPLETE
21,0.2546582960669648,2026-06-24 12:33:38.080754,2026-06-24 12:33:38.366229,0 days 00:00:00.285475,0.9927678706304155,1.0,0.0395761584432886,0.003897452875553136,False,0.4075230968718215,0.45094013326189525,0.5286154389657276,0.012319354095768276,11.0,3.0,37.0,4.0,149,,COMPLETE
22,0.26469871574360737,2026-06-24 12:33:38.376003,2026-06-24 12:33:38.639933,0 days 00:00:00.263930,0.8105741018446098,1.0,0.02490714551856823,0.0030910605884791656,False,0.5168019683428019,0.5426555778285639,0.40340270711699133,0.012579123250240083,10.0,2.0,57.0,3.0,168,,COMPLETE
23,0.26137699231739475,2026-06-24 12:33:38.649438,2026-06-24 12:33:39.127258,0 days 00:00:00.477820,0.9050764495906592,1.0,0.044038923724587786,0.014302911245241929,False,0.40020245687489187,0.4023629710277098,0.35511039353724827,0.007150327584377843,15.0,1.0,30.0,6.0,193,,COMPLETE
24,0.2636308909528723,2026-06-24 12:33:39.136986,2026-06-24 12:33:39.430171,0 days 00:00:00.293185,0.9733976529267486,1.0,0.08653773573868942,0.001996561167015336,False,0.5395272633829062,0.010447404125199511,0.029395312139829655,0.007066715052327542,27.0,3.0,87.0,3.0,194,,COMPLETE
25,0.2662072870083706,2026-06-24 12:33:39.440616,2026-06-24 12:33:40.105996,0 days 00:00:00.665380,0.7918562114172756,1.0,0.01425835525750746,0.05061620842832445,False,0.6089875288413057,0.27149021474392626,0.7794783944029644,0.011038712738111663,8.0,7.0,15.0,11.0,123,,COMPLETE
