number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.008523430495071871,2026-06-24 17:54:01.749242,2026-06-24 17:54:18.092411,0 days 00:00:16.343169,0.7022641957948879,1.0,0.005502059192515464,0.0017684001062801304,False,0.7971859899035706,0.028575443310857374,1.0306723536455278,0.03977775115411819,31.0,16.0,23.0,8.0,1000,,COMPLETE
11,0.005634278833959505,2026-06-24 17:54:18.103708,2026-06-24 17:54:44.698850,0 days 00:00:26.595142,0.802754798121327,1.0,0.03536892572122951,0.0020887870522944057,False,0.9963467604631535,0.3000390111022635,0.7163719076622409,0.08666902684228948,100.0,1.0,5.0,165.0,263,,COMPLETE
12,0.005377837137297337,2026-06-24 17:54:44.709151,2026-06-24 17:55:19.366087,0 days 00:00:34.656936,0.8856171653185642,1.0,0.029127421278420326,0.023236969066106287,False,0.8519346364158834,0.29184973741789866,0.6532413869928695,0.05049708384913899,57.0,4.0,2.0,197.0,322,,COMPLETE
13,0.0053408675009569695,2026-06-24 17:55:19.380609,2026-06-24 17:55:59.221074,0 days 00:00:39.840465,0.9920834141079983,1.0,0.01938931160836007,0.025307483776499752,False,0.7854734755930853,0.19618126578446127,0.981940413742047,0.04451506475158212,26.0,4.0,2.0,70.0,993,,COMPLETE
14,0.005357606976968188,2026-06-24 17:55:59.235312,2026-06-24 17:56:37.882157,0 days 00:00:38.646845,0.9948058470333414,1.0,0.025980185125489465,0.09987391715719031,False,0.7009103725244568,0.17223522836234695,0.6843121017907677,0.05002775977434885,25.0,3.0,2.0,89.0,759,,COMPLETE
15,0.006167734241528611,2026-06-24 17:56:37.892989,2026-06-24 17:57:19.333976,0 days 00:00:41.440987,0.9829295308822987,1.0,0.019681621378324025,0.17683013410215553,True,0.6573001126968456,0.17693529767271896,1.9615863825074071,0.027676314723123204,24.0,2.0,4.0,66.0,1000,,COMPLETE
16,0.005883140639517004,2026-06-24 17:57:19.343647,2026-06-24 17:57:43.196609,0 days 00:00:23.852962,0.9951801208944235,1.0,0.07904646028901316,0.11596962985915375,False,0.6584004849200656,0.16875827416804304,0.9758919578855866,0.05055273779358252,15.0,22.0,10.0,25.0,1000,,COMPLETE
17,0.00650255671336275,2026-06-24 17:57:43.207503,2026-06-24 17:58:38.387270,0 days 00:00:55.179767,0.9995461298785573,1.0,0.014599980306538517,95.74738509612254,False,0.7582074332198886,0.5787952641203018,0.38145293244989864,0.005690829910093074,26.0,4.0,3.0,93.0,1000,,COMPLETE
18,0.006767063119861971,2026-06-24 17:58:38.398508,2026-06-24 17:58:59.061180,0 days 00:00:20.662672,0.9310893271660805,1.0,0.005027999178216028,0.08347216184681973,False,0.6043600661927376,0.017456667665418202,0.8488473195199199,0.0316969655419197,11.0,3.0,11.0,17.0,1000,,COMPLETE
19,0.005813969799425278,2026-06-24 17:58:59.071398,2026-06-24 17:59:29.694076,0 days 00:00:30.622678,0.9662824267072887,1.0,0.05655495652311224,0.004579745934369628,True,0.7920061210370786,0.19241798814892833,1.3362009445980374,0.059504154535301716,21.0,7.0,2.0,40.0,1000,,COMPLETE
20,0.006094041076027956,2026-06-24 17:59:29.703449,2026-06-24 17:59:48.588901,0 days 00:00:18.885452,0.9134453595637725,1.0,0.022343739126528303,0.008091753473779453,False,0.8804245821454538,0.5661414237063215,0.4319448312303502,0.06622869050700574,32.0,20.0,3.0,13.0,1000,,COMPLETE
21,0.005285039407237457,2026-06-24 17:59:48.598885,2026-06-24 18:00:40.754516,0 days 00:00:52.155631,0.9044833918904114,1.0,0.030470824072733504,0.022814902778064097,False,0.8618918988186022,0.22844303291481505,0.6931448962071463,0.043829401462179625,47.0,3.0,2.0,200.0,529,,COMPLETE
22,0.005677494702338581,2026-06-24 18:00:40.768492,2026-06-24 18:01:26.620573,0 days 00:00:45.852081,0.9562684474935792,1.0,0.03818289260973547,0.3338650996395044,False,0.40015726738282775,0.2243000035016756,1.1546165937253532,0.03409407903662521,38.0,3.0,2.0,104.0,999,,COMPLETE
23,0.005347889976763165,2026-06-24 18:01:26.630813,2026-06-24 18:02:18.872565,0 days 00:00:52.241752,0.9097560771867766,1.0,0.009192489317443464,0.04441408754463099,False,0.7134587900184123,0.11298268681055214,0.8160409533031934,0.022373410082934603,29.0,2.0,3.0,106.0,994,,COMPLETE
24,0.005334562412894761,2026-06-24 18:02:18.882747,2026-06-24 18:03:18.636979,0 days 00:00:59.754232,0.9031815895922363,1.0,0.008398695816929983,0.007840851801226432,False,0.917943668454723,0.1040002957165459,0.8281349122698404,0.022336158217737746,47.0,1.0,4.0,125.0,997,,COMPLETE
25,0.0053827417067220384,2026-06-24 18:03:18.647093,2026-06-24 18:04:25.736031,0 days 00:01:07.088938,0.8425009774324637,1.0,0.014869369003790397,0.0062983752243371775,False,0.9151491697484742,0.4032563254334506,1.235070138189002,0.020412609594300333,50.0,1.0,10.0,198.0,677,,COMPLETE
