number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
0,0.01483421425150544,2026-06-24 23:25:17.251489,2026-06-24 23:25:18.651530,0 days 00:00:01.400041,,,,,,,,,,,,,,95,{},COMPLETE
1,0.014951934306660641,2026-06-24 23:25:18.666086,2026-06-24 23:25:26.491500,0 days 00:00:07.825414,0.9195981825434215,1.0,0.18327672955935934,3.4702669886504163,False,0.9704285838459497,0.9699128611767781,1.6649020373367633,0.015355286838886862,8.0,1.0,57.0,28.0,998,,COMPLETE
2,0.018139397468856067,2026-06-24 23:25:26.500712,2026-06-24 23:25:30.458307,0 days 00:00:03.957595,0.7550213529560301,1.0,0.01153297626310632,0.028888383623653185,False,0.5090949803242604,0.4561243772186142,1.5703734051898879,0.009445600138094694,19.0,6.0,20.0,7.0,997,,COMPLETE
3,0.041352442573435066,2026-06-24 23:25:30.466706,2026-06-24 23:25:30.863640,0 days 00:00:00.396934,0.8777243706586128,1.0,1.6278053965878447,11.015056790269638,False,0.708540663048167,0.09776234679498323,1.3684976297216627,0.009093929525644107,17.0,10.0,81.0,2.0,155,,COMPLETE
4,0.0236814867812305,2026-06-24 23:25:30.872019,2026-06-24 23:25:33.298160,0 days 00:00:02.426141,0.848553073033381,1.0,0.11277639166461569,0.5414413211338525,True,0.47322294090686734,0.9695876693017821,1.550288133439893,0.01869052934095898,12.0,42.0,6.0,2.0,998,,COMPLETE
5,0.014920311888874327,2026-06-24 23:25:33.307095,2026-06-24 23:25:37.226142,0 days 00:00:03.919047,0.8793699936433255,1.0,0.0513253156994884,0.022737628102536857,False,0.9368964102565893,0.3568176513609199,0.5619409259237927,0.08342309693146736,64.0,1.0,6.0,137.0,137,,COMPLETE
6,0.022194574843107162,2026-06-24 23:25:37.235319,2026-06-24 23:25:39.534480,0 days 00:00:02.299161,0.9406590942262119,1.0,0.6619871537619337,3.4220529032706923,False,0.4845545349848576,0.7712932196512772,0.1481818990030073,0.025411709798607296,50.0,61.0,2.0,2.0,992,,COMPLETE
7,0.014116655316948279,2026-06-24 23:25:39.542295,2026-06-24 23:25:49.954704,0 days 00:00:10.412409,0.958931027762678,1.0,0.3957756313952873,1.5409457762881555,True,0.4695214357150779,0.4722677036694331,0.23927653245200955,0.014633380642745364,75.0,2.0,6.0,32.0,978,,COMPLETE
8,0.014688439160266853,2026-06-24 23:25:49.967385,2026-06-24 23:25:54.784512,0 days 00:00:04.817127,0.8683831592708489,1.0,0.009543550367992308,0.0014359718569878096,False,0.8564710291701385,0.314424545478219,1.017190525260289,0.042356773126632795,39.0,6.0,2.0,65.0,259,,COMPLETE
9,0.01427160797853022,2026-06-24 23:25:54.793030,2026-06-24 23:26:01.195144,0 days 00:00:06.402114,0.8231148769106889,1.0,1.3124992669799407,10.979988817809668,True,0.549575337489325,0.871473444128699,1.607363786590539,0.07581256838789621,39.0,2.0,3.0,61.0,621,,COMPLETE
10,0.017628602632803303,2026-06-24 23:26:01.203881,2026-06-24 23:26:06.054189,0 days 00:00:04.850308,0.9908611332363597,1.0,0.03512175732792625,55.54162315706866,True,0.6839963928728011,0.5905156421247704,0.02569074131920096,0.005556572437269131,99.0,19.0,23.0,12.0,1000,,COMPLETE
11,0.01432438482158016,2026-06-24 23:26:06.062903,2026-06-24 23:26:09.912569,0 days 00:00:03.849666,0.7494110184930092,1.0,0.6646745230859595,0.5200105656740905,True,0.6109555747170158,0.7561101271802751,0.9437374915354393,0.08435621740171995,30.0,2.0,5.0,42.0,348,,COMPLETE
12,0.013748678864972774,2026-06-24 23:26:09.921401,2026-06-24 23:26:20.788635,0 days 00:00:10.867234,0.8009689084570539,1.0,1.8004250998971125,39.53243359730517,True,0.4201515309606833,0.11026153196286886,1.9941853776707827,0.040851082831757854,89.0,2.0,3.0,197.0,680,,COMPLETE
13,0.013789874789411738,2026-06-24 23:26:20.800984,2026-06-24 23:26:30.042003,0 days 00:00:09.241019,0.7129798875811922,1.0,0.32681233142944804,41.53107785752208,True,0.40438945639312734,0.055644365891237335,1.938542777112231,0.040881208467459594,98.0,3.0,12.0,197.0,591,,COMPLETE
14,0.013952412431186723,2026-06-24 23:26:30.053073,2026-06-24 23:26:39.636196,0 days 00:00:09.583123,0.7143423885720633,1.0,0.25803508336289566,88.67708188765911,True,0.404896076045997,0.0035073638119928197,1.966124320976382,0.04360998022338296,97.0,4.0,16.0,184.0,531,,COMPLETE
15,0.013647784884302405,2026-06-24 23:26:39.645155,2026-06-24 23:26:49.969134,0 days 00:00:10.323979,0.794037454742461,1.0,0.8020834807234489,28.52505776323348,True,0.41633141583471817,0.13926119860179692,1.9972370079084656,0.043475314240865814,67.0,1.0,12.0,114.0,589,,COMPLETE
16,0.014043219563025566,2026-06-24 23:26:49.981718,2026-06-24 23:27:04.319608,0 days 00:00:14.337890,0.8003126062483137,1.0,1.7537201543191527,18.79708823546205,True,0.5994694515601107,0.17113961080980866,1.9338884977202357,0.029923132986606548,62.0,1.0,32.0,85.0,762,,COMPLETE
17,0.01366925521244533,2026-06-24 23:27:04.328583,2026-06-24 23:27:11.403130,0 days 00:00:07.074547,0.7899598928577914,1.0,0.9662127269137437,95.74738509612254,True,0.41876087297193615,0.19784551431948422,1.2410689633353003,0.05969880084631463,48.0,1.0,10.0,108.0,399,,COMPLETE
18,0.014198005688850657,2026-06-24 23:27:11.412614,2026-06-24 23:27:18.623554,0 days 00:00:07.210940,0.7797526395882411,1.0,0.7285623980321697,89.56683652058133,True,0.5667760749077873,0.23880814924589833,1.1257053841972637,0.058289550056135446,28.0,1.0,11.0,106.0,334,,COMPLETE
19,0.014504436340939675,2026-06-24 23:27:18.632317,2026-06-24 23:27:21.397229,0 days 00:00:02.764912,0.7486205588420941,1.0,0.11462833474437768,6.688010926012826,True,0.6823785534509406,0.23942807966091906,0.6340034479274692,0.05873848541772845,50.0,1.0,38.0,17.0,336,,COMPLETE
20,0.014228492202170373,2026-06-24 23:27:21.406146,2026-06-24 23:27:25.836268,0 days 00:00:04.430122,0.8258093695175588,1.0,0.9126110292522337,0.88985016254517,True,0.531671500321944,0.434852086000726,1.284571019889842,0.09978856848177636,30.0,1.0,10.0,51.0,281,,COMPLETE
21,0.01374269440009479,2026-06-24 23:27:25.844848,2026-06-24 23:27:38.613092,0 days 00:00:12.768244,0.7817184734080248,1.0,0.4736277478143765,17.997482038303033,True,0.40814128185297144,0.1280457278914161,1.7354541215477894,0.027406092152577874,66.0,2.0,4.0,111.0,819,,COMPLETE
22,0.013774987452346288,2026-06-24 23:27:38.621693,2026-06-24 23:27:52.370926,0 days 00:00:13.749233,0.7834713837403142,1.0,0.44928429477122267,22.97629380967166,True,0.45175428187881084,0.18904500880660868,1.7371782004761518,0.027062296772810728,52.0,1.0,9.0,105.0,803,,COMPLETE
23,0.01385152703483361,2026-06-24 23:27:52.380956,2026-06-24 23:27:57.982699,0 days 00:00:05.601743,0.7683004597271641,1.0,0.9903693903307248,5.840102277922061,True,0.4002040808212851,0.3111877349097599,1.3730094248239788,0.060602519852266695,70.0,2.0,4.0,83.0,375,,COMPLETE
24,0.013845467027962854,2026-06-24 23:27:57.990964,2026-06-24 23:28:10.243242,0 days 00:00:12.252278,0.822693905860286,1.0,0.20079316672711592,18.5312841731631,True,0.45487861189480266,0.14818439321203988,1.7931352144986137,0.022336158217737746,41.0,4.0,16.0,134.0,800,,COMPLETE
25,0.01406879570884878,2026-06-24 23:28:10.252634,2026-06-24 23:28:16.344002,0 days 00:00:06.091368,0.7385321899818731,1.0,0.4926646224169077,1.7423584571764426,True,0.5234068386179899,0.05333152636231152,0.8123648736994291,0.03149846157407989,57.0,1.0,8.0,36.0,412,,COMPLETE
